GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cell growth,GO:0016049,Obesity,MESH:D009765,40,"2,4,5,2',4',5'-hexachlorobiphenyl|2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|4-hydroxy-2-nonenal|Acetylcysteine|alpha-naphthoflavone|Ascorbic Acid|bisphenol A|bisphenol S|Cadmium|Caffeine|Capsaicin|celastrol|Chlorpyrifos|Curcumin|Cyclosporine|deoxynivalenol|Dietary Fats|Diethylhexyl Phthalate|Diethylnitrosamine|Diethylstilbestrol|Fluoxetine|Folic Acid|Glucose|Glutathione|Glyphosate|Hydrocortisone|Lead|manganese(III)-tetrakis(4-benzoic acid)porphyrin|Metformin|Methoxychlor|naringenin|Oleanolic Acid|Particulate Matter|p-coumaric acid|Plant Extracts|Quercetin|Resveratrol|Sucrose|Tetrachlorodibenzodioxin|Valproic Acid",0,
cell growth,GO:0016049,"Obesity, Abdominal",MESH:D056128,5,bisphenol A|bisphenol S|Dietary Fats|Particulate Matter|Tetrachlorodibenzodioxin,0,
cell growth,GO:0016049,Pediatric Obesity,MESH:D063766,3,bisphenol S|Cadmium|perfluoroundecanoic acid,0,
cell growth involved in cardiac muscle cell development,GO:0061049,Obesity,MESH:D009765,1,Rosiglitazone,0,
cell-matrix adhesion,GO:0007160,Obesity,MESH:D009765,2,Acetylcysteine|DDT,2,ITGAM|LDLR
cell maturation,GO:0048469,Obesity,MESH:D009765,1,Dronabinol,1,PPARG
cell migration,GO:0016477,Obesity,MESH:D009765,37,"2,2',4,4'-tetrabromodiphenyl ether|2,4,5,2',4',5'-hexachlorobiphenyl|2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|3-N-1(spermine)-7, 24-dihydroxy-5-cholestane 24-sulfate|4-(4-((5-(4,5-dimethyl-2-nitrophenyl)-2-furanyl)methylene)-4,5-dihydro-3-methyl-5-oxo-1H-pyrazol-1-yl)benzoic acid|Acetylcysteine|alpha-naphthoflavone|AM 251|bisphenol A|bisphenol S|Cadmium|Clozapine|Curcumin|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Diethylhexyl Phthalate|Dihydrotestosterone|Dronabinol|evodiamine|Folic Acid|Genistein|Glucose|Glyphosate|Hydrocortisone|Metformin|naringenin|Oleanolic Acid|o,p'-DDT|Particulate Matter|Plant Extracts|Quercetin|Resveratrol|Rimonabant|Streptozocin|Tetrachlorodibenzodioxin|Valproic Acid|xanthohumol",4,IRS1|MMP9|SDC3|TMEM18
cell migration,GO:0016477,"Obesity, Abdominal",MESH:D056128,7,bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Letrozole|Particulate Matter|Tetrachlorodibenzodioxin,0,
cell migration,GO:0016477,Pediatric Obesity,MESH:D063766,3,bisphenol S|Cadmium|Hexachlorobenzene,0,
cell migration in hindbrain,GO:0021535,Obesity,MESH:D009765,0,,1,NHLH2
cell migration involved in sprouting angiogenesis,GO:0002042,Obesity,MESH:D009765,0,,2,AKT1|SIRT1
cell morphogenesis,GO:0000902,Obesity,MESH:D009765,3,Fenfluramine|Lead|Plant Extracts,2,AHR|ENPP1
cell motility,GO:0048870,Obesity,MESH:D009765,4,4-hydroxy-2-nonenal|bisphenol A|cyhalothrin|naringenin,1,SH2B1
cell motility,GO:0048870,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
cell population proliferation,GO:0008283,Obesity,MESH:D009765,99,"2,2',4,4'-tetrabromodiphenyl ether|2,4,5,2',4',5'-hexachlorobiphenyl|2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|3,4,3',4'-tetrachlorobiphenyl|3-N-1(spermine)-7, 24-dihydroxy-5-cholestane 24-sulfate|4-(4-((5-(4,5-dimethyl-2-nitrophenyl)-2-furanyl)methylene)-4,5-dihydro-3-methyl-5-oxo-1H-pyrazol-1-yl)benzoic acid|4-hydroxy-2-nonenal|4-methylene-2-octyl-5-oxofuran-3-carboxylic acid|Acetylcysteine|alpha-naphthoflavone|Ascorbic Acid|Atorvastatin|Atrazine|azoxystrobin|Berberine|bisphenol A|bisphenol S|Cadmium|Caffeine|Capsaicin|capsazepine|celastrol|Chlorpyrifos|Cholesterol|Cholesterol, Dietary|Clozapine|Cobalt|cobaltiprotoporphyrin|Curcumin|Cyclosporine|cyhalothrin|DDT|deoxynivalenol|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Dietary Sucrose|Diethylhexyl Phthalate|Diethylnitrosamine|Diethylstilbestrol|Dihydrotestosterone|Dronabinol|Enalapril|Estrogens|evodiamine|Excitatory Amino Acid Agents|Fenretinide|Fluoxetine|Folic Acid|Fructose|Genistein|glabridin|Glucose|Glutathione|Glyphosate|Halogenated Diphenyl Ethers|Harmine|Hydrocortisone|lard|Lead|Lithium|Manganese|Mercury|Metformin|Methoxychlor|naringenin|Nicotine|Olanzapine|Oleanolic Acid|o,p'-DDT|Orlistat|Particulate Matter|p-coumaric acid|Pioglitazone|pirinixic acid|Plant Extracts|platycodin D|Polychlorinated Biphenyls|Polylysine|Prednisolone|puag-haad|Quercetin|Resveratrol|Rimonabant|Rosiglitazone|Ruthenium Red|Sertraline|Silymarin|Sodium Glutamate|Streptozocin|Sucrose|Taurine|Tetrachlorodibenzodioxin|Topiramate|tris(chloroethyl)phosphate|Valproic Acid|Vehicle Emissions|vinclozolin|Water Pollutants, Chemical|xanthohumol",8,AKT1|CEBPA|ENPP1|GLUL|KITL|PPARD|PPARG|WNT3A
cell population proliferation,GO:0008283,"Obesity, Abdominal",MESH:D056128,10,Air Pollutants|Androgens|bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Letrozole|Particulate Matter|Spironolactone|Tetrachlorodibenzodioxin,0,
cell population proliferation,GO:0008283,Pediatric Obesity,MESH:D063766,5,bisphenol S|Cadmium|Hexachlorobenzene|perfluoroundecanoic acid|Vitamin B 12,0,
cell projection assembly,GO:0030031,Obesity,MESH:D009765,1,Plant Extracts,0,
cell projection morphogenesis,GO:0048858,Obesity,MESH:D009765,1,bisphenol A,0,
cell projection morphogenesis,GO:0048858,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
cell projection organization,GO:0030030,MORBID OBESITY AND SPERMATOGENIC FAILURE,OMIM:615703,0,,1,CEP19
cell projection organization,GO:0030030,Obesity,MESH:D009765,1,bisphenol A,1,AKT1
cell projection organization,GO:0030030,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
cell proliferation in bone marrow,GO:0071838,Obesity,MESH:D009765,1,bisphenol A,0,
cell proliferation in bone marrow,GO:0071838,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
cell proliferation in forebrain,GO:0021846,Obesity,MESH:D009765,0,,1,WNT3A
cell proliferation in midbrain,GO:0033278,Obesity,MESH:D009765,0,,1,WNT3A
cell quiescence,GO:0044838,Obesity,MESH:D009765,1,Lead,0,
cell redox homeostasis,GO:0045454,Obesity,MESH:D009765,37,"Acetylcysteine|Ascorbic Acid|Atrazine|Berberine|bisphenol A|bisphenol S|Cadmium|celastrol|Chlorpyrifos|Cholesterol|Cholesterol, Dietary|Curcumin|deoxynivalenol|Dietary Fats|Diethylhexyl Phthalate|Fatty Acids, Nonesterified|Folic Acid|Fructose|geraniol|Glucose|Glutathione|Glutathione Disulfide|Glyphosate|lard|Metformin|NAD|Orlistat|Particulate Matter|p-coumaric acid|Pioglitazone|Plant Extracts|Polychlorinated Biphenyls|Polystyrenes|Prednisolone|Quercetin|Resveratrol|Streptozocin",4,DDIT3|GPX1|IL6|NQO1
cell redox homeostasis,GO:0045454,"Obesity, Abdominal",MESH:D056128,6,Air Pollutants|bisphenol A|bisphenol S|Dietary Fats|Particulate Matter|Vildagliptin,0,
cell redox homeostasis,GO:0045454,Pediatric Obesity,MESH:D063766,4,bisphenol S|Cadmium|Hexachlorobenzene|Vitamin B 12,0,
cell-substrate adhesion,GO:0031589,Obesity,MESH:D009765,4,bisphenol A|Cadmium|Methoxychlor|xanthohumol,1,PPARD
cell-substrate adhesion,GO:0031589,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
cell-substrate adhesion,GO:0031589,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
cell surface pattern recognition receptor signaling pathway,GO:0002752,Obesity,MESH:D009765,0,,1,LBP
cell surface receptor signaling pathway,GO:0007166,Obesity,MESH:D009765,1,bisphenol A,9,ADRB2|CCL2|CTF1|F2|FCGR3B|LEPR|TNFRSF1B|TRPV1|VLDLR
cell surface receptor signaling pathway,GO:0007166,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
cell surface receptor signaling pathway,GO:0007166,"Obesity, Morbid",MESH:D009767,0,,1,LEPR
cellular aldehyde metabolic process,GO:0006081,Obesity,MESH:D009765,1,Glutathione,0,
cellular amino acid homeostasis,GO:0080144,Obesity,MESH:D009765,3,bisphenol A|Glyphosate|Taurine,0,
cellular amino acid homeostasis,GO:0080144,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
cellular ammonium homeostasis,GO:0097275,Obesity,MESH:D009765,0,,1,GLUL
cellular aromatic compound metabolic process,GO:0006725,Obesity,MESH:D009765,2,"Tetrachlorodibenzodioxin|Water Pollutants, Chemical",0,
cellular aromatic compound metabolic process,GO:0006725,"Obesity, Abdominal",MESH:D056128,1,Tetrachlorodibenzodioxin,0,
cellular aspartate homeostasis,GO:0090459,Obesity,MESH:D009765,0,,1,ACACB
cellular biogenic amine catabolic process,GO:0042402,Obesity,MESH:D009765,1,Caffeine,0,
cellular cadmium ion homeostasis,GO:0006876,Obesity,MESH:D009765,1,Cadmium,0,
cellular cadmium ion homeostasis,GO:0006876,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
cellular calcium ion homeostasis,GO:0006874,Obesity,MESH:D009765,45,"2,2',4,4'-tetrabromodiphenyl ether|2,4,5,2',4',5'-hexachlorobiphenyl|2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|3,4,3',4'-tetrachlorobiphenyl|Acetylcysteine|AM 251|Ascorbic Acid|azoxystrobin|bisphenol A|bisphenol S|Cadmium|Caffeine|Capsaicin|capsazepine|celastrol|Chlorpyrifos|Cobalt|Cyclosporine|deoxynivalenol|Dietary Fats|Diethylhexyl Phthalate|Diethylstilbestrol|evodiamine|Fluvoxamine|Folic Acid|Fructose|Genistein|Glucose|Glutathione|Glyphosate|Lead|Metformin|Naproxen|naringenin|Nicotine|Particulate Matter|Plant Extracts|Quercetin|Resveratrol|Rimonabant|Ruthenium Red|Streptozocin|Tetrachlorodibenzodioxin|Valproic Acid|Vehicle Emissions",5,APOE|CCL2|CD40|HTR2A|HTR2C
cellular calcium ion homeostasis,GO:0006874,"Obesity, Abdominal",MESH:D056128,7,agomelatine|bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Particulate Matter|Tetrachlorodibenzodioxin,0,
cellular calcium ion homeostasis,GO:0006874,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
cellular carbohydrate metabolic process,GO:0044262,Obesity,MESH:D009765,2,Dichlorodiphenyl Dichloroethylene|Glucose,0,
cellular chemical homeostasis,GO:0055082,Obesity,MESH:D009765,1,Curcumin,0,
cellular component organization,GO:0016043,Obesity,MESH:D009765,1,Berberine,0,
cellular copper ion homeostasis,GO:0006878,Obesity,MESH:D009765,2,Manganese|Streptozocin,0,
cellular defense response,GO:0006968,Obesity,MESH:D009765,0,,1,LBP
cellular detoxification,GO:1990748,Obesity,MESH:D009765,1,bisphenol A,3,SLC22A1|SLC22A2|SLC22A3
cellular detoxification,GO:1990748,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
cellular detoxification of hydrogen peroxide,GO:0061692,Obesity,MESH:D009765,1,Curcumin,0,
cellular extravasation,GO:0045123,Obesity,MESH:D009765,0,,2,ITGAM|TNF
cellular glucose homeostasis,GO:0001678,Obesity,MESH:D009765,4,Bezafibrate|Glucose|Sodium Glutamate|Valproic Acid,3,CARTPT|HK2|SIRT1
cellular glutamate homeostasis,GO:0090461,Obesity,MESH:D009765,3,Acetylcysteine|Dronabinol|Rimonabant,1,ACACB
cellular homeostasis,GO:0019725,Obesity,MESH:D009765,0,,3,CCL2|ENPP1|NPC1
cellular hyperosmotic response,GO:0071474,Obesity,MESH:D009765,1,Sucrose,1,PCK1
cellular hyperosmotic salinity response,GO:0071475,Obesity,MESH:D009765,0,,2,AKT1|PCK1
cellular hypotonic response,GO:0071476,Obesity,MESH:D009765,1,Dihydrotestosterone,1,PCK1
cellular hypotonic salinity response,GO:0071477,Obesity,MESH:D009765,0,,1,PCK1
cellular iron ion homeostasis,GO:0006879,Obesity,MESH:D009765,11,"2,4,5,2',4',5'-hexachlorobiphenyl|bisphenol A|Cadmium|Dietary Fats|evodiamine|Glucose|Lead|Particulate Matter|Resveratrol|Streptozocin|Valproic Acid",5,FTL|HMOX1|SOD1|TF|TFRC
cellular iron ion homeostasis,GO:0006879,"Obesity, Abdominal",MESH:D056128,4,Air Pollutants|bisphenol A|Dietary Fats|Particulate Matter,0,
cellular iron ion homeostasis,GO:0006879,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
cellular lipid biosynthetic process,GO:0097384,Obesity,MESH:D009765,1,platycodin D,0,
cellular lipid catabolic process,GO:0044242,Obesity,MESH:D009765,10,Acetylcysteine|Atorvastatin|Cadmium|Caffeine|Metformin|Nicotine|Plant Extracts|Resveratrol|Streptozocin|Telmisartan,0,
cellular lipid catabolic process,GO:0044242,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
cellular lipid metabolic process,GO:0044255,Obesity,MESH:D009765,10,"2,4,5,2',4',5'-hexachlorobiphenyl|bisphenol A|Cholesterol|Dietary Fats|Fatty Acids, Nonesterified|Firemaster 550|LG 100268|Pioglitazone|Rosiglitazone|Telmisartan",0,
cellular lipid metabolic process,GO:0044255,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Dietary Fats,0,
cellular metabolic process,GO:0044237,Obesity,MESH:D009765,80,"2,2',4,4'-tetrabromodiphenyl ether|2,4,5,2',4',5'-hexachlorobiphenyl|2-chloroethyl ethyl sulfide|2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|3-(indol-3-yl)propionic acid|Acetylcysteine|alpha-naphthoflavone|AM 251|Ascorbic Acid|Atorvastatin|Atrazine|azoxystrobin|Berberine|bisphenol A|bisphenol S|Cadmium|Caffeine|Capsaicin|capsazepine|celastrol|Chlorpyrifos|Chromium|Cobalt|Cromolyn Sodium|Curcumin|Cyclosporine|dapagliflozin|deoxynivalenol|Dichlorodiphenyl Dichloroethylene|Diethylhexyl Phthalate|Diethylstilbestrol|Dihydrotestosterone|Dronabinol|evodiamine|Fatty Acids, Nonesterified|Fluoxetine|Fluvoxamine|Folic Acid|Fructose|Genistein|Glucose|Glutathione|Glutathione Disulfide|Glyphosate|Harmine|Lead|Lithium|Manganese|Mercury|Metformin|Methoxychlor|NAD|Naproxen|naringenin|Nicotine|Oleanolic Acid|Orlistat|Particulate Matter|Pioglitazone|pirinixic acid|Plant Extracts|Polystyrenes|pregna-4,17-diene-3,16-dione|Quercetin|Quetiapine Fumarate|Resveratrol|Rimonabant|Rosiglitazone|Ruthenium Red|Silymarin|Sodium Glutamate|Streptozocin|Taurine|Tetrachlorodibenzodioxin|tris(chloroethyl)phosphate|Valproic Acid|Vehicle Emissions|vinclozolin|Water Pollutants, Chemical|xanthohumol",0,
cellular metabolic process,GO:0044237,"Obesity, Abdominal",MESH:D056128,7,Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Particulate Matter|Tetrachlorodibenzodioxin|Vildagliptin,0,
cellular metabolic process,GO:0044237,Pediatric Obesity,MESH:D063766,5,bisphenol S|Cadmium|Hexachlorobenzene|perfluoroundecanoic acid|Persistent Organic Pollutants,0,
cellular metal ion homeostasis,GO:0006875,Obesity,MESH:D009765,2,Cadmium|Manganese,0,
cellular metal ion homeostasis,GO:0006875,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
cellular nitric oxide homeostasis,GO:0033484,Obesity,MESH:D009765,4,Atrazine|Curcumin|Glyphosate|Particulate Matter,0,
cellular nitric oxide homeostasis,GO:0033484,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
cellular nitrogen compound metabolic process,GO:0034641,Obesity,MESH:D009765,2,Acetylcysteine|manganese(III)-tetrakis(4-benzoic acid)porphyrin,0,
cellular oxidant detoxification,GO:0098869,Obesity,MESH:D009765,3,Acetylcysteine|Ascorbic Acid|Metformin,4,APOE|GPX1|GPX3|PTGS2
cellular oxygen homeostasis,GO:0032364,Obesity,MESH:D009765,0,,1,SOD2
cellular phosphate ion homeostasis,GO:0030643,Obesity,MESH:D009765,0,,1,ENPP1
cellular pigmentation,GO:0033059,Obesity,MESH:D009765,0,,1,POMC
cellular potassium ion homeostasis,GO:0030007,Obesity,MESH:D009765,0,,1,KCNMA1
cellular potassium ion homeostasis,GO:0030007,"Obesity, Morbid",MESH:D009767,0,,1,KCNMA1
cellular respiration,GO:0045333,Obesity,MESH:D009765,36,4-hydroxy-2-nonenal|Acetylcysteine|alpha-naphthoflavone|Ascorbic Acid|Atorvastatin|azoxystrobin|bisphenol A|bisphenol S|Cadmium|Caffeine|celastrol|Chlorpyrifos|Clozapine|Curcumin|Cyclosporine|cyhalothrin|Dietary Fats|Diethylstilbestrol|Dronabinol|Folic Acid|Fructose|Glucose|Glyphosate|Lead|Manganese|Mazindol|Mercury|Nicotine|Particulate Matter|Quercetin|Resveratrol|Rosiglitazone|Streptozocin|Tetrachlorodibenzodioxin|Valproic Acid|Vehicle Emissions,3,COX7C|CYCS|UQCRC2
cellular respiration,GO:0045333,"Obesity, Abdominal",MESH:D056128,7,Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Particulate Matter|Tetrachlorodibenzodioxin,0,
cellular respiration,GO:0045333,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
"cellular response to 2,3,7,8-tetrachlorodibenzodioxine",GO:1904613,Obesity,MESH:D009765,1,Tetrachlorodibenzodioxin,1,AHR
"cellular response to 2,3,7,8-tetrachlorodibenzodioxine",GO:1904613,"Obesity, Abdominal",MESH:D056128,1,Tetrachlorodibenzodioxin,0,
cellular response to 3-methylcholanthrene,GO:1904682,Obesity,MESH:D009765,0,,1,AHR
cellular response to acetate,GO:0071311,Obesity,MESH:D009765,0,,1,LEPR
cellular response to acetate,GO:0071311,"Obesity, Morbid",MESH:D009767,0,,1,LEPR
cellular response to acid chemical,GO:0071229,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
cellular response to acidic pH,GO:0071468,Obesity,MESH:D009765,0,,2,ENPP1|TRPV1
cellular response to aldehyde,GO:0110096,Obesity,MESH:D009765,1,Plant Extracts,0,
cellular response to aldosterone,GO:1904045,Obesity,MESH:D009765,0,,1,SERPINE1
cellular response to alkaline pH,GO:0071469,Obesity,MESH:D009765,0,,1,GH1
cellular response to alkaloid,GO:0071312,Obesity,MESH:D009765,0,,2,ICAM1|TRPV1
cellular response to amino acid starvation,GO:0034198,Obesity,MESH:D009765,0,,2,PRKCH|UCP2
cellular response to amino acid stimulus,GO:0071230,Obesity,MESH:D009765,0,,4,MIR130A|MIR34A|NTRK2|TNF
cellular response to amino acid stimulus,GO:0071230,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
cellular response to ammonium ion,GO:0071242,Obesity,MESH:D009765,1,Resveratrol,0,
cellular response to amyloid-beta,GO:1904646,Obesity,MESH:D009765,2,AM 251|Dronabinol,7,ADRB2|FOXO3|ICAM1|NAMPT|PARP1|SIRT1|TNF
cellular response to angiotensin,GO:1904385,Obesity,MESH:D009765,0,,4,IRS1|MIR21|PTPN1|SERPINE1
cellular response to antibiotic,GO:0071236,Obesity,MESH:D009765,0,,3,EP300|HSPA5|SIRT1
cellular response to Aroclor 1254,GO:1904011,Obesity,MESH:D009765,1,Quercetin,0,
cellular response to arsenic-containing substance,GO:0071243,Obesity,MESH:D009765,2,Atorvastatin|Resveratrol,1,HMOX1
cellular response to ATP,GO:0071318,Obesity,MESH:D009765,0,,5,CCL2|PTGS2|SERPINE1|SOD1|TRPV1
cellular response to blue light,GO:0071483,Obesity,MESH:D009765,3,Acetylcysteine|Plant Extracts|Resveratrol,0,
cellular response to brain-derived neurotrophic factor stimulus,GO:1990416,Obesity,MESH:D009765,0,,2,IRS1|NTRK2
cellular response to brain-derived neurotrophic factor stimulus,GO:1990416,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
cellular response to butyrate,GO:1903545,Obesity,MESH:D009765,0,,1,LEPR
cellular response to butyrate,GO:1903545,"Obesity, Morbid",MESH:D009767,0,,1,LEPR
cellular response to cadmium ion,GO:0071276,Obesity,MESH:D009765,1,Cadmium,6,AKT1|FOS|HMOX1|MMP9|OGG1|SOD1
cellular response to cadmium ion,GO:0071276,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
cellular response to calcium ion,GO:0071277,Obesity,MESH:D009765,1,Lead,4,AKR1C3|CRP|FOS|HSPA5
cellular response to cAMP,GO:0071320,Obesity,MESH:D009765,0,,11,ADIPOQ|AHR|AKAP1|CYP1B1|ENPP1|EP300|HSPA5|PCK1|RAPGEF3|SERPINE1|TF
cellular response to camptothecin,GO:0072757,Obesity,MESH:D009765,1,Diethylhexyl Phthalate,0,
cellular response to catecholamine stimulus,GO:0071870,Obesity,MESH:D009765,0,,1,GNAS
cellular response to cell-matrix adhesion,GO:0071460,Obesity,MESH:D009765,0,,1,MMP9
cellular response to cGMP,GO:0071321,Obesity,MESH:D009765,0,,1,SERPINE1
cellular response to chemical stimulus,GO:0070887,Obesity,MESH:D009765,4,Acetylcysteine|Atrazine|Folic Acid|Glyphosate,0,
cellular response to cholesterol,GO:0071397,Obesity,MESH:D009765,0,,3,APOE|CES1|CES1G
cellular response to chromate,GO:0071247,Obesity,MESH:D009765,1,Chromium,0,
cellular response to cisplatin,GO:0072719,Obesity,MESH:D009765,0,,1,HMOX1
cellular response to cobalt ion,GO:0071279,Obesity,MESH:D009765,1,Cobalt,0,
cellular response to cold,GO:0070417,Obesity,MESH:D009765,0,,3,CIDEA|PLIN1|UCP1
cellular response to corticosteroid stimulus,GO:0071384,Obesity,MESH:D009765,0,,1,AKR1C3
cellular response to corticosterone stimulus,GO:0071386,Obesity,MESH:D009765,0,,1,FOXO3
cellular response to cortisol stimulus,GO:0071387,Obesity,MESH:D009765,0,,1,CYP1B1
cellular response to curcumin,GO:1904644,Obesity,MESH:D009765,0,,2,EP300|SIRT1
cellular response to cycloheximide,GO:0071409,Obesity,MESH:D009765,0,,1,SERPINE1
cellular response to cytokine stimulus,GO:0071345,Obesity,MESH:D009765,0,,3,IL6|MMP9|TRPV1
cellular response to decreased oxygen levels,GO:0036294,Obesity,MESH:D009765,0,,2,AKT1|MIR21
cellular response to dehydroepiandrosterone,GO:1903495,Obesity,MESH:D009765,0,,1,UCP1
cellular response to dexamethasone stimulus,GO:0071549,Obesity,MESH:D009765,0,,9,AHR|CCL2|CPE|EP300|ICAM1|IL6|MIR21|PCK1|SERPINE1
cellular response to DNA damage stimulus,GO:0006974,Obesity,MESH:D009765,52,"2,2',4,4'-tetrabromodiphenyl ether|2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|4-hydroxy-2-nonenal|Acetylcysteine|alpha-naphthoflavone|Ascorbic Acid|Atrazine|azoxystrobin|Berberine|bisphenol A|bisphenol S|Cadmium|Caffeine|cetilistat|Chlorpyrifos|Curcumin|Cyclosporine|deoxynivalenol|Dietary Fats|Dietary Sucrose|Diethylhexyl Phthalate|Diethylnitrosamine|Diethylstilbestrol|Dronabinol|Environmental Pollutants|Folic Acid|Genistein|Glucose|Glutathione|Glyphosate|Halogenated Diphenyl Ethers|Lead|Manganese|Metformin|NAD|naringenin|Nicotine|Particulate Matter|Pesticides|Plant Extracts|Polychlorinated Biphenyls|Polystyrenes|Quercetin|Resveratrol|Silymarin|Streptozocin|Taurine|Trazodone|Valproic Acid|Vehicle Emissions|Water Pollutants, Chemical|xanthohumol",6,AKT1|DDIT3|MIR34A|OGG1|PARP1|SIRT1
cellular response to DNA damage stimulus,GO:0006974,"Obesity, Abdominal",MESH:D056128,7,Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Particulate Matter|Spironolactone,0,
cellular response to DNA damage stimulus,GO:0006974,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
cellular response to epidermal growth factor stimulus,GO:0071364,Obesity,MESH:D009765,1,Genistein,2,AKT1|FOS
cellular response to epinephrine stimulus,GO:0071872,Obesity,MESH:D009765,0,,1,ADIPOQ
cellular response to erythropoietin,GO:0036018,Obesity,MESH:D009765,0,,1,CD40
cellular response to estradiol stimulus,GO:0071392,Obesity,MESH:D009765,0,,4,CCL2|ESR1|HSD11B1|IL6
cellular response to estradiol stimulus,GO:0071392,"Obesity, Abdominal",MESH:D056128,0,,1,HSD11B1
