GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
"male courtship behavior, proboscis-mediated licking",GO:0016546,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
"male courtship behavior, tapping to detect pheromone",GO:0016544,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
"male courtship behavior, veined wing vibration",GO:0016545,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
male germ cell proliferation,GO:0002176,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
male germ-line stem cell population maintenance,GO:0036098,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
male gonad development,GO:0008584,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
male gonad development,GO:0008584,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
male mating behavior,GO:0060179,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
male meiosis I,GO:0007141,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
male meiotic nuclear division,GO:0007140,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
mammary duct terminal end bud growth,GO:0060763,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
mammary gland development,GO:0030879,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Olanzapine,0,
mammary gland development,GO:0030879,"Child Development Disorders, Pervasive",MESH:D002659,1,Aripiprazole,0,
mammary gland duct morphogenesis,GO:0060603,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
mammary gland morphogenesis,GO:0060443,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
manganese ion export across plasma membrane,GO:0140048,Child Behavior Disorders,MESH:D002653,1,Manganese,0,
manganese ion homeostasis,GO:0055071,Child Behavior Disorders,MESH:D002653,1,Manganese,0,
manganese ion transmembrane transport,GO:0071421,Child Behavior Disorders,MESH:D002653,2,Imipramine|Manganese,0,
manganese ion transport,GO:0006828,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
MAPK cascade,GO:0000165,Child Behavior Disorders,MESH:D002653,1,Cocaine,0,
mast cell degranulation,GO:0043303,Child Behavior Disorders,MESH:D002653,2,Chlorpromazine|Dextromethorphan,0,
maternal placenta development,GO:0001893,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
maternal placenta development,GO:0001893,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
maternal process involved in female pregnancy,GO:0060135,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
maternal process involved in female pregnancy,GO:0060135,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
maternal process involved in parturition,GO:0060137,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
mating,GO:0007618,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
meiotic anaphase I,GO:0007133,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
meiotic cell cycle,GO:0051321,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
meiotic cell cycle checkpoint signaling,GO:0033313,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
meiotic cell cycle process,GO:1903046,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
meiotic cell cycle process involved in oocyte maturation,GO:1903537,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Isoniazid,0,
meiotic chromosome separation,GO:0051307,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
meiotic DNA double-strand break formation,GO:0042138,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
meiotic DNA repair synthesis,GO:0000711,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
meiotic metaphase II,GO:0007137,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
meiotic metaphase II plate congression,GO:0043061,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
meiotic prophase I,GO:0007128,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
meiotic recombination checkpoint signaling,GO:0051598,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
meiotic spindle organization,GO:0000212,Child Behavior Disorders,MESH:D002653,1,Isoniazid,0,
meiotic telophase I,GO:0007134,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
melanin biosynthetic process,GO:0042438,Child Behavior Disorders,MESH:D002653,1,Theophylline,0,
melatonin biosynthetic process,GO:0030187,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
melatonin metabolic process,GO:0030186,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
membrane depolarization,GO:0051899,Alternating hemiplegia of childhood,MESH:C536589,0,,2,ATP1A2|ATP1A3
membrane depolarization,GO:0051899,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
membrane depolarization during cardiac muscle cell action potential,GO:0086012,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A2
membrane hyperpolarization,GO:0060081,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
membrane hyperpolarization,GO:0060081,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
membrane lipid catabolic process,GO:0046466,Child Behavior Disorders,MESH:D002653,19,bisphenol A|Carbon|Chlorpromazine|Cocaine|Dextroamphetamine|Haloperidol|Isoniazid|Lead|Lithium|Lithium Carbonate|Manganese|methylmercuric chloride|Nitrogen Dioxide|Olanzapine|Phenobarbital|Risperidone|Theophylline|Thioridazine|Valproic Acid,0,
membrane lipid catabolic process,GO:0046466,"Child Development Disorders, Pervasive",MESH:D002659,4,Methionine|Risperidone|Topiramate|Valproic Acid,0,
membrane lipid catabolic process,GO:0046466,Child Nutrition Disorders,MESH:D015362,2,Thiamine|Vitamin A,0,
membrane lipid catabolic process,GO:0046466,"Hypercalciuria, childhood idiopathic",MESH:C536082,1,Ketoconazole,0,
membrane lipid catabolic process,GO:0046466,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
membrane organization,GO:0061024,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
membrane repolarization,GO:0086009,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A2
membrane repolarization during ventricular cardiac muscle cell action potential,GO:0098915,Child Behavior Disorders,MESH:D002653,1,Fluvoxamine,0,
memory,GO:0007613,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A3
memory,GO:0007613,Child Behavior Disorders,MESH:D002653,8,bisphenol A|Carbon|DDT|Lead|Lithium|Manganese|methylmercuric chloride|Risperidone,0,
memory,GO:0007613,"Child Development Disorders, Pervasive",MESH:D002659,1,Risperidone,1,MECP2
memory,GO:0007613,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
menarche,GO:0042696,Child Behavior Disorders,MESH:D002653,2,DDT|Lead,0,
menarche,GO:0042696,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
menopause,GO:0042697,Child Behavior Disorders,MESH:D002653,1,Lead,0,
menopause,GO:0042697,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
mercury ion transport,GO:0015694,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
mesenchymal cell differentiation involved in kidney development,GO:0072161,Child Behavior Disorders,MESH:D002653,1,Lithium,0,
metabolic process,GO:0008152,Alternating hemiplegia of childhood,MESH:C536589,0,,1,ATP1A3
metabolic process,GO:0008152,Child Behavior Disorders,MESH:D002653,4,bisphenol A|Lead|Niacinamide|Pyridoxine,0,
metabolic process,GO:0008152,Child Nutrition Disorders,MESH:D015362,1,Pyridoxine,0,
metabolic process,GO:0008152,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
metal ion homeostasis,GO:0055065,Child Behavior Disorders,MESH:D002653,3,Lead|Lithium|Manganese,0,
metal ion homeostasis,GO:0055065,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
metal ion transport,GO:0030001,Child Behavior Disorders,MESH:D002653,1,Lead,0,
metal ion transport,GO:0030001,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
metamorphosis,GO:0007552,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
metestrus,GO:0060210,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
methionine biosynthetic process,GO:0009086,Child Behavior Disorders,MESH:D002653,1,DDT,0,
methionine metabolic process,GO:0006555,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
methylation,GO:0032259,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,0,,1,SH3TC2
microglia development,GO:0014005,Child Behavior Disorders,MESH:D002653,1,methylmercuric chloride,0,
microglial cell activation,GO:0001774,Child Behavior Disorders,MESH:D002653,2,Lead|Manganese,0,
microglial cell activation,GO:0001774,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
microglial cell proliferation,GO:0061518,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Valproic Acid,0,
microglial cell proliferation,GO:0061518,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
micronucleus organization,GO:0032125,Child Behavior Disorders,MESH:D002653,4,bisphenol A|Carbamazepine|Pentachlorophenol|Phenobarbital,0,
micronucleus organization,GO:0032125,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
micronucleus organization,GO:0032125,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Ascorbic Acid|lead acetate,0,
microtubule anchoring at centrosome,GO:0034454,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
microtubule-based movement,GO:0007018,Spinal Muscular Atrophies of Childhood,MESH:D014897,0,,1,DYNC1H1
microtubule cytoskeleton organization,GO:0000226,Child Behavior Disorders,MESH:D002653,1,Valproic Acid,0,
microtubule cytoskeleton organization,GO:0000226,"Child Development Disorders, Pervasive",MESH:D002659,1,Valproic Acid,0,
microtubule depolymerization,GO:0007019,Spinal Muscular Atrophies of Childhood,MESH:D014897,0,,1,SMN1
mineralocorticoid receptor signaling pathway,GO:0031959,Child Behavior Disorders,MESH:D002653,1,DDT,0,
mini excitatory postsynaptic potential,GO:0098816,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,lead acetate,0,
mitochondrial ATP synthesis coupled electron transport,GO:0042775,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
mitochondrial ATP synthesis coupled electron transport,GO:0042775,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
mitochondrial calcium ion homeostasis,GO:0051560,Child Behavior Disorders,MESH:D002653,3,Cocaine|Lead|methylmercuric chloride,0,
mitochondrial calcium ion homeostasis,GO:0051560,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
mitochondrial calcium ion homeostasis,GO:0051560,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
mitochondrial depolarization,GO:0051882,Child Behavior Disorders,MESH:D002653,5,bisphenol A|DDT|Lead|Manganese|Risperidone,0,
mitochondrial depolarization,GO:0051882,"Child Development Disorders, Pervasive",MESH:D002659,1,Risperidone,0,
mitochondrial depolarization,GO:0051882,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,3,Ascorbic Acid|Lead|lead acetate,0,
mitochondrial DNA metabolic process,GO:0032042,Child Behavior Disorders,MESH:D002653,2,Lead|Nitrogen Dioxide,0,
mitochondrial DNA metabolic process,GO:0032042,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Lead,0,
mitochondrial DNA replication,GO:0006264,Child Behavior Disorders,MESH:D002653,2,bisphenol A|Lead,0,
mitochondrial DNA replication,GO:0006264,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,0,,1,POLG
mitochondrial DNA replication,GO:0006264,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,2,Lead|lead acetate,0,
"mitochondrial electron transport, cytochrome c to oxygen",GO:0006123,Child Behavior Disorders,MESH:D002653,1,bisphenol A,0,
"mitochondrial electron transport, cytochrome c to oxygen",GO:0006123,"Child Development Disorders, Pervasive",MESH:D002659,1,Methionine,0,
"mitochondrial electron transport, cytochrome c to oxygen",GO:0006123,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,1,Ascorbic Acid,0,
