GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
chloride ion homeostasis,GO:0055064,Tuberculosis,MESH:D014376,1,Ciprofloxacin,0,
chloride ion homeostasis,GO:0055064,"Tuberculosis, Spinal",MESH:D014399,1,Ciprofloxacin,0,
chloride transmembrane transport,GO:1902476,Tuberculosis,MESH:D014376,1,Verapamil,0,
cholesterol biosynthetic process,GO:0006695,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
cholesterol biosynthetic process,GO:0006695,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
cholesterol biosynthetic process,GO:0006695,Tuberculosis,MESH:D014376,2,Chenodeoxycholic Acid|Isoniazid,0,
cholesterol biosynthetic process,GO:0006695,"Tuberculosis, Central Nervous System",MESH:D020306,1,Isoniazid,0,
cholesterol biosynthetic process,GO:0006695,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Isoniazid,0,
cholesterol biosynthetic process,GO:0006695,"Tuberculosis, Lymph Node",MESH:D014388,1,Isoniazid,0,
cholesterol biosynthetic process,GO:0006695,"Tuberculosis, Meningeal",MESH:D014390,1,Isoniazid,0,
cholesterol biosynthetic process,GO:0006695,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Isoniazid,0,
cholesterol biosynthetic process,GO:0006695,"Tuberculosis, Pleural",MESH:D014396,1,Isoniazid,0,
cholesterol biosynthetic process,GO:0006695,"Tuberculosis, Pulmonary",MESH:D014397,2,Isoniazid|Particulate Matter,0,
cholesterol biosynthetic process,GO:0006695,"Tuberculosis, Spinal",MESH:D014399,1,Isoniazid,0,
cholesterol homeostasis,GO:0042632,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
cholesterol homeostasis,GO:0042632,Tuberculosis,MESH:D014376,2,Pyrazinamide|Tretinoin,0,
cholesterol homeostasis,GO:0042632,"Tuberculosis, Central Nervous System",MESH:D020306,1,Pyrazinamide,0,
cholesterol homeostasis,GO:0042632,"Tuberculosis, Lymph Node",MESH:D014388,1,Pyrazinamide,0,
cholesterol homeostasis,GO:0042632,"Tuberculosis, Meningeal",MESH:D014390,1,Pyrazinamide,0,
cholesterol homeostasis,GO:0042632,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Pyrazinamide,0,
cholesterol homeostasis,GO:0042632,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Particulate Matter|Pyrazinamide,0,
cholesterol homeostasis,GO:0042632,"Tuberculosis, Spinal",MESH:D014399,1,Pyrazinamide,0,
cholesterol metabolic process,GO:0008203,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
cholesterol metabolic process,GO:0008203,Tuberculosis,MESH:D014376,3,Chenodeoxycholic Acid|Iron|Tretinoin,0,
cholesterol metabolic process,GO:0008203,"Tuberculosis, Bovine",MESH:D014380,0,,1,IL4
cholesterol metabolic process,GO:0008203,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Arsenic|Particulate Matter,0,
choline metabolic process,GO:0019695,Tuberculosis,MESH:D014376,1,Pyrazinamide,0,
choline metabolic process,GO:0019695,"Tuberculosis, Central Nervous System",MESH:D020306,1,Pyrazinamide,0,
choline metabolic process,GO:0019695,"Tuberculosis, Lymph Node",MESH:D014388,1,Pyrazinamide,0,
choline metabolic process,GO:0019695,"Tuberculosis, Meningeal",MESH:D014390,1,Pyrazinamide,0,
choline metabolic process,GO:0019695,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Pyrazinamide,0,
choline metabolic process,GO:0019695,"Tuberculosis, Pulmonary",MESH:D014397,1,Pyrazinamide,0,
choline metabolic process,GO:0019695,"Tuberculosis, Spinal",MESH:D014399,1,Pyrazinamide,0,
chordate embryonic development,GO:0043009,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
chromatin remodeling,GO:0006338,Tuberculosis,MESH:D014376,1,Tretinoin,0,
chronic inflammatory response,GO:0002544,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,CCL2
chronic inflammatory response,GO:0002544,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,CCL2
cilium assembly,GO:0060271,Paratuberculosis,MESH:D010283,0,,1,GSN
cilium assembly,GO:0060271,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,ASAP1
circulatory system development,GO:0072359,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
circulatory system development,GO:0072359,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
citrate metabolic process,GO:0006101,Tuberculosis,MESH:D014376,1,Pyrazinamide,0,
citrate metabolic process,GO:0006101,"Tuberculosis, Central Nervous System",MESH:D020306,1,Pyrazinamide,0,
citrate metabolic process,GO:0006101,"Tuberculosis, Lymph Node",MESH:D014388,1,Pyrazinamide,0,
citrate metabolic process,GO:0006101,"Tuberculosis, Meningeal",MESH:D014390,1,Pyrazinamide,0,
citrate metabolic process,GO:0006101,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Pyrazinamide,0,
citrate metabolic process,GO:0006101,"Tuberculosis, Pulmonary",MESH:D014397,1,Pyrazinamide,0,
citrate metabolic process,GO:0006101,"Tuberculosis, Spinal",MESH:D014399,1,Pyrazinamide,0,
citrulline metabolic process,GO:0000052,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
citrulline metabolic process,GO:0000052,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
cobalamin metabolic process,GO:0009235,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
coenzyme A metabolic process,GO:0015936,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
coenzyme A metabolic process,GO:0015936,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,0,
cognition,GO:0050890,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
cognition,GO:0050890,"Tuberculosis, Pulmonary",MESH:D014397,6,Air Pollutants|Arsenic|Carbon Monoxide|Nitrogen Dioxide|Particulate Matter|Sulfur Dioxide,0,
cold-induced thermogenesis,GO:0106106,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
collagen biosynthetic process,GO:0032964,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
collagen biosynthetic process,GO:0032964,Tuberculosis,MESH:D014376,1,Prednisolone,0,
collagen biosynthetic process,GO:0032964,"Tuberculosis, Osteoarticular",MESH:D014394,1,Prednisolone,0,
collagen biosynthetic process,GO:0032964,"Tuberculosis, Pulmonary",MESH:D014397,2,Arsenic|Particulate Matter,0,
collagen catabolic process,GO:0030574,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
collagen catabolic process,GO:0030574,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,3,MMP3|MMP7|MMP8
collagen fibril organization,GO:0030199,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
collagen fibril organization,GO:0030199,Tuberculosis,MESH:D014376,1,Prednisolone,0,
collagen fibril organization,GO:0030199,"Tuberculosis, Osteoarticular",MESH:D014394,1,Prednisolone,0,
collagen fibril organization,GO:0030199,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Arsenic|Particulate Matter,0,
collagen metabolic process,GO:0032963,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
collagen metabolic process,GO:0032963,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
complement activation,GO:0006956,Paratuberculosis,MESH:D010283,0,,2,C1R|C3
"complement activation, alternative pathway",GO:0006957,Paratuberculosis,MESH:D010283,0,,1,C3
"complement activation, classical pathway",GO:0006958,Paratuberculosis,MESH:D010283,0,,2,C1R|C3
complement-dependent cytotoxicity,GO:0097278,Paratuberculosis,MESH:D010283,0,,1,C3
complement-mediated synapse pruning,GO:0150062,Paratuberculosis,MESH:D010283,0,,1,C3
complement receptor mediated signaling pathway,GO:0002430,Paratuberculosis,MESH:D010283,0,,1,C3
corpus callosum development,GO:0022038,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
corpus callosum development,GO:0022038,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
corticosterone secretion,GO:0035934,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
creatine metabolic process,GO:0006600,Tuberculosis,MESH:D014376,2,Gentamicins|Pyrazinamide,0,
creatine metabolic process,GO:0006600,"Tuberculosis, Central Nervous System",MESH:D020306,1,Pyrazinamide,0,
creatine metabolic process,GO:0006600,"Tuberculosis, Lymph Node",MESH:D014388,1,Pyrazinamide,0,
creatine metabolic process,GO:0006600,"Tuberculosis, Meningeal",MESH:D014390,1,Pyrazinamide,0,
creatine metabolic process,GO:0006600,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Pyrazinamide,0,
creatine metabolic process,GO:0006600,"Tuberculosis, Pulmonary",MESH:D014397,1,Pyrazinamide,0,
creatine metabolic process,GO:0006600,"Tuberculosis, Spinal",MESH:D014399,1,Pyrazinamide,0,
creatinine metabolic process,GO:0046449,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
creatinine metabolic process,GO:0046449,Tuberculosis,MESH:D014376,4,Ciprofloxacin|Gentamicins|Ofloxacin|Verapamil,0,
creatinine metabolic process,GO:0046449,"Tuberculosis, Lymph Node",MESH:D014388,1,Ofloxacin,0,
creatinine metabolic process,GO:0046449,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Ofloxacin,0,
creatinine metabolic process,GO:0046449,"Tuberculosis, Osteoarticular",MESH:D014394,1,Ofloxacin,0,
creatinine metabolic process,GO:0046449,"Tuberculosis, Pulmonary",MESH:D014397,4,Air Pollutants|Arsenic|Ofloxacin|Particulate Matter,0,
creatinine metabolic process,GO:0046449,"Tuberculosis, Spinal",MESH:D014399,1,Ciprofloxacin,0,
cristae formation,GO:0042407,"Tuberculosis, Pulmonary",MESH:D014397,1,Sulfur Dioxide,0,
cytokine-mediated signaling pathway,GO:0019221,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,3,CCL2|CISH|IFNGR1
cytokine-mediated signaling pathway,GO:0019221,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
cytokine-mediated signaling pathway,GO:0019221,"Tuberculosis, Pulmonary",MESH:D014397,2,Nitrogen Dioxide|Particulate Matter,1,CCL2
cytokine production involved in immune response,GO:0002367,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
cytokine production involved in immune response,GO:0002367,"Tuberculosis, Pulmonary",MESH:D014397,4,Carbon Monoxide|Nitrogen Dioxide|Particulate Matter|Sulfur Dioxide,0,
cytokine production involved in inflammatory response,GO:0002534,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
cytokine production involved in inflammatory response,GO:0002534,Tuberculosis,MESH:D014376,1,Iron,0,
cytokine production involved in inflammatory response,GO:0002534,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Arsenic|Particulate Matter,0,
cytolysis by host of symbiont cells,GO:0051838,Paratuberculosis,MESH:D010283,0,,1,F2
cytosine metabolic process,GO:0019858,Tuberculosis,MESH:D014376,1,Tretinoin,0,
"cytoskeletal rearrangement involved in phagocytosis, engulfment",GO:0060097,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
"cytoskeletal rearrangement involved in phagocytosis, engulfment",GO:0060097,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
cytoskeleton organization,GO:0007010,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,CCL2
cytoskeleton organization,GO:0007010,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,CCL2
defecation rhythm,GO:0035882,Tuberculosis,MESH:D014376,1,Verapamil,0,
defense response,GO:0006952,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,2,IRGM|TLR2
defense response,GO:0006952,Tuberculosis,MESH:D014376,0,,1,HP
defense response to bacterium,GO:0042742,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,3,IFNG|IRGM|SLC11A1
defense response to bacterium,GO:0042742,Tuberculosis,MESH:D014376,0,,2,HP|SLC11A1
defense response to bacterium,GO:0042742,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,1,MMP7
defense response to Gram-negative bacterium,GO:0050829,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,2,IRGM|SLC11A1
defense response to Gram-negative bacterium,GO:0050829,Tuberculosis,MESH:D014376,0,,1,SLC11A1
defense response to Gram-negative bacterium,GO:0050829,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,MMP7
defense response to Gram-positive bacterium,GO:0050830,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,3,IFNG|TIRAP|TLR2
defense response to Gram-positive bacterium,GO:0050830,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,1,TNFSF8
defense response to Gram-positive bacterium,GO:0050830,Tuberculosis,MESH:D014376,0,,1,TIRAP
defense response to Gram-positive bacterium,GO:0050830,"Tuberculosis, Pulmonary",MESH:D014397,2,Air Pollutants|Particulate Matter,1,MMP7
defense response to protozoan,GO:0042832,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,2,IFNG|SLC11A1
defense response to protozoan,GO:0042832,Tuberculosis,MESH:D014376,0,,1,SLC11A1
defense response to protozoan,GO:0042832,"Tuberculosis, Bovine",MESH:D014380,0,,1,IL4
defense response to virus,GO:0051607,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,3,IFNG|IFNGR1|TLR2
defense response to virus,GO:0051607,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
defense response to virus,GO:0051607,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
dendrite arborization,GO:0140059,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
dendrite arborization,GO:0140059,"Tuberculosis, Pulmonary",MESH:D014397,2,Arsenic|Particulate Matter,0,
dendrite extension,GO:0097484,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
dendrite extension,GO:0097484,Tuberculosis,MESH:D014376,1,Tretinoin,0,
dendrite extension,GO:0097484,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
dendritic cell antigen processing and presentation,GO:0002468,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,CD209
dendritic cell antigen processing and presentation,GO:0002468,"Tuberculosis, Pulmonary",MESH:D014397,0,,1,CD209
dendritic cell differentiation,GO:0097028,"Tuberculosis, Bovine",MESH:D014380,0,,1,IL4
dendritic cell homeostasis,GO:0036145,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
dendritic cell migration,GO:0036336,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
dendritic cell migration,GO:0036336,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
dendritic spine morphogenesis,GO:0060997,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
dendritic spine morphogenesis,GO:0060997,"Tuberculosis, Pulmonary",MESH:D014397,1,Particulate Matter,0,
deoxyguanosine metabolic process,GO:0042453,Tuberculosis,MESH:D014376,1,Iron,0,
detection of diacyl bacterial lipopeptide,GO:0042496,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,TLR2
detection of mechanical stimulus involved in sensory perception of pain,GO:0050966,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
detection of oxidative stress,GO:0070994,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
detection of oxidative stress,GO:0070994,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
detection of oxidative stress,GO:0070994,Tuberculosis,MESH:D014376,4,Iron|Isoniazid|Rifampin|Verapamil,0,
detection of oxidative stress,GO:0070994,"Tuberculosis, Central Nervous System",MESH:D020306,2,Isoniazid|Rifampin,0,
detection of oxidative stress,GO:0070994,"Tuberculosis, Gastrointestinal",MESH:D014385,2,Isoniazid|Rifampin,0,
detection of oxidative stress,GO:0070994,"Tuberculosis, Lymph Node",MESH:D014388,2,Isoniazid|Rifampin,0,
detection of oxidative stress,GO:0070994,"Tuberculosis, Meningeal",MESH:D014390,2,Isoniazid|Rifampin,0,
detection of oxidative stress,GO:0070994,"Tuberculosis, Multidrug-Resistant",MESH:D018088,2,Isoniazid|Rifampin,0,
detection of oxidative stress,GO:0070994,"Tuberculosis, Pleural",MESH:D014396,2,Isoniazid|Rifampin,0,
detection of oxidative stress,GO:0070994,"Tuberculosis, Pulmonary",MESH:D014397,5,Air Pollutants|Arsenic|Isoniazid|Particulate Matter|Rifampin,0,
detection of oxidative stress,GO:0070994,"Tuberculosis, Renal",MESH:D014398,1,Rifampin,0,
detection of oxidative stress,GO:0070994,"Tuberculosis, Spinal",MESH:D014399,2,Isoniazid|Rifampin,0,
detection of temperature stimulus involved in sensory perception of pain,GO:0050965,"Tuberculosis, Pulmonary",MESH:D014397,1,Carbon Monoxide,0,
detection of triacyl bacterial lipopeptide,GO:0042495,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,0,,1,TLR2
determination of adult lifespan,GO:0008340,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
determination of adult lifespan,GO:0008340,Tuberculosis,MESH:D014376,2,Ciprofloxacin|Ofloxacin,0,
determination of adult lifespan,GO:0008340,"Tuberculosis, Lymph Node",MESH:D014388,1,Ofloxacin,0,
determination of adult lifespan,GO:0008340,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Ofloxacin,0,
determination of adult lifespan,GO:0008340,"Tuberculosis, Osteoarticular",MESH:D014394,1,Ofloxacin,0,
determination of adult lifespan,GO:0008340,"Tuberculosis, Pulmonary",MESH:D014397,2,Ofloxacin|Particulate Matter,0,
determination of adult lifespan,GO:0008340,"Tuberculosis, Spinal",MESH:D014399,1,Ciprofloxacin,0,
determination of ventral identity,GO:0048264,Tuberculosis,MESH:D014376,1,Tretinoin,0,
detoxification of arsenic-containing substance,GO:0071722,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
developmental growth,GO:0048589,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
developmental process,GO:0032502,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,2,Air Pollutants|Particulate Matter,0,
developmental process,GO:0032502,Paratuberculosis,MESH:D010283,0,,1,C1R
developmental process,GO:0032502,Tuberculosis,MESH:D014376,4,Ciprofloxacin|Ofloxacin|Tretinoin|Verapamil,0,
developmental process,GO:0032502,"Tuberculosis, Lymph Node",MESH:D014388,1,Ofloxacin,0,
developmental process,GO:0032502,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Ofloxacin,0,
developmental process,GO:0032502,"Tuberculosis, Osteoarticular",MESH:D014394,1,Ofloxacin,0,
developmental process,GO:0032502,"Tuberculosis, Pulmonary",MESH:D014397,3,Air Pollutants|Ofloxacin|Particulate Matter,0,
developmental process,GO:0032502,"Tuberculosis, Spinal",MESH:D014399,1,Ciprofloxacin,0,
DNA biosynthetic process,GO:0071897,Tuberculosis,MESH:D014376,2,Gentamicins|Tretinoin,0,
DNA biosynthetic process,GO:0071897,"Tuberculosis, Pulmonary",MESH:D014397,1,Arsenic,0,
DNA catabolic process,GO:0006308,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
DNA catabolic process,GO:0006308,"Tuberculosis, Pulmonary",MESH:D014397,2,Arsenic|Particulate Matter,0,
"DNA catabolic process, endonucleolytic",GO:0000737,Latent Tuberculosis,MESH:D055985,1,Isoniazid,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,1,Particulate Matter,0,
"DNA catabolic process, endonucleolytic",GO:0000737,Tuberculosis,MESH:D014376,2,Iron|Isoniazid,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Tuberculosis, Central Nervous System",MESH:D020306,1,Isoniazid,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Tuberculosis, Gastrointestinal",MESH:D014385,1,Isoniazid,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Tuberculosis, Lymph Node",MESH:D014388,1,Isoniazid,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Tuberculosis, Meningeal",MESH:D014390,1,Isoniazid,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Tuberculosis, Multidrug-Resistant",MESH:D018088,1,Isoniazid,0,
"DNA catabolic process, endonucleolytic",GO:0000737,"Tuberculosis, Pleural",MESH:D014396,1,Isoniazid,0,
