GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
cGMP biosynthetic process,GO:0006182,Non-alcoholic Fatty Liver Disease,MESH:D065626,8,bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Quercetin|Resveratrol|sodium arsenite|Streptozocin,0,
cGMP-mediated signaling,GO:0019934,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Cadmium,0,
cGMP metabolic process,GO:0046068,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Raloxifene Hydrochloride|Streptozocin,0,
chaperone-mediated protein complex assembly,GO:0051131,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Benzo(a)pyrene,0,
chemical homeostasis,GO:0048878,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,tributyltin,0,
chemical synaptic transmission,GO:0007268,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Ethanol|Olanzapine,1,ACE
"chemical synaptic transmission, postsynaptic",GO:0099565,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Orlistat,0,
chemokine (C-C motif) ligand 17 production,GO:0044809,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Plant Extracts,0,
chemosensory behavior,GO:0007635,Non-alcoholic Fatty Liver Disease,MESH:D065626,8,alpha-naphthoflavone|Benzo(a)pyrene|Caffeine|Eucalyptol|Genistein|Quercetin|Resveratrol|Valproic Acid,1,PRKCE
chemotaxis,GO:0006935,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Cadmium|Glucose|Valproic Acid,0,
chloride ion homeostasis,GO:0055064,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Dietary Fats|Resveratrol,0,
chloride transmembrane transport,GO:1902476,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Tamoxifen,0,
chloride transport,GO:0006821,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Quercetin|Resveratrol,0,
cholecystokinin signaling pathway,GO:0038188,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Plant Extracts,0,
cholesterol biosynthetic process,GO:0006695,Non-alcoholic Fatty Liver Disease,MESH:D065626,45,"3,4,5,3',4'-pentachlorobiphenyl|Allopurinol|Arsenic Trioxide|Bezafibrate|bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Cholesterol|Cholesterol, Dietary|Choline|Dietary Carbohydrates|Dietary Fats|Dietary Sucrose|Dietary Sugars|Diethylnitrosamine|Ethanol|Eucalyptol|Fatty Acids, Omega-3|Fenofibrate|Fructose|Genistein|geraniol|Linoleic Acid|mancozeb|Methionine|Niacin|Oleic Acid|Palmitic Acid|perfluorohexanesulfonic acid|perfluorooctanoic acid|Pioglitazone|Plant Extracts|Plant Preparations|Quercetin|Resveratrol|Rosiglitazone|Silymarin|sodium arsenite|Sodium Glutamate|Streptozocin|Sucrose|Taurine|Tetrachlorodibenzodioxin|tributyltin",1,SREBF1
cholesterol catabolic process,GO:0006707,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,SCARB1
cholesterol efflux,GO:0033344,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,"Cholesterol|Cholesterol, Dietary|Ethanol|Lipids|Plant Preparations|sodium arsenite",1,SCARB1
cholesterol homeostasis,GO:0042632,Non-alcoholic Fatty Liver Disease,MESH:D065626,43,"5-(3-methoxy-5-(4-methoxystyryl)phenoxy)-2,2-dimethylpentanoic acid|Arsenic Trioxide|Bile Acids and Salts|bisphenol A|carnosol|Cholesterol|Cholesterol, Dietary|Choline|Chromium|Copper|Dietary Carbohydrates|Dietary Fats|Dietary Sucrose|Ethanol|Fatty Acids, Omega-3|Fenofibrate|Folic Acid|Fructose|Genistein|geraniol|Methionine|obeticholic acid|Olanzapine|Oleic Acid|Orlistat|perfluorohexanesulfonic acid|perfluoro-n-nonanoic acid|perfluorooctanoic acid|Pioglitazone|Plant Extracts|Plant Preparations|Quercetin|Resveratrol|Rosiglitazone|Silymarin|sodium arsenite|Sodium Glutamate|Streptozocin|Taurine|tectorigenin|Thioctic Acid|Tobacco Smoke Pollution|tuberostemonine",7,LDLR|MTTP|NR1H4|NR5A2|SCARB1|SIRT1|XBP1
cholesterol import,GO:0070508,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,LDLR|SCARB1
cholesterol metabolic process,GO:0008203,Non-alcoholic Fatty Liver Disease,MESH:D065626,55,"2-(2,5-difluorophenyl)-5-(2-(methylsulfonyl)-2,6-dihydropyrrolo(3,4-c)pyrazol-5(4H)-yl)tetrahydro-2H-pyran-3-amine|3,4,5,3',4'-pentachlorobiphenyl|Acetaminophen|aroclor 1260|Arsenic Trioxide|Benzo(a)pyrene|Bezafibrate|bisphenol A|Cadmium|Cadmium Chloride|Caffeine|Cholesterol|Cholesterol, Dietary|Choline|Chromium|cyanoginosin LR|Dietary Fats|Dietary Sucrose|Dietary Sugars|Dimethylnitrosamine|Dust|Ethanol|Fatty Acids, Omega-3|Fenofibrate|flavangenol|Folic Acid|Fructose|geraniol|Glucose|Iron|mancozeb|Methionine|Niacinamide|obeticholic acid|Oleic Acid|Olive Oil|omaveloxolone|osteum|Palmitic Acid|Palm Oil|perfluorohexanesulfonic acid|perfluoro-n-nonanoic acid|perfluorooctanoic acid|Pioglitazone|Plant Extracts|Quercetin|Resveratrol|Silymarin|sodium arsenite|Streptozocin|Tetrachlorodibenzodioxin|Thioctic Acid|Tobacco Smoke Pollution|Triclosan|Valproic Acid",9,CAT|CYP1A2|IL4|LDLR|LEP|MTTP|PPARD|SREBF1|VLDLR
cholesterol transport,GO:0030301,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Dietary Fats|tectorigenin,2,LDLR|SCARB1
choline biosynthetic process,GO:0042425,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Arsenic Trioxide|Dietary Fats|perfluorooctanoic acid,0,
choline catabolic process,GO:0042426,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ACE
choline metabolic process,GO:0019695,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,bisphenol A|Choline|geraniol|sodium arsenite,1,ACE
choline transport,GO:0015871,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Choline,0,
chondrocyte differentiation,GO:0002062,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,2,PRKCA|TGFB1
chondroitin sulfate biosynthetic process,GO:0030206,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Cadmium,0,
chondroitin sulfate proteoglycan biosynthetic process,GO:0050650,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,B3GAT1
chordate embryonic development,GO:0043009,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,FAS|FTO
chorionic trophoblast cell differentiation,GO:0060718,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Cadmium,0,
chromatin organization,GO:0006325,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Cadmium Chloride|Resveratrol|sodium arsenite|Sodium Glutamate,3,JAK2|RAG2|SIRT1
chromatin remodeling,GO:0006338,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,Arsenic Trioxide|bisphenol A|Glucose|Rosiglitazone|sodium arsenite,6,EIF2AK1|ESR1|JAK2|NR5A2|PRKCA|PTEN
chromosome condensation,GO:0030261,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Plant Extracts|sodium arsenite",0,
chromosome localization,GO:0050000,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,"bisphenol A|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
chromosome organization,GO:0051276,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,alpha-naphthoflavone|hydroquinone|sodium arsenite,0,
chromosome organization involved in meiotic cell cycle,GO:0070192,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,alpha-naphthoflavone,0,
chromosome segregation,GO:0007059,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Benzo(a)pyrene,0,
chronic inflammatory response to antigenic stimulus,GO:0002439,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,4,AHCY|IL1B|IL1RN|TNF
chylomicron assembly,GO:0034378,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,MTTP
ciliary basal body organization,GO:0032053,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Cadmium Chloride,0,
cilium assembly,GO:0060271,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Tobacco Smoke Pollution,1,FTO
cilium movement,GO:0003341,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Tobacco Smoke Pollution,0,
cilium organization,GO:0044782,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Tobacco Smoke Pollution,0,
cinnamic acid metabolic process,GO:0009803,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Dextran Sulfate,0,
circadian regulation of gene expression,GO:0032922,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,bisphenol A|Cadmium Chloride|Dietary Fats|Resveratrol|Valproic Acid,3,AHR|PPARA|SIRT1
circadian rhythm,GO:0007623,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|Ethanol,9,ADIPOQ|AHR|FAS|LEP|MTTP|PRF1|SIRT1|SREBF1|TNF
circadian sleep/wake cycle,GO:0042745,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Triclosan,1,AHCY
circulatory system process,GO:0003013,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Tobacco Smoke Pollution,0,
circumferential growth involved in left ventricle morphogenesis,GO:0003243,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,AHR
citrate metabolic process,GO:0006101,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Dextran Sulfate|perfluorooctanoic acid|Resveratrol|Streptozocin,0,
citrate transport,GO:0015746,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Benzo(a)pyrene,0,
citrulline biosynthetic process,GO:0019240,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Irinotecan,0,
CMP metabolic process,GO:0046035,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
cobalamin metabolic process,GO:0009235,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
coenzyme A metabolic process,GO:0015936,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Cadmium Chloride|Dietary Fats,0,
cognition,GO:0050890,Non-alcoholic Fatty Liver Disease,MESH:D065626,14,"Acetaminophen|Benzo(a)pyrene|bisphenol A|Cadmium|Cadmium Chloride|Cholesterol, Dietary|Dietary Fats|Ethanol|perfluorohexanesulfonic acid|perfluoro-n-nonanoic acid|perfluorooctanoic acid|Pioglitazone|Quercetin|Tobacco Smoke Pollution",2,INS|TNF
cold acclimation,GO:0009631,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,ATP5F1B
cold-induced thermogenesis,GO:0106106,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,1,PPARG
collagen-activated signaling pathway,GO:0038065,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Arsenic Trioxide,1,JAK2
collagen biosynthetic process,GO:0032964,Non-alcoholic Fatty Liver Disease,MESH:D065626,18,Acetaminophen|Arsenic Trioxide|bisphenol A|Cadmium|Cadmium Chloride|cyanoginosin LR|Dietary Fats|Dimethylnitrosamine|Ethanol|Linoleic Acid|Oleic Acid|Olive Oil|Prednisolone|Quercetin|Resveratrol|sodium arsenite|Streptozocin|tributyltin,0,
collagen catabolic process,GO:0030574,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,MMP1
collagen fibril organization,GO:0030199,Non-alcoholic Fatty Liver Disease,MESH:D065626,33,"3,4,5,3',4'-pentachlorobiphenyl|Allopurinol|bisphenol A|Cadmium|Cadmium Chloride|Cholesterol, Dietary|Choline|cyanoginosin LR|Dietary Fats|Dietary Sucrose|Dietary Sugars|Diethylnitrosamine|Dimethylnitrosamine|Ethanol|Fenofibrate|Folic Acid|Fructose|hydroquinone|Methionine|omaveloxolone|Palm Oil|Pioglitazone|Prednisolone|Quercetin|Raloxifene Hydrochloride|Resveratrol|sodium arsenite|Streptozocin|Tamoxifen|Thioctic Acid|Tobacco Smoke Pollution|tributyltin|Valproic Acid",0,
collagen metabolic process,GO:0032963,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Dimethylnitrosamine|puerarin|Silymarin,1,PRKCD
colon epithelial cell migration,GO:0061580,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Arsenic Trioxide,0,
columnar/cuboidal epithelial cell maturation,GO:0002069,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Eucalyptol,1,TGFB1
common myeloid progenitor cell proliferation,GO:0035726,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Dietary Fats,1,GSTP1
complement activation,GO:0006956,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Acetaminophen,0,
"complement activation, classical pathway",GO:0006958,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,C1QC
compound eye morphogenesis,GO:0001745,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,RDX
conditioned place preference,GO:1990708,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Ethanol,0,
conditioned taste aversion,GO:0001661,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,AHR
connective tissue development,GO:0061448,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,TGFB1
connective tissue replacement involved in inflammatory response wound healing,GO:0002248,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Tetrachlorodibenzodioxin,2,IL1A|TGFB1
contact inhibition,GO:0060242,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,"3,4,5,3',4'-pentachlorobiphenyl|Cadmium Chloride|sodium arsenite|Tetrachlorodibenzodioxin",1,AHR
copper ion homeostasis,GO:0055070,Non-alcoholic Fatty Liver Disease,MESH:D065626,8,"3,4,5,3',4'-pentachlorobiphenyl|bisphenol A|Cadmium|Cadmium Chloride|Copper|Ethanol|Fructose|sodium arsenite",0,
copper ion transport,GO:0006825,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Cadmium,0,
copulation,GO:0007620,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
cornea development in camera-type eye,GO:0061303,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,LAMA1
cortical actin cytoskeleton organization,GO:0030866,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,TNF
corticosteroid hormone secretion,GO:0035930,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Sodium Glutamate,0,
corticosterone secretion,GO:0035934,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,bisphenol A|Cadmium|Cadmium Chloride|Caffeine|perfluorooctanoic acid|Sodium Glutamate,0,
corticotropin-releasing hormone secretion,GO:0043396,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,perfluoro-n-nonanoic acid|perfluorooctanoic acid,0,
cortisol metabolic process,GO:0034650,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Cadmium|Cadmium Chloride|Ethanol,0,
cortisol secretion,GO:0043400,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,tributyltin,0,
courtship behavior,GO:0007619,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
cranial skeletal system development,GO:1904888,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,bisphenol A|Ethanol|Folic Acid|Valproic Acid,1,AHR2
creatine biosynthetic process,GO:0006601,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,Dietary Fats|Diethylnitrosamine|perfluorooctanoic acid|Plant Extracts|sodium arsenite|Streptozocin,0,
creatine metabolic process,GO:0006600,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,bisphenol A|Dextran Sulfate|Dietary Fats|perfluorooctanoic acid|Plant Extracts,0,
creatinine catabolic process,GO:0006602,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Blood Glucose|Cadmium Chloride,0,
creatinine metabolic process,GO:0046449,Non-alcoholic Fatty Liver Disease,MESH:D065626,32,"Acetaminophen|Allopurinol|Arsenic Trioxide|Benzo(a)pyrene|bisphenol A|Blood Glucose|Cadmium|Cadmium Chloride|Cholesterol, Dietary|cobaltiprotoporphyrin|Dietary Fats|Dietary Sucrose|Dietary Sugars|Diethylnitrosamine|Fatty Acids, Omega-3|Fenofibrate|Folic Acid|Fructose|Glucose|N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride|Palmitic Acid|Pioglitazone|Plant Extracts|Plant Preparations|Quercetin|Resveratrol|Rosiglitazone|Silymarin|sodium arsenite|Streptozocin|Tunicamycin|Valproic Acid",0,
CTP metabolic process,GO:0046036,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,perfluorooctanoic acid,0,
cumulus cell differentiation,GO:0001549,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
cyclooxygenase pathway,GO:0019371,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Quercetin|Resveratrol|Tobacco Smoke Pollution,0,
cysteine biosynthetic process,GO:0019344,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,Arsenic Trioxide|Irinotecan|Taurine,0,
cysteine metabolic process,GO:0006534,Non-alcoholic Fatty Liver Disease,MESH:D065626,6,Benzo(a)pyrene|Cadmium|Cadmium Chloride|Dextran Sulfate|sodium arsenite|Thioctic Acid,0,
cytidine biosynthetic process,GO:0046088,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,sodium arsenite,0,
cytochrome c biosynthetic process,GO:1903607,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Quercetin,0,
cytokine-mediated signaling pathway,GO:0019221,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,6,IL1A|IL1B|IL1RN|IL3|JAK2|PRKACA
cytokine production,GO:0001816,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Arsenic Trioxide,1,NQO1
cytokine production involved in immune response,GO:0002367,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Tobacco Smoke Pollution,0,
cytokine production involved in inflammatory response,GO:0002534,Non-alcoholic Fatty Liver Disease,MESH:D065626,7,bisphenol A|Coal|Iron|perfluorooctanoic acid|Rosiglitazone|Tetrachlorodibenzodioxin|Tobacco Smoke Pollution,0,
cytokinesis,GO:0000910,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride",0,
cytolysis,GO:0019835,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Cadmium Chloride,0,
cytolysis by host of symbiont cells,GO:0051838,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,F2
cytoplasmic sequestering of NF-kappaB,GO:0007253,Non-alcoholic Fatty Liver Disease,MESH:D065626,5,alpha-naphthoflavone|Blood Glucose|Eucalyptol|Resveratrol|Silymarin,0,
cytoplasmic sequestering of transcription factor,GO:0042994,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
cytoplasm organization,GO:0007028,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
cytosine metabolic process,GO:0019858,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|perfluorooctanoic acid,0,
cytoskeleton organization,GO:0007010,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
cytosolic lipolysis,GO:0061725,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,"3,4,5,3',4'-pentachlorobiphenyl",0,
D-aspartate import across plasma membrane,GO:0070779,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PRKCD
decidualization,GO:0046697,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,Benzo(a)pyrene|bisphenol A|Copper|Genistein,4,ESR1|LIF|PPARD|STC2
defense response,GO:0006952,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,3,NLRP3|TGFB1|TNF
defense response to bacterium,GO:0042742,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,bisphenol A|sodium arsenite,6,IKBKG|IL1B|NR1H4|PRKCD|RAG2|TNF
defense response to fungus,GO:0050832,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,TGFB1
defense response to Gram-negative bacterium,GO:0050829,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Resveratrol,1,TNFRSF1B
defense response to Gram-positive bacterium,GO:0050830,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Resveratrol,4,IL1B|NLRP3|TNF|TNFRSF1B
defense response to protozoan,GO:0042832,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,IL4|TNFRSF1B
defense response to symbiont,GO:0140546,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,JAK2
defense response to tumor cell,GO:0002357,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PRF1
defense response to virus,GO:0051607,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,"bisphenol A|S-Adenosylmethionine|Tetrachlorodibenzodioxin|theaflavin-3,3'-digallate",3,NLRP3|PRF1|TNFRSF1B
dehydroepiandrosterone secretion,GO:0035942,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,perfluorooctanoic acid,0,
delamination,GO:0060232,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Tobacco Smoke Pollution,0,
dendrite arborization,GO:0140059,Non-alcoholic Fatty Liver Disease,MESH:D065626,4,bisphenol A|sodium arsenite|Tetrachlorodibenzodioxin|Valproic Acid,0,
dendrite development,GO:0016358,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,1,LAMA1
dendrite extension,GO:0097484,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Resveratrol,0,
dendrite morphogenesis,GO:0048813,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,VLDLR
dendrite regeneration,GO:0031104,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,2,FAS|PTEN
dendritic cell differentiation,GO:0097028,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Plant Preparations,2,CSF2|IL4
dendritic cell homeostasis,GO:0036145,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,sodium arsenite|Tetrachlorodibenzodioxin,0,
dendritic cell proliferation,GO:0044565,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|Dextran Sulfate|perfluorooctanoic acid,0,
dendritic spine development,GO:0060996,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
dendritic spine maintenance,GO:0097062,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,bisphenol A,0,
dendritic spine morphogenesis,GO:0060997,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
dentate gyrus development,GO:0021542,Non-alcoholic Fatty Liver Disease,MESH:D065626,2,Ethanol|Valproic Acid,1,PTEN
dentin mineralization,GO:0097188,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Quercetin,0,
deoxyadenosine metabolic process,GO:0046090,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Dextran Sulfate,0,
deoxyguanosine biosynthetic process,GO:0042452,Non-alcoholic Fatty Liver Disease,MESH:D065626,3,bisphenol A|Cholesterol|Dietary Fats,0,
deoxyguanosine metabolic process,GO:0042453,Non-alcoholic Fatty Liver Disease,MESH:D065626,1,Iron,0,
dephosphorylation,GO:0016311,Non-alcoholic Fatty Liver Disease,MESH:D065626,0,,1,PTEN
