GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
central nervous system neuron differentiation,GO:0021953,"Osteoarthritis, Hip",MESH:D015207,0,,2,LMX1B|SMO
ceramide biosynthetic process,GO:0046513,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
cerebellar cortex morphogenesis,GO:0021696,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
cerebellum morphogenesis,GO:0021587,"Osteoarthritis, Hip",MESH:D015207,0,,2,LMX1B|SMO
cerebral blood circulation,GO:0120275,Osteoarthritis,MESH:D010003,1,morroniside,0,
cerebral cortex development,GO:0021987,Osteoarthritis,MESH:D010003,1,Reactive Oxygen Species,2,ATP1A3|SLC2A1
cerebral cortex development,GO:0021987,"Osteoarthritis, Hip",MESH:D015207,0,,2,FILIP1|SMO
cerebral cortex radially oriented cell migration,GO:0021799,Osteoarthritis,MESH:D010003,0,,1,POU3F3
cGMP biosynthetic process,GO:0006182,Osteoarthritis,MESH:D010003,2,Caffeine|Resveratrol,0,
cGMP biosynthetic process,GO:0006182,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
chaperone-mediated protein complex assembly,GO:0051131,Osteoarthritis,MESH:D010003,0,,1,CLU
chaperone-mediated protein folding,GO:0061077,Osteoarthritis,MESH:D010003,0,,2,CLU|TRAP1
chemical homeostasis,GO:0048878,Osteoarthritis,MESH:D010003,0,,1,POU3F3
chemical synaptic transmission,GO:0007268,Osteoarthritis,MESH:D010003,4,Capsaicin|Dinoprostone|Ethanol|Nicotine,3,ESD|GLS|SDCBP
chemokine-mediated signaling pathway,GO:0070098,Osteoarthritis,MESH:D010003,0,,2,CXCL2|CXCL6
chemokine-mediated signaling pathway,GO:0070098,"Osteoarthritis, Spine",MESH:D055013,0,,1,CXCL8
chemosensory behavior,GO:0007635,Osteoarthritis,MESH:D010003,4,Caffeine|fisetin|Nicotine|Resveratrol,0,
chemosensory behavior,GO:0007635,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
chemotaxis,GO:0006935,Osteoarthritis,MESH:D010003,1,Curcumin,2,CXCL2|CXCL6
chemotaxis,GO:0006935,"Osteoarthritis, Spine",MESH:D055013,0,,1,CXCL8
chitin catabolic process,GO:0006032,Osteoarthritis,MESH:D010003,0,,1,CHI3L1
chloride ion homeostasis,GO:0055064,Osteoarthritis,MESH:D010003,2,Dietary Fats|Resveratrol,1,CALCA
chloride ion homeostasis,GO:0055064,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
chloride transmembrane transport,GO:1902476,Osteoarthritis,MESH:D010003,0,,2,CLIC1|CLIC4
chloride transmembrane transport,GO:1902476,"Osteoarthritis, Knee",MESH:D020370,1,Adenosine Triphosphate,0,
chloride transport,GO:0006821,Osteoarthritis,MESH:D010003,2,Nicotine|Resveratrol,2,CLIC1|CLIC4
chloride transport,GO:0006821,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
cholesterol biosynthetic process,GO:0006695,Osteoarthritis,MESH:D010003,10,Aspartame|Caffeine|Capsaicin|Curcumin|Dietary Fats|Ethanol|Lipopolysaccharides|Nicotine|Resveratrol|Tramadol,1,ACAA2
cholesterol biosynthetic process,GO:0006695,"Osteoarthritis, Knee",MESH:D020370,3,Lipopolysaccharides|Resveratrol|Tramadol,0,
cholesterol efflux,GO:0033344,Osteoarthritis,MESH:D010003,2,Decitabine|Ethanol,0,
cholesterol homeostasis,GO:0042632,Osteoarthritis,MESH:D010003,7,Curcumin|Dietary Fats|Ethanol|fisetin|Lipopolysaccharides|Nicotine|Resveratrol,1,AKR1C1
cholesterol homeostasis,GO:0042632,"Osteoarthritis, Hip",MESH:D015207,0,,1,HDAC9
cholesterol homeostasis,GO:0042632,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
cholesterol metabolic process,GO:0008203,Osteoarthritis,MESH:D010003,18,Acetaminophen|Aspirin|astaxanthine|Caffeine|Curcumin|diacerein|Diclofenac|Dietary Fats|Ethanol|ferrostatin-1|fisetin|Indomethacin|Iron|Lipopolysaccharides|morroniside|Nicotine|Resveratrol|Tramadol,0,
cholesterol metabolic process,GO:0008203,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
cholesterol metabolic process,GO:0008203,"Osteoarthritis, Knee",MESH:D020370,4,argan oil|Lipopolysaccharides|Resveratrol|Tramadol,0,
cholesterol transport,GO:0030301,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
choline biosynthetic process,GO:0042425,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
choline metabolic process,GO:0019695,Osteoarthritis,MESH:D010003,1,Indomethacin,0,
choline metabolic process,GO:0019695,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
chondroblast differentiation,GO:0060591,Osteoarthritis,MESH:D010003,0,,1,GDF5
chondroblast differentiation,GO:0060591,"Osteoarthritis, Knee",MESH:D020370,0,,1,GDF5
chondroblast differentiation,GO:0060591,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,0,,1,ACAN
chondrocyte development,GO:0002063,Osteoarthritis,MESH:D010003,1,Nicotine,3,COMP|FGF18|RUNX2
chondrocyte development,GO:0002063,"Osteoarthritis, Hip",MESH:D015207,0,,3,COL11A1|COMP|RUNX2
chondrocyte development,GO:0002063,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,0,,1,ACAN
chondrocyte differentiation,GO:0002062,Osteoarthritis,MESH:D010003,1,Nicotine,7,BMP4|COL2A1|FGF18|GDF5|LTBP3|RUNX2|TGFB1
chondrocyte differentiation,GO:0002062,"Osteoarthritis, Hip",MESH:D015207,0,,2,LTBP3|RUNX2
chondrocyte differentiation,GO:0002062,"Osteoarthritis, Knee",MESH:D020370,0,,1,GDF5
chondrocyte differentiation,GO:0002062,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
chondrocyte proliferation,GO:0035988,Osteoarthritis,MESH:D010003,0,,2,COMP|FRZB
chondrocyte proliferation,GO:0035988,"Osteoarthritis, Hip",MESH:D015207,0,,1,COMP
chordate embryonic development,GO:0043009,Osteoarthritis,MESH:D010003,0,,1,OPA1
chromatin organization,GO:0006325,Osteoarthritis,MESH:D010003,1,Resveratrol,0,
chromatin organization,GO:0006325,"Osteoarthritis, Hip",MESH:D015207,0,,1,HDAC9
chromatin organization,GO:0006325,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
chromatin remodeling,GO:0006338,Osteoarthritis,MESH:D010003,0,,3,ACTB|TGM2|TXNRD1
chromatin remodeling,GO:0006338,"Osteoarthritis, Spine",MESH:D055013,0,,1,DUSP1
chromosome segregation,GO:0007059,Osteoarthritis,MESH:D010003,1,fisetin,2,DDX3X|PPP2R1A
chronic inflammatory response to antigenic stimulus,GO:0002439,Osteoarthritis,MESH:D010003,0,,1,IL1B
chronic inflammatory response to antigenic stimulus,GO:0002439,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
circadian regulation of gene expression,GO:0032922,Osteoarthritis,MESH:D010003,2,Dietary Fats|Resveratrol,0,
circadian regulation of gene expression,GO:0032922,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
circadian rhythm,GO:0007623,Osteoarthritis,MESH:D010003,1,Ethanol,2,ACTB|ATP1A3
circadian rhythm,GO:0007623,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
citrate metabolic process,GO:0006101,Osteoarthritis,MESH:D010003,1,Resveratrol,1,ACO1
citrate metabolic process,GO:0006101,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
cloaca development,GO:0035844,Osteoarthritis,MESH:D010003,0,,1,BMP4
cobalamin metabolic process,GO:0009235,Osteoarthritis,MESH:D010003,1,Curcumin,0,
cochlea development,GO:0090102,Osteoarthritis,MESH:D010003,0,,1,OPA1
cochlea morphogenesis,GO:0090103,Osteoarthritis,MESH:D010003,0,,1,FRZB
coenzyme A metabolic process,GO:0015936,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
cognition,GO:0050890,Osteoarthritis,MESH:D010003,6,Acetaminophen|Curcumin|Dietary Fats|Ethanol|Lipopolysaccharides|Nicotine,1,ATP1A3
cognition,GO:0050890,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
cognition,GO:0050890,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
cold-induced thermogenesis,GO:0106106,Osteoarthritis,MESH:D010003,0,,1,PPARG
collagen biosynthetic process,GO:0032964,Osteoarthritis,MESH:D010003,4,Acetaminophen|Dietary Fats|Ethanol|Resveratrol,3,P3H3|PLOD2|RCN3
collagen biosynthetic process,GO:0032964,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
collagen catabolic process,GO:0030574,Osteoarthritis,MESH:D010003,0,,1,CTSK
collagen fibril organization,GO:0030199,Osteoarthritis,MESH:D010003,9,Curcumin|Dietary Fats|Ethanol|Lipopolysaccharides|Lithium Chloride|morroniside|Nicotine|Resveratrol|Tramadol,5,COL1A2|COL2A1|COMP|P3H3|PLOD2
collagen fibril organization,GO:0030199,"Osteoarthritis, Hip",MESH:D015207,0,,3,COL11A1|COMP|LMX1B
collagen fibril organization,GO:0030199,"Osteoarthritis, Knee",MESH:D020370,4,Adenosine Triphosphate|Lipopolysaccharides|Resveratrol|Tramadol,1,LTBP1
collagen fibril organization,GO:0030199,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,0,,1,COL2A1
collagen fibril organization,GO:0030199,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,0,,1,ACAN
collagen metabolic process,GO:0032963,Osteoarthritis,MESH:D010003,0,,2,COL1A2|P3H3
columnar/cuboidal epithelial cell maturation,GO:0002069,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,1,TGFB1
columnar/cuboidal epithelial cell maturation,GO:0002069,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
commissural neuron axon guidance,GO:0071679,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
common myeloid progenitor cell proliferation,GO:0035726,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
complement activation,GO:0006956,Osteoarthritis,MESH:D010003,1,Acetaminophen,1,CLU
"complement activation, classical pathway",GO:0006958,Osteoarthritis,MESH:D010003,0,,1,CLU
compound eye development,GO:0048749,"Osteoarthritis, Spine",MESH:D055013,0,,1,SKP2
compound eye morphogenesis,GO:0001745,Osteoarthritis,MESH:D010003,0,,1,OPA1
compound eye morphogenesis,GO:0001745,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
conditioned place preference,GO:1990708,Osteoarthritis,MESH:D010003,1,Ethanol,0,
connective tissue development,GO:0061448,Osteoarthritis,MESH:D010003,0,,1,TGFB1
connective tissue replacement involved in inflammatory response wound healing,GO:0002248,Osteoarthritis,MESH:D010003,0,,1,TGFB1
contact inhibition,GO:0060242,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
convergent extension involved in organogenesis,GO:0060029,Osteoarthritis,MESH:D010003,0,,1,FRZB
COPII-coated vesicle budding,GO:0090114,Osteoarthritis,MESH:D010003,0,,1,SEC23A
COPII-coated vesicle cargo loading,GO:0090110,Osteoarthritis,MESH:D010003,0,,1,SEC23A
copper ion homeostasis,GO:0055070,Osteoarthritis,MESH:D010003,1,Ethanol,0,
coronary vasculature development,GO:0060976,Osteoarthritis,MESH:D010003,0,,1,BMP4
coronary vasculature development,GO:0060976,"Osteoarthritis, Knee",MESH:D020370,0,,1,LTBP1
corpus callosum development,GO:0022038,"Osteoarthritis, Hip",MESH:D015207,0,,1,FILIP1
cortical actin cytoskeleton organization,GO:0030866,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
cortical microtubule organization,GO:0043622,Osteoarthritis,MESH:D010003,0,,2,EZR|TRPV4
corticosterone secretion,GO:0035934,Osteoarthritis,MESH:D010003,3,Caffeine|Celecoxib|Indomethacin,0,
corticosterone secretion,GO:0035934,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
corticotropin secretion,GO:0051458,"Osteoarthritis, Hip",MESH:D015207,0,,1,CRHR1
cortisol metabolic process,GO:0034650,Osteoarthritis,MESH:D010003,1,Ethanol,0,
cranial skeletal system development,GO:1904888,Osteoarthritis,MESH:D010003,1,Ethanol,1,MVP
cranial skeletal system development,GO:1904888,"Osteoarthritis, Knee",MESH:D020370,0,,1,LTBP1
cranial suture morphogenesis,GO:0060363,Osteoarthritis,MESH:D010003,0,,1,BMP4
creatine biosynthetic process,GO:0006601,Osteoarthritis,MESH:D010003,2,Curcumin|Dietary Fats,0,
creatine metabolic process,GO:0006600,Osteoarthritis,MESH:D010003,3,Curcumin|Dietary Fats|Indomethacin,0,
creatine metabolic process,GO:0006600,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
creatinine metabolic process,GO:0046449,Osteoarthritis,MESH:D010003,12,Acetaminophen|Celecoxib|Curcumin|diacerein|Diclofenac|Dietary Fats|Doxycycline|ferrostatin-1|Indomethacin|Lipopolysaccharides|morroniside|Resveratrol,0,
creatinine metabolic process,GO:0046449,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
creatinine metabolic process,GO:0046449,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
cristae formation,GO:0042407,Osteoarthritis,MESH:D010003,0,,2,IMMT|OPA1
CTP biosynthetic process,GO:0006241,Osteoarthritis,MESH:D010003,0,,1,NME2
cyclooxygenase pathway,GO:0019371,Osteoarthritis,MESH:D010003,5,Celecoxib|Dinoprostone|Indomethacin|Lipopolysaccharides|Resveratrol,1,PTGS2
cyclooxygenase pathway,GO:0019371,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
cyclooxygenase pathway,GO:0019371,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
cysteine metabolic process,GO:0006534,Osteoarthritis,MESH:D010003,1,ferrostatin-1,0,
cytokine-mediated signaling pathway,GO:0019221,Osteoarthritis,MESH:D010003,0,,1,IL1B
cytokine-mediated signaling pathway,GO:0019221,"Osteoarthritis, Spine",MESH:D055013,0,,1,IL6
cytokine production,GO:0001816,Osteoarthritis,MESH:D010003,0,,1,TNFSF15
cytokine production involved in inflammatory response,GO:0002534,Osteoarthritis,MESH:D010003,4,Curcumin|Iron|Lipopolysaccharides|morroniside,0,
cytokine production involved in inflammatory response,GO:0002534,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
cytokinesis,GO:0000910,Osteoarthritis,MESH:D010003,1,fisetin,0,
cytolysis,GO:0019835,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
cytolysis,GO:0019835,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
cytoplasmic microtubule organization,GO:0031122,"Osteoarthritis, Hip",MESH:D015207,0,,1,MAPT
cytoplasmic sequestering of NF-kappaB,GO:0007253,Osteoarthritis,MESH:D010003,3,Celecoxib|Lipopolysaccharides|Resveratrol,0,
cytoplasmic sequestering of NF-kappaB,GO:0007253,"Osteoarthritis, Knee",MESH:D020370,2,Lipopolysaccharides|Resveratrol,0,
cytosine metabolic process,GO:0019858,Osteoarthritis,MESH:D010003,1,Indomethacin,0,
cytosine metabolic process,GO:0019858,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
cytoskeleton organization,GO:0007010,Osteoarthritis,MESH:D010003,0,,3,ACTB|DPYSL2|MSN
cytosolic pattern recognition receptor signaling pathway,GO:0002753,Osteoarthritis,MESH:D010003,0,,1,DDX3X
cytosolic ribosome assembly,GO:0042256,Osteoarthritis,MESH:D010003,0,,1,DDX3X
daunorubicin metabolic process,GO:0044597,Osteoarthritis,MESH:D010003,0,,2,AKR1C1|AKR1C2
decidualization,GO:0046697,Osteoarthritis,MESH:D010003,1,Dinoprostone,2,PTGS2|VIM
defecation,GO:0030421,Osteoarthritis,MESH:D010003,1,Lithium Chloride,0,
defecation rhythm,GO:0035882,Osteoarthritis,MESH:D010003,1,Capsaicin,0,
defense response,GO:0006952,Osteoarthritis,MESH:D010003,0,,3,CXCL2|CXCL6|TGFB1
defense response,GO:0006952,"Osteoarthritis, Spine",MESH:D055013,0,,2,CXCL8|TNF
defense response to bacterium,GO:0042742,Osteoarthritis,MESH:D010003,0,,2,CXCL6|IL1B
defense response to bacterium,GO:0042742,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
defense response to fungus,GO:0050832,Osteoarthritis,MESH:D010003,0,,2,GAPDH|TGFB1
defense response to Gram-negative bacterium,GO:0050829,Osteoarthritis,MESH:D010003,1,Resveratrol,1,CALCA
defense response to Gram-negative bacterium,GO:0050829,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
defense response to Gram-negative bacterium,GO:0050829,"Osteoarthritis, Spine",MESH:D055013,0,,1,IL6
defense response to Gram-positive bacterium,GO:0050830,Osteoarthritis,MESH:D010003,1,Resveratrol,2,CALCA|IL1B
defense response to Gram-positive bacterium,GO:0050830,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
defense response to Gram-positive bacterium,GO:0050830,"Osteoarthritis, Spine",MESH:D055013,0,,2,IL6|TNF
defense response to protozoan,GO:0042832,"Osteoarthritis, Spine",MESH:D055013,0,,1,IL6
defense response to virus,GO:0051607,Osteoarthritis,MESH:D010003,1,"theaflavin-3,3'-digallate",0,
defense response to virus,GO:0051607,"Osteoarthritis, Spine",MESH:D055013,0,,2,IL6|SKP2
dehydroascorbic acid transport,GO:0070837,Osteoarthritis,MESH:D010003,0,,1,SLC2A1
deltoid tuberosity development,GO:0035993,Osteoarthritis,MESH:D010003,0,,1,BMP4
dendrite arborization,GO:0140059,Osteoarthritis,MESH:D010003,1,Nicotine,0,
dendrite extension,GO:0097484,Osteoarthritis,MESH:D010003,2,nimesulide|Resveratrol,0,
dendrite extension,GO:0097484,"Osteoarthritis, Hip",MESH:D015207,1,nimesulide,0,
dendrite extension,GO:0097484,"Osteoarthritis, Knee",MESH:D020370,2,nimesulide|Resveratrol,0,
dendritic cell differentiation,GO:0097028,Osteoarthritis,MESH:D010003,1,Lipopolysaccharides,0,
dendritic cell differentiation,GO:0097028,"Osteoarthritis, Knee",MESH:D020370,1,Lipopolysaccharides,0,
dendritic spine development,GO:0060996,Osteoarthritis,MESH:D010003,2,Dinoprostone|nimesulide,0,
dendritic spine development,GO:0060996,"Osteoarthritis, Hip",MESH:D015207,1,nimesulide,0,
dendritic spine development,GO:0060996,"Osteoarthritis, Knee",MESH:D020370,1,nimesulide,0,
dentate gyrus development,GO:0021542,Osteoarthritis,MESH:D010003,1,Ethanol,0,
dentate gyrus development,GO:0021542,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
deoxycytidine metabolic process,GO:0046092,Osteoarthritis,MESH:D010003,1,Indomethacin,0,
deoxycytidine metabolic process,GO:0046092,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
deoxyguanosine biosynthetic process,GO:0042452,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
deoxyguanosine metabolic process,GO:0042453,Osteoarthritis,MESH:D010003,1,Iron,0,
deoxyribonucleoside metabolic process,GO:0009120,Osteoarthritis,MESH:D010003,1,Indomethacin,0,
deoxyribonucleoside metabolic process,GO:0009120,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
dephosphorylation,GO:0016311,Osteoarthritis,MESH:D010003,0,,1,ATP6V1B2
dephosphorylation,GO:0016311,"Osteoarthritis, Spine",MESH:D055013,0,,1,DUSP1
detection of chemical stimulus involved in sensory perception of pain,GO:0050968,Osteoarthritis,MESH:D010003,1,Capsaicin,0,
detection of chemical stimulus involved in sensory perception of taste,GO:0050912,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
detection of glucose,GO:0051594,Osteoarthritis,MESH:D010003,1,Dietary Fats,0,
detection of increased carbon dioxide by carotid body chemoreceptor signaling,GO:0003035,Osteoarthritis,MESH:D010003,1,Nicotine,0,
detection of mechanical stimulus involved in sensory perception of pain,GO:0050966,Osteoarthritis,MESH:D010003,3,Celecoxib|Dinoprostone|Indomethacin,0,
detection of mechanical stimulus involved in sensory perception of pain,GO:0050966,"Osteoarthritis, Hip",MESH:D015207,1,Indomethacin,0,
detection of mechanical stimulus involved in sensory perception of pain,GO:0050966,"Osteoarthritis, Spine",MESH:D055013,0,,1,TNF
detection of mechanical stimulus involved in sensory perception of sound,GO:0050910,"Osteoarthritis, Hip",MESH:D015207,0,,1,COL11A1
detection of oxidative stress,GO:0070994,Osteoarthritis,MESH:D010003,20,Acetaminophen|Aspirin|astaxanthine|Capsaicin|Curcumin|diacerein|Dietary Fats|Ethanol|ferrostatin-1|fisetin|Indomethacin|Iron|Lipopolysaccharides|Lithium Chloride|morroniside|Nicotine|nimesulide|Reactive Oxygen Species|Resveratrol|Sulindac,0,
detection of oxidative stress,GO:0070994,"Osteoarthritis, Hip",MESH:D015207,2,Indomethacin|nimesulide,0,
detection of oxidative stress,GO:0070994,"Osteoarthritis, Knee",MESH:D020370,4,Adenosine Triphosphate|Lipopolysaccharides|nimesulide|Resveratrol,0,
detection of oxygen,GO:0003032,Osteoarthritis,MESH:D010003,0,,1,SOD2
detection of temperature stimulus involved in sensory perception of pain,GO:0050965,Osteoarthritis,MESH:D010003,0,,1,CALCA
determination of adult lifespan,GO:0008340,Osteoarthritis,MESH:D010003,2,Doxycycline|Resveratrol,2,ATP1A3|SOD2
determination of adult lifespan,GO:0008340,"Osteoarthritis, Hip",MESH:D015207,0,,1,HDAC9
determination of adult lifespan,GO:0008340,"Osteoarthritis, Knee",MESH:D020370,1,Resveratrol,0,
determination of bilateral symmetry,GO:0009855,Osteoarthritis,MESH:D010003,0,,1,ALDH1A2
determination of heart left/right asymmetry,GO:0061371,Osteoarthritis,MESH:D010003,0,,1,BMP4
determination of left/right asymmetry in lateral mesoderm,GO:0003140,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
determination of left/right symmetry,GO:0007368,Osteoarthritis,MESH:D010003,0,,2,ALDH1A2|BMP4
determination of left/right symmetry,GO:0007368,"Osteoarthritis, Hip",MESH:D015207,0,,1,SMO
determination of liver left/right asymmetry,GO:0071910,Osteoarthritis,MESH:D010003,0,,1,BMP4
