GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
chemical synaptic transmission,GO:0007268,Alzheimer Disease,MESH:D000544,4,Dronabinol|Lithium|Nicotine|Nitric Oxide,5,ACE|CHRNA7|CHRNB2|CRH|NPY
chemokine (C-C motif) ligand 17 production,GO:0044809,Alzheimer Disease,MESH:D000544,1,Plant Extracts,0,
chemokine-mediated signaling pathway,GO:0070098,Alzheimer Disease,MESH:D000544,0,,1,PTK2B
chemosensory behavior,GO:0007635,Alzheimer Disease,MESH:D000544,4,Apigenin|Dronabinol|Nicotine|Resveratrol,0,
chemotaxis,GO:0006935,Alzheimer Disease,MESH:D000544,5,Cadmium|Curcumin|Glucose|Particulate Matter|Sodium Fluoride,1,PLAU
chloride ion homeostasis,GO:0055064,Alzheimer Disease,MESH:D000544,3,Copper Sulfate|Dichlorodiphenyl Dichloroethylene|Resveratrol,0,
chloride transmembrane transport,GO:1902476,Alzheimer Disease,MESH:D000544,1,Ozone,0,
chloride transport,GO:0006821,Alzheimer Disease,MESH:D000544,2,Nicotine|Resveratrol,0,
cholecystokinin signaling pathway,GO:0038188,Alzheimer Disease,MESH:D000544,1,Plant Extracts,0,
cholesterol biosynthetic process,GO:0006695,Alzheimer Disease,MESH:D000544,20,"27-hydroxycholesterol|Biological Products|Cadmium|Cholesterol, Dietary|Copper Sulfate|Curcumin|Desmosterol|Donepezil|Haloperidol|Hydrogen Peroxide|Mifepristone|Niacin|Nicotine|Particulate Matter|Plant Extracts|Plant Preparations|Resveratrol|Rosiglitazone|Streptozocin|Zinc",1,DHCR24
cholesterol biosynthetic process via desmosterol,GO:0033489,Alzheimer Disease,MESH:D000544,0,,1,DHCR24
cholesterol biosynthetic process via lathosterol,GO:0033490,Alzheimer Disease,MESH:D000544,0,,1,DHCR24
cholesterol catabolic process,GO:0006707,Alzheimer Disease,MESH:D000544,0,,2,APOE|CYP46A1
cholesterol catabolic process,GO:0006707,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
cholesterol catabolic process,GO:0006707,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
cholesterol catabolic process,GO:0006707,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
cholesterol efflux,GO:0033344,Alzheimer Disease,MESH:D000544,3,"Cholesterol, Dietary|Hydrogen Peroxide|Plant Preparations",3,ABCA7|APOC1|APOE
cholesterol efflux,GO:0033344,Alzheimer Disease 9,MESH:C563834,0,,1,ABCA7
cholesterol efflux,GO:0033344,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
cholesterol efflux,GO:0033344,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
cholesterol efflux,GO:0033344,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
cholesterol homeostasis,GO:0042632,Alzheimer Disease,MESH:D000544,24,"24-hydroxycholesterol|2-butenal|Acrolein|Air Pollutants|Berberine|Biological Products|Cholesterol, Dietary|Copper|Copper Sulfate|Curcumin|Dichlorodiphenyl Dichloroethylene|Folic Acid|Melatonin|Nanotubes, Carbon|Nicotine|Ozone|Particulate Matter|Plant Extracts|Plant Preparations|puag-haad|Resveratrol|Rosiglitazone|Streptozocin|Zinc",1,APOE
cholesterol homeostasis,GO:0042632,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
cholesterol homeostasis,GO:0042632,Alzheimer disease type 2,MESH:C536595,1,Manganese,1,APOE
cholesterol homeostasis,GO:0042632,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
cholesterol metabolic process,GO:0008203,Alzheimer Disease,MESH:D000544,21,"Acrolein|Air Pollutants|Amphotericin B|Cadmium|Cholesterol, Dietary|Curcumin|Deferoxamine|Folic Acid|Glucose|Hydrogen Peroxide|icariin|Indomethacin|Iron|Melatonin|Nicotine|Ozone|Particulate Matter|Plant Extracts|Resveratrol|Streptozocin|Vitamin D",6,APOC1|APOE|APP|CYP2D6|DHCR24|LEP
cholesterol metabolic process,GO:0008203,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
cholesterol metabolic process,GO:0008203,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
cholesterol metabolic process,GO:0008203,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
choline catabolic process,GO:0042426,Alzheimer Disease,MESH:D000544,0,,1,ACE
choline metabolic process,GO:0019695,Alzheimer Disease,MESH:D000544,1,Indomethacin,3,ACE|ACHE|BCHE
choline transport,GO:0015871,Alzheimer Disease,MESH:D000544,0,,1,PSEN1
choline transport,GO:0015871,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
chondrocyte development,GO:0002063,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
chondrocyte differentiation,GO:0002062,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
chondroitin sulfate biosynthetic process,GO:0030206,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
chondroitin sulfate proteoglycan biosynthetic process,GO:0050650,Alzheimer Disease,MESH:D000544,0,,1,IGF1
chorion development,GO:0060717,Alzheimer Disease,MESH:D000544,1,Melatonin,0,
chorionic trophoblast cell development,GO:0060719,Alzheimer Disease,MESH:D000544,1,Dronabinol,0,
chorionic trophoblast cell differentiation,GO:0060718,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
chromatin organization,GO:0006325,Alzheimer Disease,MESH:D000544,2,Dichlorodiphenyl Dichloroethylene|Resveratrol,0,
chromatin remodeling,GO:0006338,Alzheimer Disease,MESH:D000544,4,Glucose|Hydrogen Peroxide|Melatonin|Rosiglitazone,2,ESR1|GSK3B
chromosome condensation,GO:0030261,Alzheimer Disease,MESH:D000544,2,Hydrogen Peroxide|Plant Extracts,0,
chromosome separation,GO:0051304,Alzheimer Disease,MESH:D000544,1,Cannabidiol,0,
chronic inflammatory response,GO:0002544,Alzheimer Disease,MESH:D000544,0,,1,BDNF
chronic inflammatory response to antigenic stimulus,GO:0002439,Alzheimer Disease,MESH:D000544,0,,2,IL1B|TNF
chylomicron remnant clearance,GO:0034382,Alzheimer Disease,MESH:D000544,0,,2,APOC1|APOE
chylomicron remnant clearance,GO:0034382,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
chylomicron remnant clearance,GO:0034382,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
chylomicron remnant clearance,GO:0034382,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
cilium organization,GO:0044782,Alzheimer Disease,MESH:D000544,0,,1,NECTIN2
circadian behavior,GO:0048512,Alzheimer Disease,MESH:D000544,0,,1,BDNF
circadian regulation of gene expression,GO:0032922,Alzheimer Disease,MESH:D000544,2,Melatonin|Resveratrol,0,
circadian rhythm,GO:0007623,Alzheimer Disease,MESH:D000544,0,,5,BDNF|GSK3B|IGF1|LEP|TNF
"circadian sleep/wake cycle, sleep",GO:0050802,Alzheimer Disease,MESH:D000544,1,Melatonin,0,
"circadian sleep/wake cycle, wakefulness",GO:0042746,Alzheimer Disease,MESH:D000544,1,Melatonin,0,
circulatory system development,GO:0072359,Alzheimer Disease,MESH:D000544,3,Air Pollutants|Melatonin|Particulate Matter,1,APOE
circulatory system development,GO:0072359,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
circulatory system development,GO:0072359,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
circulatory system development,GO:0072359,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
citrate metabolic process,GO:0006101,Alzheimer Disease,MESH:D000544,2,Resveratrol|Streptozocin,0,
citrulline metabolic process,GO:0000052,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
clathrin coat assembly,GO:0048268,Alzheimer Disease,MESH:D000544,0,,1,PICALM
clathrin-dependent endocytosis,GO:0072583,Alzheimer Disease,MESH:D000544,0,,1,PICALM
cobalamin metabolic process,GO:0009235,Alzheimer Disease,MESH:D000544,2,Curcumin|Vitamin B 12,0,
cocaine metabolic process,GO:0050783,Alzheimer Disease,MESH:D000544,0,,1,BCHE
cochlea development,GO:0090102,Alzheimer Disease,MESH:D000544,0,,1,ADAM10
cochlea development,GO:0090102,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
cochlear nucleus development,GO:0021747,Alzheimer Disease,MESH:D000544,0,,1,BCL2
coenzyme A metabolic process,GO:0015936,Alzheimer Disease,MESH:D000544,3,Air Pollutants|Dichlorodiphenyl Dichloroethylene|Particulate Matter,0,
cognition,GO:0050890,Alzheimer Disease,MESH:D000544,20,"Air Pollutants|Aluminum|Aluminum Chloride|Apigenin|Cadmium|Cannabidiol|Cholesterol, Dietary|Curcumin|Dichlorodiphenyl Dichloroethylene|Donepezil|Dronabinol|Fluorides|Galactose|Melatonin|Nicotine|Particulate Matter|Reserpine|Scopolamine|Sodium Fluoride|Vitamin D",6,APP|BDNF|CHRNA7|CHRNB2|INS|TNF
cognition,GO:0050890,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
cold-induced thermogenesis,GO:0106106,Alzheimer Disease,MESH:D000544,0,,1,PPARG
collagen-activated tyrosine kinase receptor signaling pathway,GO:0038063,Alzheimer Disease,MESH:D000544,0,,3,EPHA1|IGF1R|INSR
collagen biosynthetic process,GO:0032964,Alzheimer Disease,MESH:D000544,8,Cadmium|Galactose|Hydrogen Peroxide|Melatonin|Particulate Matter|Resveratrol|Streptozocin|Zinc,0,
collagen catabolic process,GO:0030574,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
collagen fibril organization,GO:0030199,Alzheimer Disease,MESH:D000544,18,"Air Pollutants|Berberine|Cadmium|Cholesterol, Dietary|Colchicine|Copper Sulfate|Curcumin|Folic Acid|Lithium|Melatonin|Nanotubes, Carbon|Nicotine|Particulate Matter|Raloxifene Hydrochloride|Resveratrol|Sodium Fluoride|Streptozocin|Vitamin D",0,
collagen metabolic process,GO:0032963,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
collateral sprouting,GO:0048668,Alzheimer Disease,MESH:D000544,0,,2,BDNF|CD2AP
collateral sprouting in absence of injury,GO:0048669,Alzheimer Disease,MESH:D000544,0,,1,APP
commissural neuron axon guidance,GO:0071679,Alzheimer Disease,MESH:D000544,0,,1,VEGFA
complement activation,GO:0006956,Alzheimer Disease,MESH:D000544,1,"Heparin, Low-Molecular-Weight",1,CLU
"complement activation, alternative pathway",GO:0006957,Alzheimer Disease,MESH:D000544,0,,1,CR1
"complement activation, classical pathway",GO:0006958,Alzheimer Disease,MESH:D000544,0,,2,CLU|CR1
complement-mediated synapse pruning,GO:0150062,Alzheimer Disease,MESH:D000544,0,,1,TREM2
complement receptor mediated signaling pathway,GO:0002430,Alzheimer Disease,MESH:D000544,0,,1,CR1
conditioned place preference,GO:1990708,Alzheimer Disease,MESH:D000544,1,Dronabinol,1,BDNF
conditioned taste aversion,GO:0001661,Alzheimer Disease,MESH:D000544,1,Dronabinol,1,CHRNB2
constitutive protein ectodomain proteolysis,GO:0051089,Alzheimer Disease,MESH:D000544,0,,1,ADAM10
constitutive protein ectodomain proteolysis,GO:0051089,ALZHEIMER DISEASE 18,OMIM:615590,0,,1,ADAM10
copper ion export,GO:0060003,Alzheimer Disease,MESH:D000544,0,,1,ATP7
copper ion homeostasis,GO:0055070,Alzheimer Disease,MESH:D000544,3,Cadmium|Clioquinol|Copper,1,ATP7
copper ion homeostasis,GO:0055070,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
copper ion import,GO:0015677,Alzheimer Disease,MESH:D000544,0,,2,ATP7|CTR1C
copper ion import across plasma membrane,GO:0098705,Alzheimer Disease,MESH:D000544,1,cupric chloride,1,ATP7
copper ion transmembrane transport,GO:0035434,Alzheimer Disease,MESH:D000544,0,,2,CTR1B|CTR1C
copper ion transport,GO:0006825,Alzheimer Disease,MESH:D000544,1,Cadmium,2,CTR1B|CTR1C
copper ion transport,GO:0006825,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
coreceptor-mediated virion attachment to host cell,GO:0046814,Alzheimer Disease,MESH:D000544,0,,1,NECTIN2
coronary artery morphogenesis,GO:0060982,Alzheimer Disease,MESH:D000544,0,,1,VEGFA
coronary vein morphogenesis,GO:0003169,Alzheimer Disease,MESH:D000544,0,,1,VEGFA
corpus callosum development,GO:0022038,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
cortical actin cytoskeleton organization,GO:0030866,Alzheimer Disease,MESH:D000544,0,,1,TNF
cortical cytoskeleton organization,GO:0030865,Alzheimer Disease,MESH:D000544,0,,1,PTK2B
corticosterone secretion,GO:0035934,Alzheimer Disease,MESH:D000544,3,Cadmium|Celecoxib|Indomethacin,0,
cortisol metabolic process,GO:0034650,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
coumarin metabolic process,GO:0009804,Alzheimer Disease,MESH:D000544,0,,1,CYP2D6
cranial skeletal system development,GO:1904888,Alzheimer Disease,MESH:D000544,1,Folic Acid,0,
cranial suture morphogenesis,GO:0060363,Alzheimer Disease,MESH:D000544,0,,1,IGF1
creatine biosynthetic process,GO:0006601,Alzheimer Disease,MESH:D000544,6,Cannabidiol|Curcumin|Fluorides|Plant Extracts|Sodium Fluoride|Streptozocin,0,
creatine metabolic process,GO:0006600,Alzheimer Disease,MESH:D000544,5,"Curcumin|Dichlorodiphenyl Dichloroethylene|Indomethacin|Nanotubes, Carbon|Plant Extracts",0,
creatinine catabolic process,GO:0006602,Alzheimer Disease,MESH:D000544,1,Deferoxamine,0,
creatinine metabolic process,GO:0046449,Alzheimer Disease,MESH:D000544,26,"Air Pollutants|Aluminum Chloride|Apigenin|Berberine|Biological Products|Cadmium|Celecoxib|Cholesterol, Dietary|Copper Sulfate|Curcumin|Deferoxamine|Ellagic Acid|Fluorides|Folic Acid|Glucose|icariin|Indomethacin|Melatonin|Ozone|Particulate Matter|Plant Extracts|Plant Preparations|Resveratrol|Rosiglitazone|Sodium Fluoride|Streptozocin",0,
CXCL12-activated CXCR4 signaling pathway,GO:0038160,Alzheimer Disease,MESH:D000544,0,,1,TREM2
cyclooxygenase pathway,GO:0019371,Alzheimer Disease,MESH:D000544,4,Celecoxib|Copper Sulfate|Indomethacin|Resveratrol,0,
cysteine biosynthetic process,GO:0019344,Alzheimer Disease,MESH:D000544,1,Galactose,0,
cysteine metabolic process,GO:0006534,Alzheimer Disease,MESH:D000544,2,Cadmium|Dichlorodiphenyl Dichloroethylene,0,
cytokine-mediated signaling pathway,GO:0019221,Alzheimer Disease,MESH:D000544,1,Particulate Matter,1,IL1B
cytokine production involved in immune response,GO:0002367,Alzheimer Disease,MESH:D000544,2,Ozone|Particulate Matter,0,
cytokine production involved in inflammatory response,GO:0002534,Alzheimer Disease,MESH:D000544,7,Air Pollutants|Curcumin|Iron|Ozone|Particulate Matter|Rosiglitazone|Zinc,0,
cytokine production involved in inflammatory response,GO:0002534,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
cytokinesis,GO:0000910,Alzheimer Disease,MESH:D000544,1,Hydrogen Peroxide,0,
cytolysis,GO:0019835,Alzheimer Disease,MESH:D000544,1,Ozone,0,
cytolysis by host of symbiont cells,GO:0051838,Alzheimer Disease,MESH:D000544,0,,1,F2
cytoplasmic microtubule depolymerization,GO:0010938,Alzheimer Disease,MESH:D000544,1,Colchicine,0,
cytoplasmic microtubule organization,GO:0031122,Alzheimer Disease,MESH:D000544,0,,1,MAPT
cytoplasmic sequestering of NF-kappaB,GO:0007253,Alzheimer Disease,MESH:D000544,3,Berberine|Celecoxib|Resveratrol,0,
cytoplasmic sequestering of protein,GO:0051220,Alzheimer Disease,MESH:D000544,1,Sodium Fluoride,0,
cytosine metabolic process,GO:0019858,Alzheimer Disease,MESH:D000544,1,Indomethacin,0,
"cytoskeletal rearrangement involved in phagocytosis, engulfment",GO:0060097,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
cytoskeleton organization,GO:0007010,Alzheimer Disease,MESH:D000544,0,,8,APOE|ARC|BIN1|CCDC6|DPYSL2|GSK3B|NECTIN2|PTK2B
cytoskeleton organization,GO:0007010,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
cytoskeleton organization,GO:0007010,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
cytoskeleton organization,GO:0007010,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
decidualization,GO:0046697,Alzheimer Disease,MESH:D000544,4,Cannabidiol|Copper|Dronabinol|Kynurenine,1,ESR1
defense response,GO:0006952,Alzheimer Disease,MESH:D000544,0,,3,CST3|MPO|TNF
defense response to bacterium,GO:0042742,Alzheimer Disease,MESH:D000544,0,,5,ATP5F1A|IL1B|MPO|TNF|TREM2
defense response to fungus,GO:0050832,Alzheimer Disease,MESH:D000544,0,,1,MPO
defense response to Gram-negative bacterium,GO:0050829,Alzheimer Disease,MESH:D000544,1,Resveratrol,4,APP|NPY|TREM2|WWOX
defense response to Gram-positive bacterium,GO:0050830,Alzheimer Disease,MESH:D000544,3,Air Pollutants|Particulate Matter|Resveratrol,4,APP|IL1B|NPY|TNF
defense response to tumor cell,GO:0002357,Alzheimer Disease,MESH:D000544,0,,1,ABI3
defense response to virus,GO:0051607,Alzheimer Disease,MESH:D000544,1,Particulate Matter,1,BCL2
dendrite arborization,GO:0140059,Alzheimer Disease,MESH:D000544,3,Dronabinol|Nicotine|Particulate Matter,1,CHRNA7
dendrite development,GO:0016358,Alzheimer Disease,MESH:D000544,0,,3,APP|BDNF|RELN
dendrite extension,GO:0097484,Alzheimer Disease,MESH:D000544,2,Particulate Matter|Resveratrol,1,BDNF
dendrite morphogenesis,GO:0048813,Alzheimer Disease,MESH:D000544,0,,1,PICALM
dendritic cell apoptotic process,GO:0097048,Alzheimer Disease,MESH:D000544,0,,1,BCL2
dendritic cell differentiation,GO:0097028,Alzheimer Disease,MESH:D000544,1,Plant Preparations,1,TREM2
dendritic cell migration,GO:0036336,Alzheimer Disease,MESH:D000544,2,Melatonin|Particulate Matter,0,
dendritic spine development,GO:0060996,Alzheimer Disease,MESH:D000544,2,Lithium|Sodium Fluoride,1,NCK2
dendritic spine maintenance,GO:0097062,Alzheimer Disease,MESH:D000544,0,,4,IGF1R|INSR|PRNP|TREM2
dendritic spine morphogenesis,GO:0060997,Alzheimer Disease,MESH:D000544,2,Dronabinol|Particulate Matter,1,ARC
dendritic spine organization,GO:0097061,Alzheimer Disease,MESH:D000544,0,,1,CHRNA7
dentate gyrus development,GO:0021542,Alzheimer Disease,MESH:D000544,0,,1,RELN
deoxycytidine metabolic process,GO:0046092,Alzheimer Disease,MESH:D000544,1,Indomethacin,0,
deoxyguanosine metabolic process,GO:0042453,Alzheimer Disease,MESH:D000544,1,Iron,0,
deoxyribonucleoside metabolic process,GO:0009120,Alzheimer Disease,MESH:D000544,1,Indomethacin,0,
dermatan sulfate biosynthetic process,GO:0030208,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
desensitization of G protein-coupled receptor signaling pathway by arrestin,GO:0002032,Alzheimer Disease,MESH:D000544,1,Dronabinol,0,
detection of calcium ion,GO:0005513,Alzheimer Disease,MESH:D000544,0,,1,CALM1
detection of glucose,GO:0051594,Alzheimer Disease,MESH:D000544,1,Glucose,0,
detection of increased carbon dioxide by carotid body chemoreceptor signaling,GO:0003035,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
detection of lipopolysaccharide,GO:0032497,Alzheimer Disease,MESH:D000544,0,,1,TREM2
detection of lipoteichoic acid,GO:0070392,Alzheimer Disease,MESH:D000544,0,,1,TREM2
detection of mechanical stimulus involved in sensory perception,GO:0050974,Alzheimer Disease,MESH:D000544,0,,1,IGF1
detection of mechanical stimulus involved in sensory perception of pain,GO:0050966,Alzheimer Disease,MESH:D000544,4,Celecoxib|Indomethacin|Nitric Oxide|Streptozocin,2,BACE1|TNF
detection of oxidative stress,GO:0070994,Alzheimer Disease,MESH:D000544,51,"4-hydroxy-2-nonenal|Acrolein|Air Pollutants|Aluminum|Aluminum Chloride|Apigenin|Berberine|Cadmium|Cannabidiol|Ceftriaxone|Colchicine|Copper|Copper Sulfate|Curcumin|Deferoxamine|Dipyridamole|Donepezil|Dronabinol|Ellagic Acid|Fluorides|Folic Acid|Galactose|Glucose|Homocysteine|Hydrogen Peroxide|icariin|Indomethacin|Iron|Lipid Peroxides|Melatonin|Nanotubes, Carbon|Niacin|Nicotine|Nitric Oxide|Nitrites|Nitrogen Oxides|Ozone|Particulate Matter|Plant Extracts|Plant Preparations|puag-haad|Reactive Oxygen Species|Reserpine|Resveratrol|Rivastigmine|Rosiglitazone|Scopolamine|Sodium Fluoride|Streptozocin|Vitamin B 12|Zinc",0,
detection of oxidative stress,GO:0070994,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
detection of oxygen,GO:0003032,Alzheimer Disease,MESH:D000544,0,,1,SOD2
detection of peptidoglycan,GO:0032499,Alzheimer Disease,MESH:D000544,0,,1,TREM2
detection of renal blood flow,GO:0002000,Alzheimer Disease,MESH:D000544,1,Folic Acid,0,
detection of temperature stimulus involved in sensory perception of pain,GO:0050965,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
determination of adult lifespan,GO:0008340,Alzheimer Disease,MESH:D000544,5,Cannabidiol|Hydrogen Peroxide|Particulate Matter|Plant Extracts|Resveratrol,4,IDE|INPP5D|LEP|SOD2
determination of affect,GO:0050894,Alzheimer Disease,MESH:D000544,1,Dronabinol,0,
detoxification of arsenic-containing substance,GO:0071722,Alzheimer Disease,MESH:D000544,2,Folic Acid|Hydrogen Peroxide,0,
detoxification of hydrogen peroxide,GO:0061691,Alzheimer Disease,MESH:D000544,1,Hydrogen Peroxide,0,
detoxification of nitrogen compound,GO:0051410,Alzheimer Disease,MESH:D000544,1,Nitric Oxide,0,
