ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol",C054649,83003-12-7,"Epilepsy, Temporal Lobe",MESH:D004833,,CNR1,3.81,,20498848
"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol",C054649,83003-12-7,"Epilepsy, Tonic-Clonic",MESH:D004830,,POMC,3.20,,4371370
3-(2-hydroxy-4-(2-methylnonan-2-yl)phenyl)cyclohexan-1-ol,C572491,,Epilepsy,MESH:D004827,,PURA,3.46,,29942082
3-((2-iodothiazol)-4-ethynyl)-5-fluorobenzonitrile,C575635,,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM5,6.58,,15694259
"3-((2-methyl-1,3-thiazol-4-yl)ethynyl)piperidine",C541428,,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM5,6.23,,15694259
"3-((2-methyl-1,3-thiazol-4-yl)ethynyl)pyridine",C472365,,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM5,5.34,,15694259
"3-(2-(N,N-diethyl-N-methylammonium)ethyl)-7-methoxy-4-methylcoumarin",C437963,,"Epilepsy, Tonic-Clonic",MESH:D004830,,CYP2D6,5.05,,16835697
3-(2-(pyrrolidinyl)methoxy)pyridine,C116733,,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNA4,18.35,,12823585|14996991|17881519
3-(2-(pyrrolidinyl)methoxy)pyridine,C116733,,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNB2,18.35,,14996991
3-(2-(pyrrolidinyl)methoxy)pyridine,C116733,,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,,CHRNA4,7.88,600513,
3-(2-(pyrrolidinyl)methoxy)pyridine,C116733,,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,,CHRNB2,7.95,605375,
"3,3',4',5,6,7,8-heptamethoxyflavone",C059294,1178-24-1,Epilepsy,MESH:D004827,,BDNF,7.76,,15282290
"3,3',4',5,6,7,8-heptamethoxyflavone",C059294,1178-24-1,Epilepsy,MESH:D004827,,FOS,7.76,,15973680
"3,3',4',5,6,7,8-heptamethoxyflavone",C059294,1178-24-1,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,4.09,,16023256
"3,3',4,5'-tetrahydroxystilbene",C041525,4339-71-3,Epilepsy,MESH:D004827,,ABCB1,5.74,,19570321|8001500
"3,3',4,5'-tetrahydroxystilbene",C041525,4339-71-3,Epilepsy,MESH:D004827,,FOS,5.74,,15973680
"3,3',4,5'-tetrahydroxystilbene",C041525,4339-71-3,Epilepsy,MESH:D004827,,TGFB1,5.74,,29483653
"3-(3,4-difluorophenyl)-4-(4-(methylsulfonyl)phenyl)-2(5H)-furanone",C102563,162011-83-8,Epilepsy,MESH:D004827,,ALB,3.83,,15356194|17121744
"3-((3,5-bis(trifluoromethyl)phenyl)methyloxy)-2-phenylpiperidine",C103788,148700-85-0,Epilepsy,MESH:D004827,,GFAP,4.13,,21177194
"3,3',5-triiodothyroacetic acid",C010642,51-24-1,Epilepsy,MESH:D004827,,FOS,2.70,,15973680
"3,3-bis(trifluoromethyl)bicyclo(2.2.1)heptane-2,2-dicarbonitrile",C098123,82947-63-5,Epilepsy,MESH:D004827,,GABRB3,5.36,,15878204|29942082
"3,3-bis(trifluoromethyl)bicyclo(2.2.1)heptane-2,2-dicarbonitrile",C098123,82947-63-5,"Epilepsy, Absence",MESH:D004832,,GABRB3,6.24,612269,18514161
"3,3'-diindolylmethane",C016392,1968-05-4,Epilepsy,MESH:D004827,,ABCB1,2.57,,19570321|8001500
"3,3'-diindolylmethane",C016392,1968-05-4,"Epilepsy, Temporal Lobe",MESH:D004833,,KDR,3.54,,17533168
"3,3'-iminodipropionitrile",C008110,,Epilepsy,MESH:D004827,,BDNF,3.19,,15282290
"3,3'-iminodipropionitrile",C008110,,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,3.37,,16023256
3-((3-trifluoromethyl)phenyl)-5-((3-carboxyphenyl)methylene)-2-thioxo-4-thiazolidinone,C482900,,Epilepsy,MESH:D004827,,TGFB1,3.85,,29483653
"3,4,3',4'-tetrachlorobiphenyl",C028451,,Amish Infantile Epilepsy Syndrome,MESH:C563799,,ST3GAL5,5.29,609056,
"3,4,3',4'-tetrachlorobiphenyl",C028451,,Epilepsy,MESH:D004827,,GPX1,2.78,,19499324
"3,4,3',4'-tetrachlorobiphenyl",C028451,,Epilepsy,MESH:D004827,,SLC1A2,2.78,,19853022
"3,4,3',4'-tetrachlorobiphenyl",C028451,,Epilepsy,MESH:D004827,,TGFB1,2.78,,29483653
"3,4,3',4'-tetrachlorobiphenyl",C028451,,"EPILEPSY, PROGRESSIVE MYOCLONIC, 4, WITH OR WITHOUT RENAL FAILURE",OMIM:254900,,SCARB2,5.27,254900,
"3,4,3',4'-tetrachlorobiphenyl",C028451,,"Epilepsy, Temporal Lobe",MESH:D004833,,KDR,3.12,,17533168
"3,4,3',4'-tetrachlorobiphenyl",C028451,,"Epilepsy, Tonic-Clonic",MESH:D004830,,OXT,3.18,,4988877|6407273
"3,4,4a,10b-tetrahydro-4-propyl-2H,5H-(1)benzopyrano(4,3-b)-1,4-oxazin-9-ol",C062458,123594-64-9,Epilepsy,MESH:D004827,,FOS,3.90,,15973680
3-(4-(4-chlorophenyl-4-hydroxypiperidino)methyl)indole,C104750,81226-60-0,Epilepsy,MESH:D004827,,GRIN2B,4.36,,16407536|29942082
"3,4,5,3',4',5'-hexachlorobiphenyl",C027309,,"Epilepsy, Temporal Lobe",MESH:D004833,,KDR,4.12,,17533168
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,AKT1,7.73,,20064661
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,ALB,7.73,,15356194|17121744
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,ANKRD11,7.73,,29942082
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,ARID1B,7.73,,29942082
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,CDKL5,7.73,,29942082
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,DNM1,7.73,,29942082
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,FOS,7.73,,15973680
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,GPX1,7.73,,19499324
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,IQSEC2,7.73,,29942082
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,KCNQ2,7.73,,16464983|29942082
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,P2RX2,7.73,,12941474
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,POLG,7.73,,18716558
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,POMC,7.73,,20708863
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,SLC1A3,7.73,,19853022
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,SPARCL1,7.73,,18488994
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,TGFB1,7.73,,29483653
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,TXNRD1,7.73,,19499324
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,Epilepsy,MESH:D004827,,WDR45,7.73,,29942082
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,"Epilepsy, Benign Neonatal",MESH:D020936,,KCNQ2,4.30,,19380078|26910900
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNB2,3.73,,14996991
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,,CHRNB2,4.37,605375,
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,"Epilepsy, Temporal Lobe",MESH:D004833,,KDR,2.84,,17533168
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,"Epilepsy, Temporal Lobe",MESH:D004833,,TRPV1,2.84,,20144892
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,2.84,,17533168
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,FGF2,1.98,,16023256
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,HBEGF,1.98,,16023256
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,NGF,1.98,,16023256
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,NTF3,1.98,,16023256
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,OXT,1.98,,4988877|6407273
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,POMC,1.98,,4371370
"3,4,5,3',4'-pentachlorobiphenyl",C023035,57465-28-8,"NEURODEVELOPMENTAL DISORDER WITH EPILEPSY, CATARACTS, FEEDING DIFFICULTIES, AND DELAYED BRAIN MYELINATION",OMIM:617393,,NACC1,4.79,617393,
"3,4,5,4'-tetramethoxystilbene",C482492,,Epilepsy,MESH:D004827,,GPX1,2.81,,19499324
"3,4,5,4'-tetramethoxystilbene",C482492,,"Epilepsy, Temporal Lobe",MESH:D004833,,KDR,6.61,,17533168
"3,4,5,4'-tetramethoxystilbene",C482492,,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,6.61,,17533168
"3,4,5,4'-tetramethoxystilbene",C482492,,"Epilepsy, Tonic-Clonic",MESH:D004830,,HBEGF,3.30,,16023256
"3,4',5-trimethoxystilbene",C497286,,Epilepsy,MESH:D004827,,AKT1,6.38,,20064661
"3,4',5-trimethoxystilbene",C497286,,Epilepsy,MESH:D004827,,FOS,6.38,,15973680
"3,4,5-tri-O-(E)-caffeoylquinic acid",C500584,,Epilepsy,MESH:D004827,,AKT1,3.45,,20064661
"3',4',7-trihydroxyisoflavone",C061213,,Epilepsy,MESH:D004827,,ABCB1,3.88,,19570321|8001500
"3-(4-bromophenyl)-2-(ethylsulfonyl)-6-methylquinoxaline-1,4-dioxide",C528740,,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,4.70,,17533168
3-(4-chlorophenyl)-adamantane-1-carboxylic acid (pyridin-4-ylmethyl)amide,C548780,,Epilepsy,MESH:D004827,,AKT1,3.83,,20064661
3-(4-chlorophenylselanyl)-1-methyl-1H-indole,C000628457,,Epilepsy,MESH:D004827,,BDNF,3.94,,15282290
3-(4-chlorophenylselanyl)-1-methyl-1H-indole,C000628457,,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,4.14,,16023256
"3,4-Dichloro-N-methyl-N-(2-(1-pyrrolidinyl)-cyclohexyl)-benzeneacetamide, (trans)-Isomer",D019900,67198-13-4,Epilepsy,MESH:D004827,,FOSB,3.91,,16391389
"3,4-Dichloro-N-methyl-N-(2-(1-pyrrolidinyl)-cyclohexyl)-benzeneacetamide, (trans)-Isomer",D019900,67198-13-4,"Epilepsy, Temporal Lobe",MESH:D004833,therapeutic,,,,9495877
"3,4-dihydroxybenzohydroxamic acid",C035419,69839-83-4,Epilepsy,MESH:D004827,,AKT1,2.92,,20064661
"3,4-dihydroxyphenylacetaldehyde",C007430,5707-55-1,Epilepsy,MESH:D004827,,ALB,3.97,,15356194|17121744
"3,4-Dihydroxyphenylacetic Acid",D015102,102-32-9,Epilepsy,MESH:D004827,,AKT1,6.70,,20064661
"3,4-Dihydroxyphenylacetic Acid",D015102,102-32-9,Epilepsy,MESH:D004827,,OPRM1,6.70,,2415332
"(3,4-dihydroxyphenylamino)-2-imidazoline",C011775,57101-49-2,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,,ATP6AP2,7.94,300423,
"3,4-dihydroxyphenylethanol",C005975,10597-60-1,Epilepsy,MESH:D004827,,AKT1,2.69,,20064661
"3,4-dihydroxyphenylethanol",C005975,10597-60-1,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,3.59,,17533168
"3,4-dihydroxyphenylglycol",C010117,,Epilepsy,MESH:D004827,,GRM1,4.70,,19853022
"3,4-dihydroxyphenylglycol",C010117,,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM1,5.50,,15694259
"3,4-dihydroxyphenyllactic acid",C035055,23028-17-3,Epilepsy,MESH:D004827,,AKT1,3.41,,20064661
"3,4-dimethoxy-N-((2,2-dimethyl-2H-chromen-6-yl)methyl)-N-phenylbenzenesulfonamide",C575894,,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,4.79,,17533168
"3-(4-dimethylaminobenzylidene)-1,3-dihydroindol-2-one",C549541,,"Epilepsy, Temporal Lobe",MESH:D004833,,KDR,5.13,,17533168
"3-(4-dimethylamino-naphthalen-1-ylmethylene)-1,3-dihydro-indol-2-one",C441602,,Epilepsy,MESH:D004827,,AKT1,3.01,,20064661
"3-(4-dimethylamino-naphthalen-1-ylmethylene)-1,3-dihydro-indol-2-one",C441602,,"Epilepsy, Temporal Lobe",MESH:D004833,,KDR,8.92,,17533168
"3-(4-dimethylamino-naphthalen-1-ylmethylene)-1,3-dihydro-indol-2-one",C441602,,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,8.92,,17533168
"3,4-di-O-caffeoylquinic acid",C478100,,Epilepsy,MESH:D004827,,AKT1,6.56,,20064661
"3,4-di-O-caffeoylquinic acid",C478100,,Epilepsy,MESH:D004827,,BDNF,6.56,,15282290
"3,4-di-O-caffeoylquinic acid",C478100,,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,3.75,,16023256
3-(4-hydroxy-2-methoxybenzylidene)anabaseine,C116666,,"Epilepsy, Generalized",MESH:D004829,,CHRNA7,6.81,,19136953
3-(4'-hydroxy-3'-adamantylbiphenyl-4-yl)acrylic acid,C472791,,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,,CNTNAP2,5.37,610042,
3-(4'-hydroxy-3'-adamantylbiphenyl-4-yl)acrylic acid,C472791,,Epilepsy,MESH:D004827,,CNTNAP2,3.08,,20502679|21962519
3-(4'-hydroxy-3'-adamantylbiphenyl-4-yl)acrylic acid,C472791,,Epilepsy,MESH:D004827,,FOS,3.08,,15973680
3-(4'-hydroxy-3'-adamantylbiphenyl-4-yl)acrylic acid,C472791,,Epilepsy,MESH:D004827,,TSC2,3.08,,21062901
3-(4'-hydroxy-3'-adamantylbiphenyl-4-yl)acrylic acid,C472791,,Epilepsy,MESH:D004827,,VDAC2,3.08,,17893921
3-(4'-hydroxy-3'-adamantylbiphenyl-4-yl)acrylic acid,C472791,,"Epilepsy, Temporal Lobe",MESH:D004833,,TEK,3.45,,17533168
3-(4'-hydroxy-3'-adamantylbiphenyl-4-yl)acrylic acid,C472791,,"Generalized Epilepsy With Febrile Seizures Plus, Type 1",MESH:C565809,,SCN1B,5.38,604233,
"3-(4-hydroxyphenyl)-4,5-dihydro-5-isoxazoleacetic acid methyl ester",C462499,,"Epilepsy, Tonic-Clonic",MESH:D004830,,NGF,4.36,,16023256
"3,4-Methylenedioxyamphetamine",D015104,4764-17-4,Epilepsy,MESH:D004827,,ABCB1,7.38,,19570321|8001500
"3,4-Methylenedioxyamphetamine",D015104,4764-17-4,Epilepsy,MESH:D004827,,GABRB2,7.38,,29942082
"3,4-Methylenedioxyamphetamine",D015104,4764-17-4,"Epilepsy, Tonic-Clonic",MESH:D004830,,CYP2D6,4.03,,16835697
"3,4-Methylenedioxyamphetamine",D015104,4764-17-4,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,GABRA1,5.91,611136,
"3,4-methylenedioxyethamphetamine",C051800,,Epilepsy,MESH:D004827,,ABCB1,4.57,,19570321|8001500
3-(4-methylphenylsulfonyl)-2-propenenitrile,C434003,,Epilepsy,MESH:D004827,,ABCB1,4.89,,19570321|8001500
3-(4-methylphenylsulfonyl)-2-propenenitrile,C434003,,Epilepsy,MESH:D004827,,ALB,4.89,,15356194|17121744
3-(4-methylphenylsulfonyl)-2-propenenitrile,C434003,,Epilepsy,MESH:D004827,,TGFB1,4.89,,29483653
3-(4-pyridyl)-1H-indole,C569798,,Epilepsy,MESH:D004827,,ALB,6.00,,15356194|17121744
3-(4-pyridyl)-1H-indole,C569798,,Epilepsy,MESH:D004827,,FOXG1,6.00,,29942082
3-(4-pyridyl)-1H-indole,C569798,,Epilepsy,MESH:D004827,,TXNRD1,6.00,,19499324
"3-(4-t-butylphenyl)-N-(2,3-dihydrobenzo(b)(1,4)dioxin-6-yl)acrylamide",C500530,,Epilepsy,MESH:D004827,,AKT1,3.16,,20064661
"3-(4-t-butylphenyl)-N-(2,3-dihydrobenzo(b)(1,4)dioxin-6-yl)acrylamide",C500530,,"Epilepsy, Temporal Lobe",MESH:D004833,,TRPV1,4.68,,20144892
"3-(5-(2,3-dichlorophenyl)-1H-tetrazol-1-yl)methylpyridine",C523668,,Epilepsy,MESH:D004827,,TGFB1,3.10,,29483653
"3-(5-(2,3-dichlorophenyl)-1H-tetrazol-1-yl)methylpyridine",C523668,,"Epilepsy, Temporal Lobe",MESH:D004833,,P2RX7,4.74,,12121326|19084381
3-((5-(6-((3-chlorophenyl)amino)pyrazinyl)-3-pyridinyl)amino)-1-propanol,C500067,,"Epilepsy, Temporal Lobe",MESH:D004833,,KDR,5.30,,17533168
"3,5,6-trichloro-2-pyridinol",C012587,6515-38-4,Epilepsy,MESH:D004827,,GRIN2B,3.68,,16407536|29942082
"3,5,6-trichloro-2-pyridinol",C012587,6515-38-4,"Epilepsy, Temporal Lobe",MESH:D004833,,KDR,4.30,,17533168
"3,5,6-trichloro-2-pyridinol",C012587,6515-38-4,"Epilepsy, Tonic-Clonic",MESH:D004830,,BCHE,10.11,,15121994
"3,5,6-trichloro-2-pyridinol",C012587,6515-38-4,"Epilepsy, Tonic-Clonic",MESH:D004830,,NES,10.11,,16137769
"3,5,6-trichloro-2-pyridinol",C012587,6515-38-4,"Epilepsy, Tonic-Clonic",MESH:D004830,,OXT,10.11,,4988877|6407273
"3,5-bis(2-fluorobenzylidene)piperidin-4-one",C524042,,Epilepsy,MESH:D004827,,AKT1,4.37,,20064661
"3,5-bis(2-fluorobenzylidene)piperidin-4-one",C524042,,Epilepsy,MESH:D004827,,FOS,4.37,,15973680
"3,5-dibromo-2-(2,4-dibromophenoxy)phenol",C085794,79755-43-4,Epilepsy,MESH:D004827,,GABRB2,4.67,,29942082
"3,5-dibromo-2-(2,4-dibromophenoxy)phenol",C085794,79755-43-4,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNA4,15.87,,12823585|14996991|17881519
"3,5-dibromo-2-(2,4-dibromophenoxy)phenol",C085794,79755-43-4,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNB2,15.87,,14996991
"3,5-dibromo-2-(2,4-dibromophenoxy)phenol",C085794,79755-43-4,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,,CHRNA4,7.26,600513,
"3,5-dibromo-2-(2,4-dibromophenoxy)phenol",C085794,79755-43-4,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,,CHRNB2,7.33,605375,
"3,5-dibromo-2-(2,4-dibromophenoxy)phenol",C085794,79755-43-4,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,GABRA1,6.32,611136,
"3,5-dichloro-N-(1-(2,2-dimethyltetrahydropyran-4-ylmethyl)-4-fluoropiperidin-4-ylmethyl)benzamide",C570743,,Epilepsy,MESH:D004827,,BDNF,5.08,,15282290
"3,5-dichloro-N-(1-(2,2-dimethyltetrahydropyran-4-ylmethyl)-4-fluoropiperidin-4-ylmethyl)benzamide",C570743,,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,5.28,,16023256
"3,5-dihydroxyphenylglycine",C079215,146255-66-5,Epilepsy,MESH:D004827,,BDNF,8.13,,15282290
"3,5-dihydroxyphenylglycine",C079215,146255-66-5,Epilepsy,MESH:D004827,,GRM1,8.13,,19853022
"3,5-dihydroxyphenylglycine",C079215,146255-66-5,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM1,11.03,,15694259
"3,5-dihydroxyphenylglycine",C079215,146255-66-5,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM5,11.03,,15694259
"3,5-dihydroxyphenylglycine",C079215,146255-66-5,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,4.09,,16023256
"3,5-diiodothyropropionic acid",C082182,,"Epilepsy, Tonic-Clonic",MESH:D004830,,FGF2,4.90,,16023256
"3,5-dimethylaminophenol",C000602261,,Epilepsy,MESH:D004827,,GPX1,4.33,,19499324
3-(5'-hydroxymethyl-2'-furyl)-1-benzylindazole,C090937,154453-18-6,Epilepsy,MESH:D004827,,ABCB1,3.25,,19570321|8001500
3-(5'-hydroxymethyl-2'-furyl)-1-benzylindazole,C090937,154453-18-6,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,3.91,,17533168
"3-(5-methyl-2-(2-oxo-1,2-dihydroindol-3-ylidenemethyl)-1H-pyrrol-3-yl)propionic acid",C477639,,"Epilepsy, Temporal Lobe",MESH:D004833,,KDR,5.76,,17533168
"3,5-xylenol",C016834,108-68-9,"Epilepsy, Tonic-Clonic",MESH:D004830,,CYP2D6,4.37,,16835697
3-((6-(2-methoxyphenyl)pyrimidin-4-yl)amino)phenyl)methane sulfonamide,C000590771,,Epilepsy,MESH:D004827,,DYRK1A,2.39,,29942082
3-((6-(2-methoxyphenyl)pyrimidin-4-yl)amino)phenyl)methane sulfonamide,C000590771,,Epilepsy,MESH:D004827,,FOS,2.39,,15973680
3-((6-(2-methoxyphenyl)pyrimidin-4-yl)amino)phenyl)methane sulfonamide,C000590771,,Epilepsy,MESH:D004827,,SYNGAP1,2.39,,23708187|29942082
3-((6-(2-methoxyphenyl)pyrimidin-4-yl)amino)phenyl)methane sulfonamide,C000590771,,Epilepsy,MESH:D004827,,TGFB1,2.39,,29483653
3-((6-(2-methoxyphenyl)pyrimidin-4-yl)amino)phenyl)methane sulfonamide,C000590771,,"Epilepsy, Tonic-Clonic",MESH:D004830,,HBEGF,3.04,,16023256
3-((6-(2-methoxyphenyl)pyrimidin-4-yl)amino)phenyl)methane sulfonamide,C000590771,,Prickle1-Related Progressive Myoclonic Epilepsy with Ataxia,MESH:C580388,,PRICKLE1,5.09,612437,
"3,6-bis(N,N-dimethyl-2',6'-dimethyltyrosyl-1,2,3,4-tetrahydro-3-isoquinolineamidopropyl)-2(1H)-pyrazinone",C507635,,Epilepsy,MESH:D004827,,OPRD1,11.49,,2415332
"3,6-bis(N,N-dimethyl-2',6'-dimethyltyrosyl-1,2,3,4-tetrahydro-3-isoquinolineamidopropyl)-2(1H)-pyrazinone",C507635,,Epilepsy,MESH:D004827,,OPRM1,11.49,,2415332
"3-(6-isobutyl-9-methoxy-1,4-dioxo-1,2,3,4,6,7,12,12a-octahydropyrazino(1',2'-1,6)pyrido(3,4-b)indol-3-yl)propionic acid tert-butyl ester",C541506,,Epilepsy,MESH:D004827,,ABCB1,4.22,,19570321|8001500
"3,7,11,15-tetramethyl-2,4,6,10,14-hexadecapentaenoic acid",C034534,81485-25-8,Epilepsy,MESH:D004827,,ALB,6.53,,15356194|17121744
"3,7,11,15-tetramethyl-2,4,6,10,14-hexadecapentaenoic acid",C034534,81485-25-8,Epilepsy,MESH:D004827,,FOS,6.53,,15973680
"3,7-dimethyl-1-propargylxanthine",C057837,14114-46-6,Epilepsy,MESH:D004827,,FOS,3.37,,15973680
"3,7-dioxolanosta-8,24-dien-26-oic acid",C584306,,Epilepsy,MESH:D004827,,AKT1,3.60,,20064661
"3-(8-amino-1-(2-phenylquinolin-7-yl)imidazo(1,5-a)pyrazin-3-yl)-1-methylcyclobutanol",C551528,,Epilepsy,MESH:D004827,,AKT1,3.37,,20064661
"3,8-dihydroxy-6H-dibenzo(b,d)pyran-6-one",C026423,1143-70-0,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 8",OMIM:616461,,GAL,7.15,616461,
"3-acetyl-4-oxo-6,7-dihydro-12H indolo(2,3-a)quinolizine",C510252,,Epilepsy,MESH:D004827,,ALB,4.86,,15356194|17121744
3-acetyldeoxynivalenol,C043247,50722-38-8,Epilepsy,MESH:D004827,,ERN1,3.28,,19558813
3-((adamantan-1-yl)carbonyl)-1-pentylindole,C576035,,"Epilepsy, Temporal Lobe",MESH:D004833,,CNR1,5.75,,20498848
"3-amino-1-methyl-5H-pyrido(4,3-b)indole",C019133,,Epilepsy,MESH:D004827,,ALB,3.01,,15356194|17121744
3-amino-5-((2-((2-methoxyethyl)amino)-6-(4-(trifluoromethyl)phenyl)pyrimidin-4-yl)oxy)quinoxalin-2(1H)-one,C519015,,"Epilepsy, Temporal Lobe",MESH:D004833,,TRPV1,6.18,,20144892
3-aminopropyl-cyclohexylmethylphosphinic acid,C086109,123691-14-5,"Epilepsy, Absence",MESH:D004832,therapeutic,,,,7562514
3-benzyl-5-((2-nitrophenoxy)methyl)dihydrofuran-2(3H)-one,C553471,,"Epilepsy, Tonic-Clonic",MESH:D004830,,FGF2,4.90,,16023256
"3-benzyl-7-(2-benzoxazolyl)thio-1,2,3-triazolo(4,5-d)pyrimidine",C511179,,Epilepsy,MESH:D004827,,GPX1,4.13,,19499324
3-buten-2-one,C057920,78-94-4,Epilepsy,MESH:D004827,,ALB,4.17,,15356194|17121744
3-caffeoyl-4-dihydrocaffeoylquinic acid,C544671,,Epilepsy,MESH:D004827,,FOS,3.76,,15973680
"3-chloro-3'-((2-cyclopentyl-3-oxo-2,3-dihydrobenzo(d)isothiazol-6-yloxy)methyl)biphenyl-4-carboxylic acid",C562247,,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM2,6.42,,18804094
3-cyanoalanine,C004631,923-01-3,"Epilepsy, Absence",MESH:D004832,,CACNA1H,6.07,611942,
"3-cyano-N-(1,3-diphenyl-1H-pyrazol-5-yl)benzamide",C494553,,Epilepsy,MESH:D004827,,AKT1,3.74,,20064661
"3-cyano-N-(1,3-diphenyl-1H-pyrazol-5-yl)benzamide",C494553,,"Epilepsy, Temporal Lobe",MESH:D004833,,CNR1,11.90,,20498848
"3-cyano-N-(1,3-diphenyl-1H-pyrazol-5-yl)benzamide",C494553,,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM5,11.90,,15694259
3-(difluoromethyl)-1-(4-methoxyphenyl)-5-(4-(methylsulfinyl)phenyl)pyrazole,C108904,151506-44-4,Epilepsy,MESH:D004827,,OPRD1,5.36,,2415332
