ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Ammonium Chloride,D000643,12125-02-9,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,ITGAM,3.21,,26773105
ammonium hexachloroplatinate,C018453,16919-58-7,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,3.08,,17761345
ammonium metavanadate,C101036,7803-55-6,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.56,,18158872
ammonium molybdate,C022175,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,4.08,,27497885
Ammonium Sulfate,D000645,7783-20-2,Lupus Nephritis,MESH:D008181,,IFNG,4.93,,31182691
"ammonium trichloro(dioxoethylene-O,O'-)tellurate",C054105,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.32,,18158872
"ammonium trichloro(dioxoethylene-O,O'-)tellurate",C054105,,Lupus Nephritis,MESH:D008181,,IFNG,4.29,,31182691
Amodiaquine,D000655,86-42-0,"Lupus Erythematosus, Systemic",MESH:D008180,,CTLA4,5.93,152700,
Amodiaquine,D000655,86-42-0,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,5.93,,17761345
amorolfine,C038974,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,4.20,,18158872
amorolfine,C038974,,Lupus Nephritis,MESH:D008181,,STAT1,5.04,,31182691
Amoxapine,D000657,14028-44-5,"Lupus Erythematosus, Systemic",MESH:D008180,,PRL,3.70,,14870917
Amoxicillin,D000658,26787-78-0,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,2.62,,27497885
Amphetamine,D000661,300-62-9,Chilblain lupus 1,MESH:C535924,,TREX1,4.26,610448,27566796
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,BANK1,17.14,,18204447
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,17.14,,27497885
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,CD40LG,17.14,,28793932
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,CRP,17.14,,17718048
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,DNASE1L3,17.14,614420,22019780
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,ETS1,17.14,,19838193
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,FCGR2A,17.14,152700,18204446
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,FCGR2B,17.14,152700,
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IKZF1,17.14,,19838193
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IL21R,17.14,,17911475
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,17.14,,18158872
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,P2RY12,17.14,,15304052
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,17.14,,17761345
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,PXK,17.14,,18204446
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,RASGRP1,17.14,,26808113
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,TCF7,17.14,,26808113
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,17.14,,19165918|19165919|19838193|21336280
Amphetamine,D000661,300-62-9,"Lupus Erythematosus, Systemic",MESH:D008180,,TREX1,17.14,152700,17660818
Amphotericin B,D000666,1397-89-3,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,15.49,,27497885
Amphotericin B,D000666,1397-89-3,"Lupus Erythematosus, Systemic",MESH:D008180,,CLU,15.49,,15304052
Amphotericin B,D000666,1397-89-3,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,15.49,,19838195|20728533
Amphotericin B,D000666,1397-89-3,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,15.49,,18158872
Amphotericin B,D000666,1397-89-3,"Lupus Erythematosus, Systemic",MESH:D008180,,IRF5,15.49,612251,18204446|19838193
Amphotericin B,D000666,1397-89-3,"Lupus Erythematosus, Systemic",MESH:D008180,,PTPN22,15.49,152700,18204446|21190368
Amphotericin B,D000666,1397-89-3,"Lupus Erythematosus, Systemic",MESH:D008180,,RASGRP1,15.49,,26808113
Amphotericin B,D000666,1397-89-3,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,15.49,,19165918|19165919|19838193|21336280
Amphotericin B,D000666,1397-89-3,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFSF4,15.49,,18059267|19838193
Amphotericin B,D000666,1397-89-3,Lupus Nephritis,MESH:D008181,,IFNG,2.70,,31182691
"amphotericin B, deoxycholate drug combination",C059765,87687-70-5,Chilblain lupus 1,MESH:C535924,,STING1,5.01,,27566796
"amphotericin B, deoxycholate drug combination",C059765,87687-70-5,"Lupus Erythematosus, Systemic",MESH:D008180,,ANXA3,5.75,,22446963
"amphotericin B, deoxycholate drug combination",C059765,87687-70-5,"Lupus Erythematosus, Systemic",MESH:D008180,,C1QA,5.75,,8840296
"amphotericin B, deoxycholate drug combination",C059765,87687-70-5,"Lupus Erythematosus, Systemic",MESH:D008180,,CLU,5.75,,15304052
"amphotericin B, deoxycholate drug combination",C059765,87687-70-5,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,5.75,,18158872
"amphotericin B, deoxycholate drug combination",C059765,87687-70-5,Lupus Nephritis,MESH:D008181,,C3,3.32,,31182691
Ampicillin,D000667,69-53-4,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.35,,18158872
Ampicillin,D000667,69-53-4,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,3.35,,17761345
amthamine,C076207,142437-67-0,"Lupus Erythematosus, Systemic",MESH:D008180,,IL12B,4.62,,19838195|26808113
Amygdalin,D000678,29883-15-6,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,3.94,,17761345
amyloid beta-protein (1-42),C075222,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,7.04,,27497885
amyloid beta-protein (1-42),C075222,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,7.04,,18158872
amyloid beta-protein (1-42),C075222,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,7.04,,17761345
amyloid beta-protein (25-35),C074636,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,3.28,,17761345
amyrone,C511312,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.79,,18158872
anacardic acid,C088115,18654-18-7,"Lupus Erythematosus, Systemic",MESH:D008180,,ITGAM,6.45,,18204446|18204448
anacardic acid,C088115,18654-18-7,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,6.45,,17761345
anacardic acid,C088115,18654-18-7,Lupus Nephritis,MESH:D008181,,MMP2,8.41,,22479529
anacardic acid,C088115,18654-18-7,Lupus Nephritis,MESH:D008181,,MMP9,8.41,,22479529
anacardic acid,C088115,18654-18-7,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,ITGAM,5.47,,26773105
Anacardic Acids,D048729,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,3.99,,27497885
anacetrapib,C530884,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.30,,18158872
anagliptin,C583175,,Lupus Nephritis,MESH:D008181,,MMP2,10.79,,22479529
anagliptin,C583175,,Lupus Nephritis,MESH:D008181,,MMP9,10.79,,22479529
anandamide,C078814,94421-68-8,"Lupus Erythematosus, Systemic",MESH:D008180,,IL12B,8.19,,19838195|26808113
anandamide,C078814,94421-68-8,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,8.19,,18158872
anandamide,C078814,94421-68-8,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,8.19,,17761345
anandamide,C078814,94421-68-8,Lupus Nephritis,MESH:D008181,,IFNG,7.35,,31182691
anandamide,C078814,94421-68-8,Lupus Nephritis,MESH:D008181,,MMP9,7.35,,22479529
Androgens,D000728,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,2.48,,18158872
Androgens,D000728,,Lupus Nephritis,MESH:D008181,,C3,11.08,,31182691
Androgens,D000728,,Lupus Nephritis,MESH:D008181,,MMP2,11.08,,22479529
Androgens,D000728,,Lupus Nephritis,MESH:D008181,,MMP9,11.08,,22479529
Andrographis paniculata extract,C000713167,,"Lupus Erythematosus, Systemic",MESH:D008180,,DNASE1L3,4.09,614420,22019780
Andrographis paniculata extract,C000713167,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,4.09,,18158872
Andrographis paniculata extract,C000713167,,Lupus Nephritis,MESH:D008181,,STAT1,3.45,,31182691
Andrographis paniculata extract,C000713167,,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,FCGR3A,5.24,,26773105
andrographolide,C030419,5508-58-7,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,8.33,,27497885
andrographolide,C030419,5508-58-7,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,8.33,,36999444
andrographolide,C030419,5508-58-7,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,8.33,,18158872
andrographolide,C030419,5508-58-7,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,8.33,,19165918|19165919|19838193|21336280
andrographolide,C030419,5508-58-7,Lupus Nephritis,MESH:D008181,,FAS,9.41,,33632240|38555047
andrographolide,C030419,5508-58-7,Lupus Nephritis,MESH:D008181,,MMP2,9.41,,22479529
andrographolide,C030419,5508-58-7,Lupus Nephritis,MESH:D008181,,MMP9,9.41,,22479529
Androstenedione,D000735,63-05-8,"Lupus Erythematosus, Systemic",MESH:D008180,,CRP,3.54,,17718048
anemoside A3,C473640,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.44,,18158872
anemoside B4,C000620474,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,11.56,,27497885
anemoside B4,C000620474,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,11.56,,18158872
anemoside B4,C000620474,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,11.56,,17761345
anethole,C006578,104-46-1,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,5.56,,27497885
anethole,C006578,104-46-1,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,5.56,,18158872
anethole,C006578,104-46-1,Lupus Nephritis,MESH:D008181,,MMP2,7.85,,22479529
anethole,C006578,104-46-1,Lupus Nephritis,MESH:D008181,,MMP9,7.85,,22479529
Anethole Trithione,D000781,532-11-6,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,3.28,,27497885
Angiotensin-Converting Enzyme Inhibitors,D000806,,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,5.02,,36999444
Angiotensin-Converting Enzyme Inhibitors,D000806,,"Lupus Erythematosus, Systemic",MESH:D008180,,HLA-DRB1,5.02,,11436868
Angiotensin-Converting Enzyme Inhibitors,D000806,,Lupus Nephritis,MESH:D008181,,FAS,10.30,,33632240|38555047
Angiotensin-Converting Enzyme Inhibitors,D000806,,Lupus Nephritis,MESH:D008181,,MMP2,10.30,,22479529
Angiotensin-Converting Enzyme Inhibitors,D000806,,Lupus Nephritis,MESH:D008181,,MMP9,10.30,,22479529
angiotensin I (1-7),C118790,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,6.83,,18158872
angiotensin I (1-7),C118790,,"Lupus Erythematosus, Systemic",MESH:D008180,,NCF1,6.83,,28135245
Angiotensin II,D000804,11128-99-7,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,2.99,,18158872
Angiotensin II,D000804,11128-99-7,Lupus Nephritis,MESH:D008181,,MMP2,4.07,,22479529
Angiotensin Receptor Antagonists,D057911,,Lupus Nephritis,MESH:D008181,,MMP2,10.16,,22479529
Angiotensin Receptor Antagonists,D057911,,Lupus Nephritis,MESH:D008181,,MMP9,10.16,,22479529
angoline,C113966,21080-31-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.95,,18158872
aniline,C023650,62-53-3,"Lupus Erythematosus, Discoid",MESH:D008179,,OGG1,4.84,,33072095
aniline,C023650,62-53-3,"Lupus Erythematosus, Systemic",MESH:D008180,,ANXA3,5.03,,22446963
aniline,C023650,62-53-3,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,5.03,,18158872
Aniline Compounds,D000814,,"Lupus Erythematosus, Systemic",MESH:D008180,,TERT,4.33,,26808113
Anisoles,D000840,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,4.34,,27497885
Anisomycin,D000841,22862-76-6,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,4.77,,36999444
Anisomycin,D000841,22862-76-6,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,4.77,,18158872
Anisomycin,D000841,22862-76-6,Lupus Nephritis,MESH:D008181,,FAS,3.57,,33632240|38555047
Antagomirs,D000070416,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,3.20,,18158872
Anthocyanins,D000872,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,11.70,,27497885
Anthocyanins,D000872,,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,11.70,,36999444
Anthocyanins,D000872,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,11.70,,19838195|20728533
Anthocyanins,D000872,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,11.70,,17761345
Anthocyanins,D000872,,Lupus Nephritis,MESH:D008181,,FAS,7.50,,33632240|38555047
Anthocyanins,D000872,,Lupus Nephritis,MESH:D008181,,MMP9,7.50,,22479529
anthracene,C034020,120-12-7,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,3.35,,17761345
Anthralin,D000875,480-22-8,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,9.95,,27497885
Anthralin,D000875,480-22-8,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,9.95,,18158872
Anthralin,D000875,480-22-8,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,9.95,,17761345
Anthralin,D000875,480-22-8,Lupus Nephritis,MESH:D008181,,MMP2,3.97,,22479529
anthranilic acid,C031385,118-92-3,"Lupus Erythematosus, Systemic",MESH:D008180,,IL12B,4.01,,19838195|26808113
anthranilic acid,C031385,118-92-3,Lupus Nephritis,MESH:D008181,,IFNG,4.21,,31182691
Anthraquinones,D000880,,"Lupus Erythematosus, Systemic",MESH:D008180,,P2RY12,4.39,,15304052
Antigen-Antibody Complex,D000936,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,3.15,,17761345
Antigens,D000941,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,9.98,,18158872
Antigens,D000941,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,9.98,,18158872
Antigens,D000941,,"Lupus Erythematosus, Systemic",MESH:D008180,,STAT4,9.98,612253,18204446|19838193
Antigens,D000941,,Lupus Nephritis,MESH:D008181,,IFNG,8.47,,31182691
Antigens,D000941,,Lupus Nephritis,MESH:D008181,,STAT1,8.47,,31182691
"Antigens, Bacterial",D000942,,Chilblain lupus 1,MESH:C535924,,STING1,5.11,,27566796
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,CFB,52.75,,19838195
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,CLU,52.75,,15304052
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,CR2,52.75,610927,
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,CTLA4,52.75,152700,
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,52.75,,36999444
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,FCGR2B,52.75,152700,
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,IFIH1,52.75,,19838195|24686847
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,52.75,,19838195|20728533
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL12B,52.75,,19838195|26808113
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL21R,52.75,,17911475
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,52.75,,18158872
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,IRF5,52.75,612251,18204446|19838193
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,ITGAM,52.75,,18204446|18204448
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,PRDM1,52.75,,19838195
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,52.75,,17761345
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTPN22,52.75,152700,18204446|21190368
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,STAT4,52.75,612253,18204446|19838193
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,TLR5,52.75,601744,
"Antigens, Bacterial",D000942,,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,52.75,,19165918|19165919|19838193|21336280
"Antigens, Bacterial",D000942,,Lupus Nephritis,MESH:D008181,,C3,11.11,,31182691
"Antigens, Bacterial",D000942,,Lupus Nephritis,MESH:D008181,,FAS,11.11,,33632240|38555047
"Antigens, Bacterial",D000942,,Lupus Nephritis,MESH:D008181,,SERPING1,11.11,,4014294
"Antigens, Bacterial",D000942,,Lupus Nephritis,MESH:D008181,,STAT1,11.11,,31182691
"Antigens, Bacterial",D000942,,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,ITGAM,4.46,,26773105
"Antigens, Dermatophagoides",D039741,,"Lupus Erythematosus, Systemic",MESH:D008180,,C1QA,27.65,,8840296
"Antigens, Dermatophagoides",D039741,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,27.65,,19838195|20728533
"Antigens, Dermatophagoides",D039741,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL12B,27.65,,19838195|26808113
"Antigens, Dermatophagoides",D039741,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL21,27.65,,17911475
"Antigens, Dermatophagoides",D039741,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,27.65,,18158872
"Antigens, Dermatophagoides",D039741,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,27.65,,18158872
"Antigens, Dermatophagoides",D039741,,"Lupus Erythematosus, Systemic",MESH:D008180,,ITGAM,27.65,,18204446|18204448
"Antigens, Dermatophagoides",D039741,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,27.65,,17761345
"Antigens, Dermatophagoides",D039741,,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,27.65,,19165918|19165919|19838193|21336280
"Antigens, Dermatophagoides",D039741,,Lupus Nephritis,MESH:D008181,,IFNG,3.31,,31182691
"Antigens, Dermatophagoides",D039741,,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,ITGAM,4.95,,26773105
"Antigens, Plant",D052179,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,13.81,,19838195|20728533
"Antigens, Plant",D052179,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,13.81,,18158872
"Antigens, Plant",D052179,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,13.81,,18158872
"Antigens, Polyomavirus Transforming",D000952,,Chilblain lupus 1,MESH:C535924,,SAMHD1,4.66,,27566796
"Antigens, Polyomavirus Transforming",D000952,,CHILBLAIN LUPUS 2,OMIM:614415,,SAMHD1,5.20,614415,
"Antigens, Polyomavirus Transforming",D000952,,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,2.93,,19165918|19165919|19838193|21336280
"Antigens, Polyomavirus Transforming",D000952,,Lupus Nephritis,MESH:D008181,,STAT1,3.01,,31182691
Anti-HIV Agents,D019380,,Lupus Nephritis,MESH:D008181,,IFNG,3.84,,31182691
Anti-Inflammatory Agents,D000893,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,8.18,,18158872
Anti-Inflammatory Agents,D000893,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,8.18,,17761345
"Anti-Inflammatory Agents, Non-Steroidal",D000894,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,5.21,,18158872
"Anti-Inflammatory Agents, Non-Steroidal",D000894,,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,5.21,,17761345
Antimalarials,D000962,,"Lupus Erythematosus, Discoid",MESH:D008179,therapeutic,,,,18692276
Antimalarials,D000962,,"Lupus Erythematosus, Systemic",MESH:D008180,therapeutic,,,,18692276
antimonite,C061374,39349-74-1,Lupus Nephritis,MESH:D008181,,STAT1,3.92,,31182691
Antimony,D000965,7440-36-0,"Lupus Erythematosus, Systemic",MESH:D008180,,CFB,12.83,,19838195
Antimony,D000965,7440-36-0,"Lupus Erythematosus, Systemic",MESH:D008180,,IL12B,12.83,,19838195|26808113
Antimony,D000965,7440-36-0,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,12.83,,18158872
Antimony,D000965,7440-36-0,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,12.83,,17761345
Antimony,D000965,7440-36-0,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,12.83,,19165918|19165919|19838193|21336280
Antimony,D000965,7440-36-0,Lupus Nephritis,MESH:D008181,,IFNG,3.29,,31182691
Antimony Potassium Tartrate,D000966,28300-74-5,"Lupus Erythematosus, Systemic",MESH:D008180,,CFB,6.00,,19838195
Antimony Potassium Tartrate,D000966,28300-74-5,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,6.00,,18158872
Antimony Potassium Tartrate,D000966,28300-74-5,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,6.00,,19165918|19165919|19838193|21336280
Antimony Potassium Tartrate,D000966,28300-74-5,Lupus Nephritis,MESH:D008181,,STAT1,3.49,,31182691
Antimony Sodium Gluconate,D000967,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL10,15.00,,19838195|20728533
Antimony Sodium Gluconate,D000967,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL12B,15.00,,19838195|26808113
Antimony Sodium Gluconate,D000967,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL4,15.00,,18158872
Antimony Sodium Gluconate,D000967,,"Lupus Erythematosus, Systemic",MESH:D008180,,ITGAM,15.00,,18204446|18204448
Antimony Sodium Gluconate,D000967,,Lupus Nephritis,MESH:D008181,,IFNG,3.95,,31182691
Antimony Sodium Gluconate,D000967,,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,ITGAM,5.60,,26773105
antimony trioxide,C037554,1309-64-4,"Lupus Erythematosus, Systemic",MESH:D008180,,ITGAM,4.51,,18204446|18204448
antimony trioxide,C037554,1309-64-4,"Lupus Vasculitis, Central Nervous System",MESH:D020945,,ITGAM,6.24,,26773105
Antimycin A,D000968,642-15-9,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,11.49,,27497885
Antimycin A,D000968,642-15-9,"Lupus Erythematosus, Systemic",MESH:D008180,,ETS1,11.49,,19838193
Antimycin A,D000968,642-15-9,"Lupus Erythematosus, Systemic",MESH:D008180,,FAS,11.49,,36999444
Antimycin A,D000968,642-15-9,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,11.49,,18158872
Antimycin A,D000968,642-15-9,"Lupus Erythematosus, Systemic",MESH:D008180,,PTGS2,11.49,,17761345
Antimycin A,D000968,642-15-9,"Lupus Erythematosus, Systemic",MESH:D008180,,STAT4,11.49,612253,18204446|19838193
Antimycin A,D000968,642-15-9,"Lupus Erythematosus, Systemic",MESH:D008180,,TNFAIP3,11.49,,19165918|19165919|19838193|21336280
Antimycin A,D000968,642-15-9,"Lupus Erythematosus, Systemic",MESH:D008180,,TNIP1,11.49,,19838193|19838195
Antimycin A,D000968,642-15-9,Lupus Nephritis,MESH:D008181,,FAS,4.31,,33632240|38555047
Antimycin A,D000968,642-15-9,Lupus Nephritis,MESH:D008181,,MMP2,4.31,,22479529
"Antineoplastic Agents, Immunological",D000074322,,Lupus Nephritis,MESH:D008181,,IFNG,8.36,,31182691
"Antineoplastic Agents, Immunological",D000074322,,Lupus Nephritis,MESH:D008181,,MMP9,8.36,,22479529
Antioxidants,D000975,,"Lupus Erythematosus, Systemic",MESH:D008180,,CAT,6.91,,27497885
Antioxidants,D000975,,"Lupus Erythematosus, Systemic",MESH:D008180,,IL6,6.91,,18158872
Antirheumatic Agents,D018501,,Chilblain lupus 1,MESH:C535924,,SAMHD1,6.11,,27566796
Antirheumatic Agents,D018501,,Chilblain lupus 1,MESH:C535924,,STING1,6.11,,27566796
