ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
7-bromoindirubin-3'-oxime,C514974,,Psoriasis,MESH:D011565,,NOS2,49.58,,20953189
7-bromoindirubin-3'-oxime,C514974,,Psoriasis,MESH:D011565,,STAT3,49.58,,23143594
7-bromoindirubin-3'-oxime,C514974,,Psoriasis,MESH:D011565,,TNF,49.58,,16844318|7744320
7-bromoindirubin-3'-oxime,C514974,,Psoriasis,MESH:D011565,,VEGFA,49.58,,16385345
7-chloro-3-imino-5-methyl-2-azabicyclo(4.1.0)heptane,C407360,,Psoriasis,MESH:D011565,,IL6,9.65,,16844318
7-chloro-3-imino-5-methyl-2-azabicyclo(4.1.0)heptane,C407360,,Psoriasis,MESH:D011565,,TNF,9.65,,16844318|7744320
7-diethylamino-4-methyl coumarin,C411868,,Psoriasis,MESH:D011565,,SOD2,8.66,,7744320
7-diethylamino-4-methyl coumarin,C411868,,Psoriasis,MESH:D011565,,TP53,8.66,,10384915
"7-difluoromethyl-5,4'-dimethoxygenistein",C541079,,Psoriasis,MESH:D011565,,NFKBIA,10.37,,20953190
"7-difluoromethyl-5,4'-dimethoxygenistein",C541079,,Psoriasis,MESH:D011565,,VEGFA,10.37,,16385345
7-dimethylamino-4-methylcoumarin,C092582,87-01-4,Psoriasis,MESH:D011565,,PPARG,8.49,,10815854
7-dimethylamino-4-methylcoumarin,C092582,87-01-4,Psoriasis,MESH:D011565,,TP53,8.49,,10384915
7-hydroxycoumarin,C031477,93-35-6,Psoriasis,MESH:D011565,,CAT,25.62,,12559600
7-hydroxycoumarin,C031477,93-35-6,Psoriasis,MESH:D011565,,IL1B,25.62,,7744320
7-hydroxycoumarin,C031477,93-35-6,Psoriasis,MESH:D011565,,IL6,25.62,,16844318
7-hydroxycoumarin,C031477,93-35-6,Psoriasis,MESH:D011565,,NFKBIA,25.62,,20953190
7-hydroxycoumarin,C031477,93-35-6,Psoriasis,MESH:D011565,,PPARG,25.62,,10815854
7-hydroxycoumarin,C031477,93-35-6,Psoriasis,MESH:D011565,,STAT3,25.62,,23143594
7-hydroxycoumarin,C031477,93-35-6,Psoriasis,MESH:D011565,,TNF,25.62,,16844318|7744320
7-hydroxyl-1-methylindole-3-acetonitrile,C000614155,,Psoriasis,MESH:D011565,,IL1B,18.31,,7744320
7-hydroxyl-1-methylindole-3-acetonitrile,C000614155,,Psoriasis,MESH:D011565,,IL6,18.31,,16844318
7-hydroxyl-1-methylindole-3-acetonitrile,C000614155,,Psoriasis,MESH:D011565,,NOS2,18.31,,20953189
7-hydroxyl-1-methylindole-3-acetonitrile,C000614155,,Psoriasis,MESH:D011565,,STAT3,18.31,,23143594
7-hydroxystaurosporine,C054852,112953-11-4,Psoriasis,MESH:D011565,,MKI67,6.40,,10384915
7-hydroxystaurosporine,C054852,112953-11-4,Psoriasis,MESH:D011565,,TP53,6.40,,10384915
7-ketocholesterol,C003001,566-28-9,Psoriasis,MESH:D011565,,CSF2,28.63,,7744320
7-ketocholesterol,C003001,566-28-9,Psoriasis,MESH:D011565,,IL1B,28.63,,7744320
7-ketocholesterol,C003001,566-28-9,Psoriasis,MESH:D011565,,IL6,28.63,,16844318
7-ketocholesterol,C003001,566-28-9,Psoriasis,MESH:D011565,,NFKBIA,28.63,,20953190
7-ketocholesterol,C003001,566-28-9,Psoriasis,MESH:D011565,,NOS2,28.63,,20953189
7-ketocholesterol,C003001,566-28-9,Psoriasis,MESH:D011565,,TNF,28.63,,16844318|7744320
7-ketocholesterol,C003001,566-28-9,Psoriasis,MESH:D011565,,TP53,28.63,,10384915
7-ketocholesterol,C003001,566-28-9,Psoriasis,MESH:D011565,,VEGFA,28.63,,16385345
"7-methyl-5-(1-((3-(trifluoromethyl)phenyl)acetyl)-2,3-dihydro-1H-indol-5-yl)-7H-pyrrolo(2,3-d)pyrimidin-4-amine",C576403,,Psoriasis,MESH:D011565,,IL1B,6.44,,7744320
"7-methyl-5-(1-((3-(trifluoromethyl)phenyl)acetyl)-2,3-dihydro-1H-indol-5-yl)-7H-pyrrolo(2,3-d)pyrimidin-4-amine",C576403,,Psoriasis,MESH:D011565,,SOD2,6.44,,7744320
7-methylbenzo(a)pyrene,C032121,63041-77-0,Psoriasis,MESH:D011565,,TP53,4.89,,10384915
7-monohydroxyethylrutoside,C522803,,Psoriasis,MESH:D011565,,TP53,3.75,,10384915
7-nitroindazole,C080122,2942-42-9,Psoriasis,MESH:D011565,,TP53,3.25,,10384915
7-oxozeanol,C505734,,Psoriasis,MESH:D011565,,IL6,12.69,,16844318
7-oxozeanol,C505734,,Psoriasis,MESH:D011565,,NFKBIA,12.69,,20953190
7-oxozeanol,C505734,,Psoriasis,MESH:D011565,,TNF,12.69,,16844318|7744320
"8,12-iso-isoprostane F2alpha-VI",C115626,,Psoriasis,MESH:D011565,,APOE,5.15,,16433808
8-(4-chloro-phenylthio)-2'-O-methyladenosine-3'-5'-cyclic monophosphate,C473217,,Psoriasis,MESH:D011565,,NFKBIA,3.79,,20953190
"8-((4-chlorophenyl)thio)cyclic-3',5'-GMP",C055656,54364-02-2,Psoriasis,MESH:D011565,,PPARG,3.71,,10815854
"8-(4-chlorophenylthio)guanosine 3',5'-cyclic monophosphorothioate",C090860,,Psoriasis,MESH:D011565,,IL4,8.11,,19169254
"8-(4-chlorophenylthio)guanosine 3',5'-cyclic monophosphorothioate",C090860,,Psoriasis,MESH:D011565,,PPARG,8.11,,10815854
"8-(4-methoxyphenyl)-4-oxo-4,6,7,8-tetrahydroimidazo(2,1-c)(1,2,4)triazine-3-carbohydrazide",C570019,,Psoriasis,MESH:D011565,,NFKBIA,9.19,,20953190
"8-(4-methoxyphenyl)-4-oxo-4,6,7,8-tetrahydroimidazo(2,1-c)(1,2,4)triazine-3-carbohydrazide",C570019,,Psoriasis,MESH:D011565,,TNF,9.19,,16844318|7744320
8-(4-sulfophenyl)theophylline,C031433,80206-91-3,Psoriasis,MESH:D011565,,IL13,4.78,,19169254|20953190
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,Psoriasis,MESH:D011565,,CARD14,24.79,602723,23143594|24212883
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,Psoriasis,MESH:D011565,,CAT,24.79,,12559600
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,Psoriasis,MESH:D011565,,ERAP1,24.79,,20953187|20953190|23291587|24212883
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,Psoriasis,MESH:D011565,,GJB2,24.79,,20953187|24212883
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,Psoriasis,MESH:D011565,,IL1B,24.79,,7744320
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,Psoriasis,MESH:D011565,,IL4,24.79,,19169254
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,Psoriasis,MESH:D011565,,IL6,24.79,,16844318
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,Psoriasis,MESH:D011565,,NOS2,24.79,,20953189
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,Psoriasis,MESH:D011565,,PPARG,24.79,,10815854
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,Psoriasis,MESH:D011565,,SOD2,24.79,,7744320
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,Psoriasis,MESH:D011565,,TNF,24.79,,16844318|7744320
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,Psoriasis,MESH:D011565,,TNFAIP3,24.79,,19169254|20953190
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,Psoriasis,MESH:D011565,,TP53,24.79,,10384915
8-Bromo Cyclic Adenosine Monophosphate,D015124,23583-48-4,Psoriasis,MESH:D011565,,VEGFA,24.79,,16385345
8-bromocyclic GMP,C016276,31356-94-2,Psoriasis,MESH:D011565,,IL1B,23.38,,7744320
8-bromocyclic GMP,C016276,31356-94-2,Psoriasis,MESH:D011565,,IL4,23.38,,19169254
8-bromocyclic GMP,C016276,31356-94-2,Psoriasis,MESH:D011565,,SOD2,23.38,,7744320
8-bromocyclic GMP,C016276,31356-94-2,Psoriasis,MESH:D011565,,TNF,23.38,,16844318|7744320
8-bromocyclic GMP,C016276,31356-94-2,Psoriasis,MESH:D011565,,TP53,23.38,,10384915
8-bromocyclic GMP,C016276,31356-94-2,Psoriasis,MESH:D011565,,VEGFA,23.38,,16385345
"8-bromoguanosino-3',5'-cyclic monophosphorothioate",C083763,150418-07-8,Psoriasis,MESH:D011565,,NOS2,9.73,,20953189
"8-bromoguanosino-3',5'-cyclic monophosphorothioate",C083763,150418-07-8,Psoriasis,MESH:D011565,,TNF,9.73,,16844318|7744320
8-chloro-2'-deoxyguanosine,C506093,,Psoriasis,MESH:D011565,,IL1B,4.19,,7744320
8-chloroadenosine,C075440,,Psoriasis,MESH:D011565,,SOD2,4.04,,7744320
8-chlorodeoxyadenosine,C479978,,Psoriasis,MESH:D011565,,IL1B,4.19,,7744320
8-chloroguanosine,C043808,2104-68-9,Psoriasis,MESH:D011565,,IL1B,4.74,,7744320
8-epi-prostaglandin F2alpha,C075750,27415-26-5,Psoriasis,MESH:D011565,,APOE,7.77,,16433808
8-epi-prostaglandin F2alpha,C075750,27415-26-5,Psoriasis,MESH:D011565,,IL1B,7.77,,7744320
8-Hydroxy-2-(di-n-propylamino)tetralin,D017371,78950-78-4,Psoriasis,MESH:D011565,,IL12B,13.29,,19169254|19169255|20953190
8-Hydroxy-2-(di-n-propylamino)tetralin,D017371,78950-78-4,Psoriasis,MESH:D011565,,IL1B,13.29,,7744320
8-Hydroxy-2-(di-n-propylamino)tetralin,D017371,78950-78-4,Psoriasis,MESH:D011565,,IL6,13.29,,16844318
8-Hydroxy-2-(di-n-propylamino)tetralin,D017371,78950-78-4,Psoriasis,MESH:D011565,,TNF,13.29,,16844318|7744320
8-hydroxyeicosatetraenoic acid,C047628,73179-96-1,Psoriasis,MESH:D011565,,IL12B,9.49,,19169254|19169255|20953190
8-hydroxyeicosatetraenoic acid,C047628,73179-96-1,Psoriasis,MESH:D011565,,PPARG,9.49,,10815854
8-methoxymethyl-3-isobutyl-1-methylxanthine,C119531,,Psoriasis,MESH:D011565,,TNF,4.61,,16844318|7744320
8-oxoberberine,C103789,,Psoriasis,MESH:D011565,,CAT,18.58,,12559600
8-oxoberberine,C103789,,Psoriasis,MESH:D011565,,IL1B,18.58,,7744320
8-oxoberberine,C103789,,Psoriasis,MESH:D011565,,IL6,18.58,,16844318
8-oxoberberine,C103789,,Psoriasis,MESH:D011565,,TNF,18.58,,16844318|7744320
8-prenylnaringenin,C119737,,Psoriasis,MESH:D011565,,IL6,7.11,,16844318
8-prenylnaringenin,C119737,,Psoriasis,MESH:D011565,,MKI67,7.11,,10384915
"9,10-dihydro-2,5-dimethoxyphenanthrene-1,7-diol",C550091,,Psoriasis,MESH:D011565,,IL1B,13.31,,7744320
"9,10-dihydro-2,5-dimethoxyphenanthrene-1,7-diol",C550091,,Psoriasis,MESH:D011565,,NFKBIA,13.31,,20953190
"9,10-dihydro-2,5-dimethoxyphenanthrene-1,7-diol",C550091,,Psoriasis,MESH:D011565,,TNF,13.31,,16844318|7744320
"9,10-dihydro-9,10-dihydroxybenzo(a)pyrene",C020738,24909-09-9,Psoriasis,MESH:D011565,,NFKBIA,4.70,,20953190
"9,10-dihydro-9,10-dihydroxybenzo(a)pyrene",C020738,24909-09-9,Psoriasis,MESH:D011565,,TNF,4.70,,16844318|7744320
"9,10-dihydrobenzo(a)pyrene",C023389,17573-15-8,Psoriasis,MESH:D011565,,CYP2S1,6.05,,12711469
"9,10-dihydroxy-12-octadecenoic acid",C120038,,Psoriasis,MESH:D011565,,PPARG,4.36,,10815854
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,APOE,29.78,,16433808
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,CAT,29.78,,12559600
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,CRP,29.78,,12559600
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,CSF2,29.78,,7744320
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,CYP2S1,29.78,,12711469
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,GJB2,29.78,,20953187|24212883
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,IL12B,29.78,,19169254|19169255|20953190
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,IL1B,29.78,,7744320
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,IL36RN,29.78,614204,
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,IL6,29.78,,16844318
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,MKI67,29.78,,10384915
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,NFKBIA,29.78,,20953190
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,NOS2,29.78,,20953189
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,PCNA,29.78,,10384915
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,PPARG,29.78,,10815854
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,REL,29.78,,20953190
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,SOD2,29.78,,7744320
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,TNF,29.78,,16844318|7744320
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,TNFAIP3,29.78,,19169254|20953190
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,TP53,29.78,,10384915
"9,10-Dimethyl-1,2-benzanthracene",D015127,57-97-6,Psoriasis,MESH:D011565,,VEGFA,29.78,,16385345
"9,10-epoxy-12-octadecenoic acid",C051208,65167-83-1,Psoriasis,MESH:D011565,,PPARG,4.36,,10815854
"9,10-phenanthrenequinone",C005399,84-11-7,Psoriasis,MESH:D011565,,CAT,13.37,,12559600
"9,10-phenanthrenequinone",C005399,84-11-7,Psoriasis,MESH:D011565,,NOS2,13.37,,20953189
"9,10-phenanthrenequinone",C005399,84-11-7,Psoriasis,MESH:D011565,,SOD2,13.37,,7744320
"9,10-phenanthrenequinone",C005399,84-11-7,Psoriasis,MESH:D011565,,TP53,13.37,,10384915
"9,11-linoleic acid",C046938,1839-11-8,Psoriasis,MESH:D011565,,IL1B,18.02,,7744320
"9,11-linoleic acid",C046938,1839-11-8,Psoriasis,MESH:D011565,,PPARG,18.02,,10815854
"9,11-linoleic acid",C046938,1839-11-8,Psoriasis,MESH:D011565,,TNF,18.02,,16844318|7744320
"9,11-linoleic acid",C046938,1839-11-8,Psoriasis,MESH:D011565,,TP53,18.02,,10384915
9-(2-hydroxy-3-nonyl)adenine,C010192,59262-86-1,Psoriasis,MESH:D011565,,IL13,4.62,,19169254|20953190
9-anilinoacridine,C022202,3340-22-5,Psoriasis,MESH:D011565,,TNF,4.61,,16844318|7744320
9-cyanoanthracene,C514195,,Psoriasis,MESH:D011565,,TP53,4.89,,10384915
9-deoxy-delta-9-prostaglandin D2,C037112,60203-57-8,Psoriasis,MESH:D011565,,IL1B,6.72,,7744320
9-deoxy-delta-9-prostaglandin D2,C037112,60203-57-8,Psoriasis,MESH:D011565,,PPARG,6.72,,10815854
"9H-purine-9-propanamine, 6-amino-8-((6-iodo-1,3-benzodioxol-5-yl)thio)-N-(1-methylethyl)-",C526550,,Psoriasis,MESH:D011565,,TP53,3.86,,10384915
"9-hydroxy-10,12-octadecadienoic acid",C024347,15514-85-9,Psoriasis,MESH:D011565,,PPARG,4.71,,10815854
9-hydroxyoctadecadienoic acid,C000616972,,Psoriasis,MESH:D011565,,PCNA,3.89,,10384915
9-methoxycamptothecin,C025724,19685-10-0,Psoriasis,MESH:D011565,,TNF,7.18,,16844318|7744320
9-methoxycamptothecin,C025724,19685-10-0,Psoriasis,MESH:D011565,,TP53,7.18,,10384915
9-phenanthrol,C091375,,Psoriasis,MESH:D011565,,NOS2,6.47,,20953189
9-phenanthrol,C091375,,Psoriasis,MESH:D011565,,PPARG,6.47,,10815854
A 192621,C120508,,Psoriasis,MESH:D011565,,TNF,3.47,,16844318|7744320
A 419259,C469552,,Psoriasis,MESH:D011565,,TGFA,4.80,,7519033
A-83-01,C507011,,Psoriasis,MESH:D011565,,IL6,4.50,,16844318
A-83-01,C507011,,Psoriasis,MESH:D011565,,TNF,4.50,,16844318|7744320
A 967079,C560402,,Psoriasis,MESH:D011565,,IL1B,3.36,,7744320
abacavir,C106538,,Psoriasis,MESH:D011565,,CRP,17.61,,12559600
abacavir,C106538,,Psoriasis,MESH:D011565,,HLA-C,17.61,177900,19169254|20953190
abacavir,C106538,,Psoriasis,MESH:D011565,,IL13,17.61,,19169254|20953190
abacavir,C106538,,Psoriasis,MESH:D011565,,IL4,17.61,,19169254
abacavir,C106538,,Psoriasis,MESH:D011565,,TNF,17.61,,16844318|7744320
abamectin,C048324,71751-41-2,Psoriasis,MESH:D011565,,CAT,18.12,,12559600
abamectin,C048324,71751-41-2,Psoriasis,MESH:D011565,,IL1B,18.12,,7744320
abamectin,C048324,71751-41-2,Psoriasis,MESH:D011565,,IL6,18.12,,16844318
abamectin,C048324,71751-41-2,Psoriasis,MESH:D011565,,SOD2,18.12,,7744320
abamectin,C048324,71751-41-2,Psoriasis,MESH:D011565,,STAT3,18.12,,23143594
abamectin,C048324,71751-41-2,Psoriasis,MESH:D011565,,TNF,18.12,,16844318|7744320
ABBV-744,C000706695,,Psoriasis,MESH:D011565,,MKI67,3.76,,10384915
abemaciclib,C000590451,,Psoriasis,MESH:D011565,,APOE,13.53,,16433808
abemaciclib,C000590451,,Psoriasis,MESH:D011565,,MKI67,13.53,,10384915
abemaciclib,C000590451,,Psoriasis,MESH:D011565,,PTTG1,13.53,,20953187
abemaciclib,C000590451,,Psoriasis,MESH:D011565,,TNF,13.53,,16844318|7744320
abrine,C496492,,Parapsoriasis,MESH:D010267,,HLA-A,5.35,,16538176
abrine,C496492,,Parapsoriasis,MESH:D010267,,HLA-E,5.35,,16538176
abrine,C496492,,Psoriasis,MESH:D011565,,CAT,10.32,,12559600
abrine,C496492,,Psoriasis,MESH:D011565,,CP,10.32,,12559600
abrine,C496492,,Psoriasis,MESH:D011565,,CSF2,10.32,,7744320
abrine,C496492,,Psoriasis,MESH:D011565,,GJB2,10.32,,20953187|24212883
abrine,C496492,,Psoriasis,MESH:D011565,,HCAR2,10.32,,18722346
abrine,C496492,,Psoriasis,MESH:D011565,,IL12B,10.32,,19169254|19169255|20953190
abrine,C496492,,Psoriasis,MESH:D011565,,IL1B,10.32,,7744320
abrine,C496492,,Psoriasis,MESH:D011565,,IL23A,10.32,,19169254|20953190|21348542
abrine,C496492,,Psoriasis,MESH:D011565,,IL36RN,10.32,614204,
abrine,C496492,,Psoriasis,MESH:D011565,,IL6,10.32,,16844318
abrine,C496492,,Psoriasis,MESH:D011565,,LCE3D,10.32,,20953190|24212883
abrine,C496492,,Psoriasis,MESH:D011565,,MKI67,10.32,,10384915
abrine,C496492,,Psoriasis,MESH:D011565,,NFKBIA,10.32,,20953190
abrine,C496492,,Psoriasis,MESH:D011565,,NOS2,10.32,,20953189
abrine,C496492,,Psoriasis,MESH:D011565,,PCNA,10.32,,10384915
abrine,C496492,,Psoriasis,MESH:D011565,,PPARG,10.32,,10815854
abrine,C496492,,Psoriasis,MESH:D011565,,REL,10.32,,20953190
abrine,C496492,,Psoriasis,MESH:D011565,,RIGI,10.32,,23143594
abrine,C496492,,Psoriasis,MESH:D011565,,RNF114,10.32,,20953190
abrine,C496492,,Psoriasis,MESH:D011565,,SERPINB8,10.32,,20953187
abrine,C496492,,Psoriasis,MESH:D011565,,SOD2,10.32,,7744320
abrine,C496492,,Psoriasis,MESH:D011565,,TNFAIP3,10.32,,19169254|20953190
abrine,C496492,,Psoriasis,MESH:D011565,,TNIP1,10.32,,19169254|20953190
abrine,C496492,,Psoriasis,MESH:D011565,,VEGFA,10.32,,16385345
abrine,C496492,,Psoriasis,MESH:D011565,,VNN1,10.32,,19322213
abrine,C496492,,Psoriasis,MESH:D011565,,VNN2,10.32,,19322213
abrine,C496492,,Psoriasis,MESH:D011565,,ZC3H12C,10.32,,23143594
ABT-737,C501332,,Psoriasis,MESH:D011565,,MKI67,3.54,,10384915
AC 93253,C542662,,Psoriasis,MESH:D011565,,MKI67,7.60,,10384915
AC 93253,C542662,,Psoriasis,MESH:D011565,,TP53,7.60,,10384915
acadesine,C011651,2627-69-2,Psoriasis,MESH:D011565,,PPARG,3.08,,10815854
acalabrutinib,C000604908,,Psoriasis,MESH:D011565,,CRP,9.67,,12559600
acalabrutinib,C000604908,,Psoriasis,MESH:D011565,,IL6,9.67,,16844318
acanthoic acid,C099958,,Psoriasis,MESH:D011565,,IL1B,19.24,,7744320
acanthoic acid,C099958,,Psoriasis,MESH:D011565,,IL6,19.24,,16844318
acanthoic acid,C099958,,Psoriasis,MESH:D011565,,NFKBIA,19.24,,20953190
acanthoic acid,C099958,,Psoriasis,MESH:D011565,,PPARG,19.24,,10815854
acanthoic acid,C099958,,Psoriasis,MESH:D011565,,TNF,19.24,,16844318|7744320
acanthoside B,C087806,7374-79-0,Psoriasis,MESH:D011565,,CAT,25.84,,12559600
acanthoside B,C087806,7374-79-0,Psoriasis,MESH:D011565,,IL1B,25.84,,7744320
acanthoside B,C087806,7374-79-0,Psoriasis,MESH:D011565,,IL6,25.84,,16844318
acanthoside B,C087806,7374-79-0,Psoriasis,MESH:D011565,,NOS2,25.84,,20953189
acanthoside B,C087806,7374-79-0,Psoriasis,MESH:D011565,,TNF,25.84,,16844318|7744320
Acarbose,D020909,56180-94-0,Psoriasis,MESH:D011565,,TNF,2.99,,16844318|7744320
Acebutolol,D000070,37517-30-9,Psoriasis,MESH:D011565,,REN,4.13,,3540694
aceclofenac,C056498,89796-99-6,Psoriasis,MESH:D011565,,IL1B,11.84,,7744320
aceclofenac,C056498,89796-99-6,Psoriasis,MESH:D011565,,IL6,11.84,,16844318
aceclofenac,C056498,89796-99-6,Psoriasis,MESH:D011565,,TNF,11.84,,16844318|7744320
Acenocoumarol,D000074,152-72-7,Psoriasis,MESH:D011565,,APOE,3.61,,16433808
acephate,C001969,30560-19-1,Psoriasis,MESH:D011565,,CAT,3.21,,12559600
Acetaldehyde,D000079,75-07-0,Psoriasis,MESH:D011565,,CAT,24.26,,12559600
Acetaldehyde,D000079,75-07-0,Psoriasis,MESH:D011565,,CSF2,24.26,,7744320
Acetaldehyde,D000079,75-07-0,Psoriasis,MESH:D011565,,IL1B,24.26,,7744320
Acetaldehyde,D000079,75-07-0,Psoriasis,MESH:D011565,,IL4,24.26,,19169254
Acetaldehyde,D000079,75-07-0,Psoriasis,MESH:D011565,,IL6,24.26,,16844318
Acetaldehyde,D000079,75-07-0,Psoriasis,MESH:D011565,,NFKBIA,24.26,,20953190
Acetaldehyde,D000079,75-07-0,Psoriasis,MESH:D011565,,NOS2,24.26,,20953189
Acetaldehyde,D000079,75-07-0,Psoriasis,MESH:D011565,,PPARG,24.26,,10815854
Acetaldehyde,D000079,75-07-0,Psoriasis,MESH:D011565,,REN,24.26,,3540694
Acetaldehyde,D000079,75-07-0,Psoriasis,MESH:D011565,,TNF,24.26,,16844318|7744320
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,APOE,10.76,,16433808
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,CAT,10.76,,12559600
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,CP,10.76,,12559600
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,CRP,10.76,,12559600
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,GJB2,10.76,,20953187|24212883
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,IFIH1,10.76,,20953190
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,MKI67,10.76,,10384915
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,PCNA,10.76,,10384915
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,PTTG1,10.76,,20953187
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,REN,10.76,,3540694
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,RIGI,10.76,,23143594
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,RUNX3,10.76,,23143594
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,SERPINB8,10.76,,20953187
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,STAT3,10.76,,23143594
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,TAGAP,10.76,,23143594
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,TP53,10.76,,10384915
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,VEGFA,10.76,,16385345
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,VNN1,10.76,,19322213
acetamide,C030686,60-35-5,Psoriasis,MESH:D011565,,ZC3H12C,10.76,,23143594
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,AP1S3,16.40,616106,
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,APOE,16.40,,16433808
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,CARD14,16.40,602723,23143594|24212883
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,CARM1,16.40,,23143594
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,CAT,16.40,,12559600
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,CP,16.40,,12559600
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,CRP,16.40,,12559600
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,CSF2,16.40,,7744320
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,CSMD1,16.40,,20953187
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,CYP2S1,16.40,,12711469
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,FBXL19,16.40,,20953189
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,GJB2,16.40,,20953187|24212883
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,HCAR2,16.40,,18722346
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,HLA-C,16.40,177900,19169254|20953190
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,IFIH1,16.40,,20953190
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,IFNLR1,16.40,,20953190
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,IL12B,16.40,,19169254|19169255|20953190
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,IL13,16.40,,19169254|20953190
Acetaminophen,D000082,103-90-2,Psoriasis,MESH:D011565,,IL1B,16.40,,7744320
