ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
DDT,D003634,50-29-3,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.35,617145,
decabromobiphenyl ether,C010902,1163-19-5,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.49,,20731709
decabromobiphenyl ether,C010902,1163-19-5,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.96,241510,
decabromobiphenyl ether,C010902,1163-19-5,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.35,300718,
decabromobiphenyl ether,C010902,1163-19-5,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.69,617145,
decabromobiphenyl ether,C010902,1163-19-5,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.09,604864,
decabromobiphenyl ether,C010902,1163-19-5,Sick Building Syndrome,MESH:D018877,,PNPLA6,4.40,,23418070
decamethrin,C017180,52820-00-5,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,5.59,104290,
decamethrin,C017180,52820-00-5,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,5.59,614820,22842232|24631656
decamethrin,C017180,52820-00-5,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.33,,20731709
decamethrin,C017180,52820-00-5,"Child Development Disorders, Pervasive",MESH:D002659,,MRTFB,3.33,,20442744
decamethrin,C017180,52820-00-5,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,,GPR88,4.17,616939,
decamethrin,C017180,52820-00-5,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,,MECR,4.03,617282,
decamethrin,C017180,52820-00-5,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,3.94,617384,
decamethrin,C017180,52820-00-5,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.40,241510,
decamethrin,C017180,52820-00-5,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,4.14,613353,
decamethrin,C017180,52820-00-5,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.13,617145,
decamethrin,C017180,52820-00-5,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,3.53,604864,
decamethrin,C017180,52820-00-5,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,4.86,158600,
decamethrin,C017180,52820-00-5,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN1,4.86,253300|253400|253550,17924536
decamethrin,C017180,52820-00-5,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,4.12,617054,
Decitabine,D000077209,2353-33-5,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,4.20,104290,
Decitabine,D000077209,2353-33-5,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,3.51,,22231481
Decitabine,D000077209,2353-33-5,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,,MECR,4.75,617282,
Decitabine,D000077209,2353-33-5,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.66,617384,
Decitabine,D000077209,2353-33-5,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.12,241510,
Decitabine,D000077209,2353-33-5,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.51,300718,
Decitabine,D000077209,2353-33-5,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.85,617145,
Decitabine,D000077209,2353-33-5,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.25,604864,
DEET,D003671,134-62-3,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.07,617145,
Deferoxamine,D003676,70-51-9,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.99,241510,
Deferoxamine,D003676,70-51-9,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.72,617145,
deguelin,C107676,522-17-8,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.34,617145,
dehydroandrographolide,C478098,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,6.32,617145,
Dehydroepiandrosterone,D003687,53-43-0,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,5.40,,20394945
Demecolcine,D003703,477-30-5,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,5.12,617384,
demycarosyl-3D-digitoxosylmithramycin SK,C576677,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,6.32,617145,
Deoxycholic Acid,D003840,83-44-3,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,5.60,617384,
Deoxycholic Acid,D003840,83-44-3,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.79,617145,
Deoxyglucose,D003847,154-17-6,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.25,617145,
deoxynivalenol,C007262,51481-10-8,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.26,617384,
deoxynivalenol,C007262,51481-10-8,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.72,241510,
deoxynivalenol,C007262,51481-10-8,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,4.46,613353,
deoxynivalenol,C007262,51481-10-8,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.11,300718,
deoxynivalenol,C007262,51481-10-8,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.45,617145,
deoxynivalenol,C007262,51481-10-8,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,3.85,604864,
deoxynivalenol,C007262,51481-10-8,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN1,3.94,253300|253400|253550,17924536
Dexamethasone,D003907,50-02-2,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,3.59,104290,
Dexamethasone,D003907,50-02-2,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,,MECR,4.10,617282,
Dexamethasone,D003907,50-02-2,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,3.61,,20394945
Dexamethasone,D003907,50-02-2,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.47,241510,
Dexamethasone,D003907,50-02-2,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,4.21,613353,
Dexamethasone,D003907,50-02-2,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,3.86,300718,
Dexamethasone,D003907,50-02-2,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.20,617145,
Dexamethasone,D003907,50-02-2,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,3.60,604864,
Dexamethasone,D003907,50-02-2,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,3.45,158600,
Dexamethasone,D003907,50-02-2,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,4.18,617054,
Dextran Sulfate,D016264,9042-14-2,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,4.34,614820,22842232|24631656
Dextran Sulfate,D016264,9042-14-2,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.61,,20731709
Dextran Sulfate,D016264,9042-14-2,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,,GPR88,4.91,616939,
Dextran Sulfate,D016264,9042-14-2,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,,MECR,4.77,617282,
Dextran Sulfate,D016264,9042-14-2,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.14,241510,
Dextran Sulfate,D016264,9042-14-2,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.53,300718,
Dextran Sulfate,D016264,9042-14-2,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.87,617145,
Dextroamphetamine,D003913,51-64-9,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,5.24,104290,
Dextroamphetamine,D003913,51-64-9,Child Behavior Disorders,MESH:D002653,marker/mechanism,,,,4562464
Dextromethorphan,D003915,125-71-3,Child Behavior Disorders,MESH:D002653,therapeutic,,,,17175572
"di-2-pyridylketone-4,4-dimethyl-3-thiosemicarbazone",C539263,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,6.13,617145,
diacerein,C025292,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,6.15,604864,
Diacetyl,D003931,431-03-8,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.42,617145,
diallyl disulfide,C028009,2179-57-9,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.98,617145,
diallyl tetrasulfide,C431585,2444-49-7,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,6.32,617145,
diallyl trisulfide,C042577,2050-87-5,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.75,241510,
diallyl trisulfide,C042577,2050-87-5,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.48,617145,
Diazinon,D003976,333-41-5,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.70,,20731709
Diazinon,D003976,333-41-5,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,,POLG,4.83,,17923349|18716558|20138553
Diazinon,D003976,333-41-5,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.98,617145,
"dibenzo(a,l)pyrene",C041517,191-30-0,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,5.34,300718,
dibenzofuran,C023614,132-64-9,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.80,617145,
dibutyldichlorotin,C020735,683-18-1,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.64,617145,
Dibutyl Phthalate,D003993,84-74-2,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,6.47,104290,
Dibutyl Phthalate,D003993,84-74-2,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,6.47,614820,22842232|24631656
Dibutyl Phthalate,D003993,84-74-2,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.36,,20731709
Dibutyl Phthalate,D003993,84-74-2,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,,GPR88,4.44,616939,
Dibutyl Phthalate,D003993,84-74-2,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.67,241510,
Dibutyl Phthalate,D003993,84-74-2,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,4.41,613353,
Dibutyl Phthalate,D003993,84-74-2,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.40,617145,
Dibutyl Phthalate,D003993,84-74-2,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN1,3.89,253300|253400|253550,17924536
Dichloroacetic Acid,D003999,79-43-6,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,4.53,104290,
Dichloroacetic Acid,D003999,79-43-6,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,,GPR88,5.22,616939,
Dichloroacetic Acid,D003999,79-43-6,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.45,241510,
Dichlorodiphenyl Dichloroethylene,D003633,72-55-9,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,,MECR,4.63,617282,
Dichlorodiphenyl Dichloroethylene,D003633,72-55-9,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.00,241510,
Dichlorodiphenyl Dichloroethylene,D003633,72-55-9,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.39,300718,
Dichlorodiphenyl Dichloroethylene,D003633,72-55-9,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.73,617145,
Dichlorodiphenyl Dichloroethylene,D003633,72-55-9,Sick Building Syndrome,MESH:D018877,,PNPLA6,4.44,,23418070
Dichlorodiphenyl Dichloroethylene,D003633,72-55-9,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN1,4.19,253300|253400|253550,17924536
Dichlorvos,D004006,62-73-7,Sick Building Syndrome,MESH:D018877,,PNPLA6,5.67,,23418070
Diclofenac,D004008,15307-86-5,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,,POLG,4.91,,17923349|18716558|20138553
Diclofenac,D004008,15307-86-5,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.86,617384,
dicrotophos,C000944,3735-78-2,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,4.37,,22231481
dicrotophos,C000944,3735-78-2,"Child Development Disorders, Pervasive",MESH:D002659,,MRTFB,4.37,,20442744
dicrotophos,C000944,3735-78-2,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,3.83,158600,
dicrotophos,C000944,3735-78-2,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,4.62,617054,
dicyclohexyl phthalate,C036042,84-61-7,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,4.66,104290,
dicyclohexyl phthalate,C036042,84-61-7,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,4.68,,20394945
dicyclohexyl phthalate,C036042,84-61-7,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.71,604864,
dicyclohexyl phthalate,C036042,84-61-7,Sick Building Syndrome,MESH:D018877,,PNPLA6,5.02,,23418070
didecyldimethylammonium,C027118,20256-56-8,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.20,617145,
Dieldrin,D004026,60-57-1,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.72,,20731709
Dieldrin,D004026,60-57-1,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.01,617145,
Dieldrin,D004026,60-57-1,Sick Building Syndrome,MESH:D018877,,PNPLA6,4.73,,23418070
Dietary Fats,D004041,,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,3.82,614820,22842232|24631656
Dietary Fats,D004041,,"Arthropathy, progressive pseudorheumatoid, of childhood",MESH:C535387,,CCN6,4.97,208230,
Dietary Fats,D004041,,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.66,,20731709
Dietary Fats,D004041,,"Child Development Disorders, Pervasive",MESH:D002659,,MRTFB,3.66,,20442744
Dietary Fats,D004041,,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,,MECR,4.22,617282,
Dietary Fats,D004041,,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.13,617384,
Dietary Fats,D004041,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.59,241510,
Dietary Fats,D004041,,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,3.98,300718,
Dietary Fats,D004041,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.32,617145,
Dietary Fats,D004041,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,3.72,604864,
Dietary Fats,D004041,,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN1,3.83,253300|253400|253550,17924536
Dietary Sucrose,D019422,,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,,MECR,4.75,617282,
Dietary Sucrose,D019422,,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.50,300718,
Dietary Sucrose,D019422,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.84,617145,
Dietary Sucrose,D019422,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.25,604864,
Diethylhexyl Phthalate,D004051,117-81-7,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,5.77,104290,
Diethylhexyl Phthalate,D004051,117-81-7,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,5.77,614820,22842232|24631656
Diethylhexyl Phthalate,D004051,117-81-7,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.31,,20731709
Diethylhexyl Phthalate,D004051,117-81-7,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,3.31,,22231481
Diethylhexyl Phthalate,D004051,117-81-7,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,,POLG,4.04,,17923349|18716558|20138553
Diethylhexyl Phthalate,D004051,117-81-7,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,3.60,,20394945
Diethylhexyl Phthalate,D004051,117-81-7,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,3.99,617384,
Diethylhexyl Phthalate,D004051,117-81-7,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.45,241510,
Diethylhexyl Phthalate,D004051,117-81-7,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,4.20,613353,
Diethylhexyl Phthalate,D004051,117-81-7,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,3.84,300718,
Diethylhexyl Phthalate,D004051,117-81-7,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.19,617145,
Diethylhexyl Phthalate,D004051,117-81-7,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,3.44,158600,
diethyl malate,C058705,7554-12-3,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,5.57,604864,
diethyl maleate,C014476,141-05-9,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.67,617145,
Diethylnitrosamine,D004052,55-18-5,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,3.35,,22231481
Diethylnitrosamine,D004052,55-18-5,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,,POLG,4.46,,17923349|18716558|20138553
Diethylnitrosamine,D004052,55-18-5,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.88,241510,
Diethylnitrosamine,D004052,55-18-5,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.27,300718,
Diethylnitrosamine,D004052,55-18-5,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.61,617145,
Diethylnitrosamine,D004052,55-18-5,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN1,4.08,253300|253400|253550,17924536
diethyl phthalate,C007379,84-66-2,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,4.79,614820,22842232|24631656
diethyl phthalate,C007379,84-66-2,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.99,,20731709
diethyl phthalate,C007379,84-66-2,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.59,241510,
diethyl phthalate,C007379,84-66-2,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,5.33,613353,
Diethylstilbestrol,D004054,56-53-1,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,,MECR,4.76,617282,
Diethylstilbestrol,D004054,56-53-1,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.13,241510,
Diethylstilbestrol,D004054,56-53-1,Sick Building Syndrome,MESH:D018877,,PNPLA6,4.57,,23418070
difenoconazole,C115058,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.56,241510,
Digoxin,D004077,20830-75-5,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,12.15,104290,
Digoxin,D004077,20830-75-5,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,12.15,614820,22842232|24631656
Digoxin,D004077,20830-75-5,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.41,241510,
digoxin-like factors,C034504,,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,7.49,104290,
dihydromyricetin,C472036,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.99,617145,
Dihydrotestosterone,D013196,521-18-6,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,4.43,,20394945
Dihydrotestosterone,D013196,521-18-6,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.33,241510,
diisobutyl phthalate,C025605,84-69-5,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,4.44,614820,22842232|24631656
diisobutyl phthalate,C025605,84-69-5,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.69,,20731709
diisobutyl phthalate,C025605,84-69-5,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,4.98,613353,
diisobutyl phthalate,C025605,84-69-5,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.97,617145,
diisobutyl phthalate,C025605,84-69-5,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,4.96,617054,
diisodecyl phthalate,C042080,26761-40-0,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.33,241510,
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,,GPR88,4.87,616939,
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,4.20,,20394945
diisononyl phthalate,C012125,28553-12-0,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,9.44,104290,
diisononyl phthalate,C012125,28553-12-0,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,9.44,614820,22842232|24631656
diisononyl phthalate,C012125,28553-12-0,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.97,,20731709
diisononyl phthalate,C012125,28553-12-0,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.58,241510,
diisononyl phthalate,C012125,28553-12-0,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,5.32,613353,
diisononyl phthalate,C012125,28553-12-0,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.97,300718,
diisononyl phthalate,C012125,28553-12-0,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.31,617145,
Dimethoate,D004117,60-51-5,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.81,241510,
Dimethyldithiocarbamate,D004125,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,6.72,604864,
Dimethyl Fumarate,D000069462,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.48,617145,
Dimethylnitrosamine,D004128,62-75-9,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.91,300718,
dimethyl phosphate,C007477,813-78-5,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,6.16,,20731709
dimethyl phthalate,C024629,131-11-3,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,4.74,104290,
dimethyl phthalate,C024629,131-11-3,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,4.76,,20394945
dimethyl phthalate,C024629,131-11-3,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.80,604864,
dimethyl phthalate,C024629,131-11-3,Sick Building Syndrome,MESH:D018877,,PNPLA6,5.11,,23418070
dimethyl phthalate,C024629,131-11-3,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,4.55,158600,
Dimethyl Sulfoxide,D004121,67-68-5,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,5.01,104290,
"di-n-butyl-2,2-dichlorovinyl phosphate",C053753,18795-58-9,Sick Building Syndrome,MESH:D018877,,PNPLA6,7.32,,23418070
di-n-butylphosphoric acid,C065087,107-66-4,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,3.88,614820,22842232|24631656
di-n-butylphosphoric acid,C065087,107-66-4,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,4.41,,20731709
di-n-butylphosphoric acid,C065087,107-66-4,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,4.41,,22231481
