ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR2,18.30,,35412187
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH1A1,18.30,,29718361
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP17A1,18.30,,15706422
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,18.30,,27565560
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,18.30,,26428356
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,18.30,,34274649
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,18.30,,23643483
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,18.30,,23643483
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,18.30,,32613381
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LAMA1,18.30,,21664615
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,18.30,,29289645
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PDK4,18.30,,29289645
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARD,18.30,,16574099|29289645
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRF1,18.30,,24211274
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCE,18.30,,29341352
benzo(b)fluoranthene,C006703,205-99-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,XBP1,18.30,,24097666
benzo(b)fluorene,C041512,243-17-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,14.54,,29416063
benzo(b)fluorene,C041512,243-17-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,14.54,,27565560
benzo(b)fluorene,C041512,243-17-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTA1,14.54,,23643483
benzo(b)fluorene,C041512,243-17-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,14.54,,23643483
benzo(b)fluorene,C041512,243-17-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,14.54,,29289645
Benzocaine,D001566,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1A,3.68,,21664615
benzo(c)chrysene,C110144,194-69-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,10.19,,29416063
benzo(c)chrysene,C110144,194-69-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,10.19,,23643483
benzo(c)fluorene,C041513,205-12-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTA1,8.68,,23643483
benzo(c)fluorene,C041513,205-12-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,8.68,,29289645
benzo(c)phenanthrene,C002615,195-19-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,11.82,,29416063
benzo(c)phenanthrene,C002615,195-19-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,11.82,,27565560
benzo(c)phenanthrene,C002615,195-19-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,11.82,,23643483
benzo(e)pyrene,C026487,192-97-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCB4,4.79,,20040336
benzo(e)pyrene,C026487,192-97-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,4.79,,29416063
benzo(e)pyrene,C026487,192-97-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,B3GAT1,4.79,,24211274
benzo(e)pyrene,C026487,192-97-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CPT1A,4.79,,29289645
benzo(e)pyrene,C026487,192-97-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,4.79,,34274649
benzo(e)pyrene,C026487,192-97-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,FTO,4.79,,35654975
benzo(e)pyrene,C026487,192-97-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GNMT,4.79,,31086990
benzo(e)pyrene,C026487,192-97-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IFI30,4.79,,35654975
benzo(e)pyrene,C026487,192-97-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,MRTFA,4.79,,33779332
benzo(e)pyrene,C026487,192-97-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NLRP3,4.79,,34274649
benzo(e)pyrene,C026487,192-97-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NR5A2,4.79,,29515023
benzo(e)pyrene,C026487,192-97-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PEMT,4.79,,29416063
benzo(e)pyrene,C026487,192-97-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCA,4.79,,29341352
benzo(e)pyrene,C026487,192-97-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCE,4.79,,29341352
Benzoflavones,D001571,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,4.85,,29416063
benzo(f)quinoline,C039108,85-02-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,12.97,,29416063
benzo(f)quinoline,C039108,85-02-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR2,12.97,,35412187
benzo(f)quinoline,C039108,85-02-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,12.97,,29289645
benzofuran,C105430,271-89-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,29.72,,29416063
benzofuran,C105430,271-89-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,29.72,,27565560
benzofuran,C105430,271-89-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,29.72,,23643483
benzofuran,C105430,271-89-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IKBKG,29.72,,21115542
benzofuran,C105430,271-89-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,29.72,,25294219
benzofuran,C105430,271-89-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,29.72,,29289645
benzofuran,C105430,271-89-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARA,29.72,,23603006
Benzofurans,D001572,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,13.12,,29416063
Benzofurans,D001572,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,13.12,,27565560
Benzofurans,D001572,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL4,13.12,,21664615
Benzofurans,D001572,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,13.12,,35654975
benzo(g)chrysene,C100422,196-78-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,9.21,,29416063
benzo(g)chrysene,C100422,196-78-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,9.21,,23643483
"benzo(g)chrysene-11,12-dihydrodiol-13,14-epoxide",C089231,132832-27-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,9.74,,23643483
"benzo(g)chrysene-11,12-dihydrodiol-13,14-epoxide",C089231,132832-27-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,9.74,,23643483
benzohydrol,C020225,91-01-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,4.46,,34274649
Benzoic Acid,D019817,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,13.29,,29718361
Benzoic Acid,D019817,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTA1,13.29,,23643483
Benzoic Acid,D019817,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1A,13.29,,21664615
Benzoic Acid,D019817,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,13.29,,29289645
Benzoic Acid,D019817,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,13.29,,32613381
benzo(j)fluoranthene,C027704,205-82-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,3.59,,29416063
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,19.19,,29416063
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR2,19.19,,35412187
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,19.19,,27565560
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,19.19,,34274649
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,19.19,,23643483
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,19.19,,23643483
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,19.19,,32613381
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LAMA1,19.19,,21664615
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,MMP1,19.19,,21664615
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,19.19,,25294219
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,19.19,,29289645
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARA,19.19,,23603006
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARD,19.19,,16574099|29289645
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,19.19,,21664615|32613381
benzo(k)fluoranthene,C022921,207-08-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TRIB3,19.19,,29289645
benzonidazole,C009999,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCC2,9.18,,29341352
benzonidazole,C009999,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,9.18,,25294219
benzoperylene,C006706,11057-45-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,4.85,,29416063
Benzophenanthridines,D053119,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,12.57,,29416063
Benzophenanthridines,D053119,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,F2,12.57,,22841818
Benzophenanthridines,D053119,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,12.57,,23643483
Benzophenanthridines,D053119,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SERPINA1,12.57,,35654975
Benzophenanthridines,D053119,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SIRT1,12.57,,26026874
benzophenone,C047723,119-61-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH1A1,6.25,,29718361
benzophenone,C047723,119-61-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,6.25,,34274649
Benzophenoneidum,D001576,2465-27-2,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH1A1,3.44,,29718361
Benzophenones,D001577,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,10.10,,34274649
Benzophenones,D001577,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,10.10,,29289645
Benzopyrans,D001578,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,23.94,,29718361
Benzopyrans,D001578,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,23.94,,23643483
Benzopyrans,D001578,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,23.94,,25294219
Benzopyrans,D001578,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,23.94,,29289645
Benzopyrans,D001578,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,23.94,,32613381
Benzopyrenes,D001580,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,4.05,,23643483
Benzoquinones,D016227,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,17.36,,29718361
Benzoquinones,D016227,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTA1,17.36,,23643483
Benzoquinones,D016227,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,17.36,,25294219
Benzoquinones,D016227,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,17.36,,29289645
benzothiazole,C005465,95-16-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,8.43,,29416063
benzothiazole,C005465,95-16-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,8.43,,23643483
benzothiophene,C088015,11095-43-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,4.81,,34274649
benzotriazole,C012771,27556-51-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,3.59,,23643483
benzotriphenylene,C006710,215-58-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,17.77,,29416063
benzotriphenylene,C006710,215-58-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,17.77,,27565560
benzotriphenylene,C006710,215-58-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,17.77,,23643483
benzotriphenylene,C006710,215-58-7,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,17.77,,29289645
Benzoxazoles,D001583,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,4.19,,23643483
benzoxazolone,C017057,59-49-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,4.81,,27565560
benzoylaconine,C047307,466-24-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCC2,4.72,,29341352
benzoylcarbonyl-aspartyl-glutamyl-valyl-aspartyl-fluoromethyl ketone,C110772,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GPT,15.74,,35654975
benzoylcarbonyl-aspartyl-glutamyl-valyl-aspartyl-fluoromethyl ketone,C110772,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,15.74,,32613381
benzoylcarbonyl-aspartyl-glutamyl-valyl-aspartyl-fluoromethyl ketone,C110772,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCD,15.74,,29341352
benzoylcarbonyl-aspartyl-glutamyl-valyl-aspartyl-fluoromethyl ketone,C110772,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,15.74,,21664615|32613381
benzoylcarbonyl-aspartyl-glutamyl-valyl-aspartyl-fluoromethyl ketone,C110772,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,15.74,,32613381
benzoylcarbonyl-valyl-aspartyl-valyl-alanyl-aspartyl-fluoromethyl ketone,C427308,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCD,4.11,,29341352
benzoylhypaconine,C479202,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCC2,4.52,,29341352
benzoylmesaconine,C085283,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCC2,4.72,,29341352
Benzoyl Peroxide,D001585,94-36-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,11.97,,29718361
Benzoyl Peroxide,D001585,94-36-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,11.97,,34274649
Benzoyl Peroxide,D001585,94-36-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1A,11.97,,21664615
Benzoyl Peroxide,D001585,94-36-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,11.97,,21664615|32613381
Benzphetamine,D001589,156-08-1,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,4.14,,26428356
Benztropine,D001590,86-13-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ABCB4,3.26,,20040336
Benztropine,D001590,86-13-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1A,3.26,,21664615
Benztropine,D001590,86-13-5,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,3.26,,32613381
Benzyl Alcohol,D019905,100-51-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,10.47,,26428356
Benzyl Alcohol,D019905,100-51-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1A,10.47,,21664615
Benzyl Alcohol,D019905,100-51-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LIF,10.47,,21664615
Benzyl Alcohols,D001592,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,4.59,,26428356
benzyl-alpha-N-acetylgalactosamine,C080739,3554-93-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NLRP3,8.49,,34274649
benzyl-alpha-N-acetylgalactosamine,C080739,3554-93-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,8.49,,32613381
benzylamine,C030796,100-46-9,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,4.51,,29416063
Benzylamines,D001596,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,4.85,,29416063
benzyl benzoate,C006723,120-51-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,3.54,,34274649
benzyl bromide,C038682,100-39-0,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,3.52,,32613381
benzyl cinnamate,C526327,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,7.43,,29289645
benzyl cinnamate,C526327,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,7.43,,32613381
benzylhydrazine,C006730,555-96-4,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,4.85,,29416063
benzylideneacetone,C025383,122-57-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,18.69,,27565560
benzylideneacetone,C025383,122-57-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,18.69,,26428356
benzylideneacetone,C025383,122-57-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTA1,18.69,,23643483
benzylideneacetone,C025383,122-57-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,18.69,,32613381
benzyl isothiocyanate,C031403,622-78-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH1A1,35.80,,29718361
benzyl isothiocyanate,C031403,622-78-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ALDH2,35.80,,29718361
benzyl isothiocyanate,C031403,622-78-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,35.80,,29718361
benzyl isothiocyanate,C031403,622-78-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,35.80,,27565560
benzyl isothiocyanate,C031403,622-78-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,35.80,,23643483
benzyl isothiocyanate,C031403,622-78-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,35.80,,23643483
benzyl isothiocyanate,C031403,622-78-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTT1,35.80,,23643483
benzyl isothiocyanate,C031403,622-78-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,35.80,,25294219
benzyl isothiocyanate,C031403,622-78-6,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,35.80,,29289645
benzyloxycarbonyl-isoleucyl-glutamyl(O-tert-butyl)-alanyl-leucinal,C090535,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,7.32,,29416063
benzyloxycarbonyl-isoleucyl-glutamyl(O-tert-butyl)-alanyl-leucinal,C090535,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,7.32,,25294219
benzyloxycarbonyl-isoleucyl-glutamyl-threonyl-aspartic acid fluoromethyl ketone,C403753,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,5.66,,32613381
benzyloxycarbonyl-isoleucyl-glutamyl-threonyl-aspartic acid fluoromethyl ketone,C403753,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,5.66,,32613381
benzyloxycarbonyl-leucyl-glutamyl-histidyl-aspartic acid fluoromethyl ketone,C403754,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCD,7.38,,29341352
benzyloxycarbonyl-leucyl-glutamyl-histidyl-aspartic acid fluoromethyl ketone,C403754,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,7.38,,32613381
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ACE,44.18,,21664615
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,AHR,44.18,,29416063
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ATP5F1B,44.18,,25666834
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CAT,44.18,,29718361
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CD14,44.18,,20353583
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,44.18,,34274649
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTA1,44.18,,23643483
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTM1,44.18,,23643483
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,GSTP1,44.18,,23643483
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1A,44.18,,21664615
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,44.18,,32613381
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,INS,44.18,,32613381
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,MTTP,44.18,,35654975
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NFE2L2,44.18,,25294219
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NQO1,44.18,,29289645
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PNPLA3,44.18,,18820647|24531328|27180240
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PPARG,44.18,,35654975
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCD,44.18,,29341352
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PTEN,44.18,,26023714
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SCARB1,44.18,,23127599
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SIRT1,44.18,,26026874
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TGFB1,44.18,,21664615|32613381
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,44.18,,32613381
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TRIB3,44.18,,29289645
benzyloxycarbonylleucyl-leucyl-leucine aldehyde,C072553,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,XBP1,44.18,,24097666
benzyloxycarbonyltyrosyl-valyl-alanyl-aspartic acid fluoromethyl ketone,C460579,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,12.29,,32613381
benzyloxycarbonyltyrosyl-valyl-alanyl-aspartic acid fluoromethyl ketone,C460579,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,NLRP3,12.29,,34274649
benzyloxycarbonyltyrosyl-valyl-alanyl-aspartic acid fluoromethyl ketone,C460579,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,SREBF1,12.29,,23603006|24633463
benzyloxycarbonyl-valyl-alanyl-aspartic acid,C517629,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,FAS,8.43,,23127599
benzyloxycarbonyl-valyl-alanyl-aspartic acid,C517629,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,8.43,,32613381
benzyloxycarbonyl-valyl-alanyl-aspartic acid,C517629,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,8.43,,32613381
benzyloxycarbonyl-valyl-alanyl-aspartyl-fluoromethane,C103712,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,6.41,,32613381
benzyloxycarbonyl-valyl-alanyl-aspartyl-fluoromethane,C103712,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,PRKCD,6.41,,29341352
benzyloxycarbonylvalyl-alanyl-aspartyl fluoromethyl ketone,C096713,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP2E1,8.68,,26428356
benzyloxycarbonylvalyl-alanyl-aspartyl fluoromethyl ketone,C096713,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,IL1B,8.68,,32613381
benzyloxycarbonylvalyl-alanyl-aspartyl fluoromethyl ketone,C096713,,Non-alcoholic Fatty Liver Disease,MESH:D065626,,TNF,8.68,,32613381
benzyloxyresorufin,C057754,87687-02-3,Non-alcoholic Fatty Liver Disease,MESH:D065626,,CYP1A2,3.67,,27565560
benzylparaben,C057775,94-18-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ADIPOQ,20.49,,20415685
benzylparaben,C057775,94-18-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,ESR1,20.49,,34274649
benzylparaben,C057775,94-18-8,Non-alcoholic Fatty Liver Disease,MESH:D065626,,LEP,20.49,,24211274|36105184
