ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Ambroxol,D000551,18683-91-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.08,607948,
Ambroxol,D000551,18683-91-5,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.60,,16352737|18940815
AMG-837,C557933,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,9.70,607948,
AMG-837,C557933,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,9.70,607948,
AMG-837,C557933,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.70,,16352737|18940815
Amikacin,D000583,37517-28-5,Tuberculosis,MESH:D014376,therapeutic,,,,12102302
Amiloride,D000584,2609-46-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,9.01,607948,
Amiloride,D000584,2609-46-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,9.01,607948,
Amiloride,D000584,2609-46-3,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.49,,16352737|18940815
"Amino Acids, Peptides, and Proteins",D000602,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,9.57,607948,
"Amino Acids, Peptides, and Proteins",D000602,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,9.57,607948,
"Amino Acids, Peptides, and Proteins",D000602,,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.53,,17387165
"Amino Acids, Peptides, and Proteins",D000602,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,8.17,,16352737|18940815
"Amino Acids, Peptides, and Proteins",D000602,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,8.17,,24890593
Aminoglutethimide,D000616,125-84-8,Paratuberculosis,MESH:D010283,,GSN,5.11,,22633222
Aminolevulinic Acid,D000622,106-60-5,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,4.44,,24890593
aminomethylphosphonic acid (AMPA),C000710227,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,4.44,,24890593
Aminosalicylic Acid,D010131,65-49-6,Tuberculosis,MESH:D014376,therapeutic,,,,4131429|6184934
Aminosalicylic Acid,D010131,65-49-6,"Tuberculosis, Multidrug-Resistant",MESH:D018088,therapeutic,,,,18283911
Aminosalicylic Acids,D000636,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.09,607948,
Aminosalicylic Acids,D000636,,"Tuberculosis, Pulmonary",MESH:D014397,therapeutic,,,,4834100
Amiodarone,D000638,1951-25-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.40,607948,
Amiodarone,D000638,1951-25-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.40,607948,
Amiodarone,D000638,1951-25-3,Paratuberculosis,MESH:D010283,,F2,8.54,,22633222
Amiodarone,D000638,1951-25-3,Paratuberculosis,MESH:D010283,,GSN,8.54,,22633222
Amiodarone,D000638,1951-25-3,Paratuberculosis,MESH:D010283,,TF,8.54,,22633222
Amiodarone,D000638,1951-25-3,"Tuberculosis, Bovine",MESH:D014380,,IL4,3.90,,17387165
Amiodarone,D000638,1951-25-3,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.34,,16352737|18940815
Amitrole,D000640,61-82-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.92,607948,
Amitrole,D000640,61-82-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,3.92,607948,
Amitrole,D000640,61-82-5,Paratuberculosis,MESH:D010283,,AOC3,5.00,,22633222
Amitrole,D000640,61-82-5,Paratuberculosis,MESH:D010283,,GSN,5.00,,22633222
Amitrole,D000640,61-82-5,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.31,,16352737|18940815
amlexanox,C045742,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.48,607948,
amlexanox,C045742,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.00,,16352737|18940815
Amlodipine,D017311,88150-42-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.82,607948,
Amlodipine,D017311,88150-42-9,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.36,,16352737|18940815
Ammonia,D000641,7664-41-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,3.68,607948,
Ammonia,D000641,7664-41-7,Paratuberculosis,MESH:D010283,,AOC3,4.92,,22633222
Ammonia,D000641,7664-41-7,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.02,,17387165
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,17.37,607948,
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,17.37,607948,
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,17.37,607948,
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,17.37,607948,
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IRGM,17.37,607948,
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SLC11A1,17.37,607948,
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,17.37,607948,
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,Paratuberculosis,MESH:D010283,,C1R,7.16,,22633222
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,Paratuberculosis,MESH:D010283,,C3,7.16,,22633222
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,Paratuberculosis,MESH:D010283,,TF,7.16,,22633222
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,Tuberculosis,MESH:D014376,,CORO1A,2.89,,16040207
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,Tuberculosis,MESH:D014376,,HP,2.89,,16597321
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,Tuberculosis,MESH:D014376,,SLC11A1,2.89,,16597321
"ammonium 2,3,3,3-tetrafluoro-2-(heptafluoropropoxy)-propanoate",C000611729,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.31,,16352737|18940815
Ammonium Chloride,D000643,12125-02-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,8.76,607948,
Ammonium Chloride,D000643,12125-02-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,8.76,607948,
Ammonium Chloride,D000643,12125-02-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,8.76,607948,
Ammonium Chloride,D000643,12125-02-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,8.76,607948,
Ammonium Chloride,D000643,12125-02-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SLC11A1,8.76,607948,
Ammonium Chloride,D000643,12125-02-9,Paratuberculosis,MESH:D010283,,C3,4.30,,22633222
Ammonium Chloride,D000643,12125-02-9,Paratuberculosis,MESH:D010283,,F2,4.30,,22633222
Ammonium Chloride,D000643,12125-02-9,Tuberculosis,MESH:D014376,,CORO1A,2.53,,16040207
Ammonium Chloride,D000643,12125-02-9,Tuberculosis,MESH:D014376,,HP,2.53,,16597321
Ammonium Chloride,D000643,12125-02-9,Tuberculosis,MESH:D014376,,SLC11A1,2.53,,16597321
Ammonium Chloride,D000643,12125-02-9,"Tuberculosis, Bovine",MESH:D014380,,IL4,3.45,,17387165
Ammonium Chloride,D000643,12125-02-9,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.29,,16352737|18940815
Ammonium Chloride,D000643,12125-02-9,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,3.29,,24890593
Ammonium Chloride,D000643,12125-02-9,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,3.29,,24890593
Ammonium Chloride,D000643,12125-02-9,"Tuberculosis, Pulmonary",MESH:D014397,,MMP8,3.29,,24890593
ammonium ferric sulfate,C049467,7783-83-7,Paratuberculosis,MESH:D010283,,TF,6.67,,22633222
ammonium hexachloroplatinate,C018453,16919-58-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,5.05,607948,
Ammonium Sulfate,D000645,7783-20-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.57,607948,
"ammonium trichloro(dioxoethylene-O,O'-)tellurate",C054105,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.93,607948,
amorolfine,C038974,,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.62,,17387165
Amphetamine,D000661,300-62-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,4.74,607948,
Amphetamine,D000661,300-62-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,4.74,607948,
Amphetamine,D000661,300-62-9,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,,TNFSF8,4.02,,30202016
Amphetamine,D000661,300-62-9,Paratuberculosis,MESH:D010283,,F2,5.45,,22633222
Amphetamine,D000661,300-62-9,Paratuberculosis,MESH:D010283,,TF,5.45,,22633222
Amphotericin B,D000666,1397-89-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,10.59,607948,
Amphotericin B,D000666,1397-89-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,10.59,607948,
Amphotericin B,D000666,1397-89-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,10.59,607948,
"amphotericin B, deoxycholate drug combination",C059765,87687-70-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.30,607948,
"amphotericin B, deoxycholate drug combination",C059765,87687-70-5,Paratuberculosis,MESH:D010283,,C3,4.14,,22633222
"amphotericin B, deoxycholate drug combination",C059765,87687-70-5,Tuberculosis,MESH:D014376,,CORO1A,3.64,,16040207
"amphotericin B, deoxycholate drug combination",C059765,87687-70-5,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,5.48,,16352737|18940815
"amphotericin B, deoxycholate drug combination",C059765,87687-70-5,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,5.48,,24890593
Ampicillin,D000667,69-53-4,Tuberculosis,MESH:D014376,,HP,3.61,,16597321
amprenavir,C095108,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.08,607948,
amprenavir,C095108,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.60,,16352737|18940815
ampullosporin,C109004,,Paratuberculosis,MESH:D010283,,TF,5.05,,22633222
amyloid beta-protein (1-42),C075222,,Paratuberculosis,MESH:D010283,,GSN,4.92,,22633222
anagliptin,C583175,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.12,607948,
anagliptin,C583175,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.64,,16352737|18940815
anandamide,C078814,94421-68-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.15,607948,
anandamide,C078814,94421-68-8,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,4.23,,24890593
Androgens,D000728,,Paratuberculosis,MESH:D010283,,C3,4.81,,22633222
Andrographis paniculata extract,C000713167,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,12.95,607948,
Andrographis paniculata extract,C000713167,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IRGM,12.95,607948,
Andrographis paniculata extract,C000713167,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SP110,12.95,607948,
Andrographis paniculata extract,C000713167,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.14,,16352737|18940815
andrographolide,C030419,5508-58-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,8.37,607948,
andrographolide,C030419,5508-58-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,8.37,607948,
andrographolide,C030419,5508-58-7,Tuberculosis,MESH:D014376,,HP,3.79,,16597321
andrographolide,C030419,5508-58-7,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,6.77,,16352737|18940815
andrographolide,C030419,5508-58-7,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,6.77,,24890593
anemoside B4,C000620474,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.71,607948,
anemoside B4,C000620474,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.23,,16352737|18940815
Angiotensin II,D000804,11128-99-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.53,607948,
Angiotensin II,D000804,11128-99-7,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.05,,16352737|18940815
aniline,C023650,62-53-3,Paratuberculosis,MESH:D010283,,TF,4.85,,22633222
Anisomycin,D000841,22862-76-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.93,607948,
Anisomycin,D000841,22862-76-6,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.46,,16352737|18940815
Anthocyanins,D000872,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.12,607948,
Anthocyanins,D000872,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.65,,16352737|18940815
Anthralin,D000875,480-22-8,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,9.45,,24890593
Anthralin,D000875,480-22-8,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,9.45,,24890593
anthranilic acid,C031385,118-92-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.85,607948,
Antigens,D000941,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.45,607948,
Antigens,D000941,,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.80,,17387165
"Antigens, Bacterial",D000942,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,21.73,607948,
"Antigens, Bacterial",D000942,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,21.73,607948,
"Antigens, Bacterial",D000942,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,21.73,607948,
"Antigens, Bacterial",D000942,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TIRAP,21.73,607948,
"Antigens, Bacterial",D000942,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,21.73,607948,
"Antigens, Bacterial",D000942,,Paratuberculosis,MESH:D010283,,C3,4.24,,22633222
"Antigens, Bacterial",D000942,,Tuberculosis,MESH:D014376,,TIRAP,3.99,,17322885
"Antigens, Bacterial",D000942,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.96,,16352737|18940815
"Antigens, Dermatophagoides",D039741,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,8.74,607948,
"Antigens, Dermatophagoides",D039741,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,8.74,607948,
"Antigens, Dermatophagoides",D039741,,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.28,,17387165
"Antigens, Dermatophagoides",D039741,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.42,,16352737|18940815
"Antigens, Plant",D052179,,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.48,,17387165
"Antigens, Viral",D000956,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TIRAP,6.24,607948,
"Antigens, Viral",D000956,,Tuberculosis,MESH:D014376,,TIRAP,5.56,,17322885
Anti-HIV Agents,D019380,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.47,607948,
Anti-Inflammatory Agents,D000893,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,5.16,,24890593
antimonite,C061374,39349-74-1,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,4.45,,24890593
Antimony,D000965,7440-36-0,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,8.67,607948,
Antimony,D000965,7440-36-0,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,8.67,607948,
Antimony,D000965,7440-36-0,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.39,,16352737|18940815
Antimony Potassium Tartrate,D000966,28300-74-5,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.03,,17387165
Antimony Sodium Gluconate,D000967,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,18.10,607948,
Antimony Sodium Gluconate,D000967,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,18.10,607948,
Antimony Sodium Gluconate,D000967,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,18.10,607948,
Antimony Sodium Gluconate,D000967,,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.93,,17387165
Antimony Sodium Gluconate,D000967,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.05,,16352737|18940815
Antimycin A,D000968,642-15-9,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.10,607948,
Antimycin A,D000968,642-15-9,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.69,,16352737|18940815
"Antineoplastic Agents, Immunological",D000074322,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.46,607948,
Antirheumatic Agents,D018501,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,12.73,607948,
Antirheumatic Agents,D018501,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,12.73,607948,
Antirheumatic Agents,D018501,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,12.73,607948,
Antirheumatic Agents,D018501,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SLC11A1,12.73,607948,
Antirheumatic Agents,D018501,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TIRAP,12.73,607948,
Antirheumatic Agents,D018501,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,12.73,607948,
Antirheumatic Agents,D018501,,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,,HLA-DQA1,4.12,,26829749
Antirheumatic Agents,D018501,,Paratuberculosis,MESH:D010283,,C1R,4.73,,22633222
Antirheumatic Agents,D018501,,Paratuberculosis,MESH:D010283,,C3,4.73,,22633222
Antirheumatic Agents,D018501,,Tuberculosis,MESH:D014376,,CORO1A,2.75,,16040207
Antirheumatic Agents,D018501,,Tuberculosis,MESH:D014376,,SLC11A1,2.75,,16597321
Antirheumatic Agents,D018501,,Tuberculosis,MESH:D014376,,TIRAP,2.75,,17322885
Antirheumatic Agents,D018501,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.71,,16352737|18940815
Antirheumatic Agents,D018501,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,2.71,,24890593
Antithrombins,D000991,,Paratuberculosis,MESH:D010283,,F2,6.23,,22633222
Antitubercular Agents,D000995,,Tuberculosis,MESH:D014376,therapeutic,,,,35489549
Antivenins,D000997,,Paratuberculosis,MESH:D010283,,F2,6.10,,22633222
apicidin,C102351,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,5.04,607948,
Apigenin,D047310,520-36-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,7.33,607948,
Apigenin,D047310,520-36-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,7.33,607948,
Apigenin,D047310,520-36-5,Paratuberculosis,MESH:D010283,,F2,4.33,,22633222
Apigenin,D047310,520-36-5,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.84,,17387165
Apigenin,D047310,520-36-5,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,5.97,,16352737|18940815
Apigenin,D047310,520-36-5,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,5.97,,24890593
"apigenin-6,8-di-C-glycopyranoside",C530449,,Paratuberculosis,MESH:D010283,,F2,5.02,,22633222
apilimod,C504227,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.66,607948,
Arachidonic Acid,D016718,,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.94,,17387165
araldite,C005752,37226-48-5,"Tuberculosis, Bovine",MESH:D014380,,IL4,7.03,,17387165
Arbutin,D001104,497-76-7,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,4.07,,25774636
archazolid B,C519728,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.23,607948,
archazolid B,C519728,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.76,,16352737|18940815
arctigenin,C071942,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,10.71,607948,
arctigenin,C071942,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,10.71,607948,
arctigenin,C071942,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.00,,16352737|18940815
argatroban,C031942,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.65,607948,
argatroban,C031942,,Paratuberculosis,MESH:D010283,,F2,5.54,,22633222
argatroban,C031942,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.18,,16352737|18940815
argemone oil,C030610,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.83,607948,
argemone oil,C030610,,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.18,,17387165
Arginine,D001120,74-79-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,10.52,607948,
Arginine,D001120,74-79-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,10.52,607948,
Arginine,D001120,74-79-3,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.82,,17387165
Arginine,D001120,74-79-3,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.94,,16352737|18940815
Aripiprazole,D000068180,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,12.68,607948,
Aripiprazole,D000068180,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,12.68,607948,
Aripiprazole,D000068180,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,12.68,607948,
Aripiprazole,D000068180,,Paratuberculosis,MESH:D010283,,C1R,4.83,,22633222
Aripiprazole,D000068180,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.13,,16352737|18940815
aristolochic acid I,C000228,313-67-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.16,607948,
aristolochic acid I,C000228,313-67-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CD209,5.16,607948,
aristolochic acid I,C000228,313-67-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,5.16,607948,
aristolochic acid I,C000228,313-67-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.16,607948,
aristolochic acid I,C000228,313-67-7,Paratuberculosis,MESH:D010283,,AOC3,7.39,,22633222
aristolochic acid I,C000228,313-67-7,Paratuberculosis,MESH:D010283,,C3,7.39,,22633222
aristolochic acid I,C000228,313-67-7,Paratuberculosis,MESH:D010283,,F2,7.39,,22633222
aristolochic acid I,C000228,313-67-7,Paratuberculosis,MESH:D010283,,GSN,7.39,,22633222
aristolochic acid I,C000228,313-67-7,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,2.54,,25774636
aristolochic acid I,C000228,313-67-7,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.54,,16352737|18940815
aristolochic acid I,C000228,313-67-7,"Tuberculosis, Pulmonary",MESH:D014397,,CD209,2.54,,16379498
aristolochic acid I,C000228,313-67-7,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,2.54,,24890593
