ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
1-palmitoyl-2-lysophosphatidylcholine,C089215,,Osteoarthritis,MESH:D010003,,COL2A1,10.04,,16189708|9061443
1-palmitoyl-2-lysophosphatidylcholine,C089215,,Osteoarthritis,MESH:D010003,,SMAD3,10.04,,21217753|22772368
1-palmitoyl-2-lysophosphatidylcholine,C089215,,"Osteoarthritis, Hip",MESH:D015207,,SMAD3,5.59,,30374069
1-palmitoyl-2-lysophosphatidylcholine,C089215,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,7.30,604864,
"1-phenyl-1,2-propanedione",C100349,579-07-7,Osteoarthritis,MESH:D010003,,AKR1C2,4.53,,18784066
1-phenyl-2-(1-pyrrolidinyl)-1-pentanone,C000592273,,Osteoarthritis,MESH:D010003,,IL1B,3.61,,21954917|37943572
1-phenyl-2-(1-pyrrolidinyl)-1-pentanone,C000592273,,"Osteoarthritis, Spine",MESH:D055013,,IL6,13.77,,34697729
1-phenyl-2-(1-pyrrolidinyl)-1-pentanone,C000592273,,"Osteoarthritis, Spine",MESH:D055013,,TNF,13.77,,34697729
"1-phenyl-6,7-dihydroxy-isochroman",C477354,,Osteoarthritis,MESH:D010003,,PTGS2,4.44,,32004530
"1-phenyl-6,7-dihydroxy-isochroman",C477354,,"Osteoarthritis, Spine",MESH:D055013,,TNF,5.75,,34697729
1-piperonylpiperazine,C078092,32231-06-4,Osteoarthritis,MESH:D010003,,DPYSL2,3.83,,18784066
1-propyl-8-(4-sulfophenyl)xanthine,C518874,,Osteoarthritis,MESH:D010003,,IL1B,3.68,,21954917|37943572
1-propyl-8-(4-sulfophenyl)xanthine,C518874,,"Osteoarthritis, Spine",MESH:D055013,,TNF,5.12,,34697729
1-(quinoxalin-6-ylcarbonyl)piperidine,C097396,,Osteoarthritis,MESH:D010003,,IL1B,3.31,,21954917|37943572
1-(quinoxalin-6-ylcarbonyl)piperidine,C097396,,"Osteoarthritis, Spine",MESH:D055013,,IL6,4.85,,34697729
"(1R-(exo,exo))-3-(4-fluorophenyl)-8-methyl-8- azabicyclo(3.2.1)octane-2-carboxylic acid, methyl ester",C021279,50370-56-4,"Osteoarthritis, Hip",MESH:D015207,,MAPT,5.14,,30664745
"(1'S, 2S)-4-amino-N-(1'-carbamoyl-2'-phenylethyl)-2-(4''-methyl-1''-naphthalenesulfonylamino)butanamide",C499293,,Osteoarthritis,MESH:D010003,,CALCA,4.68,,16690336
1-stearoyl-2-arachidonoylglycerol,C075809,65914-84-3,Osteoarthritis,MESH:D010003,,TGFB1,3.97,,30664745
1-trifluoromethoxyphenyl-3-(1-propionylpiperidine-4-yl)urea,C581572,,Osteoarthritis,MESH:D010003,,COL1A2,8.86,,18784066
1-trifluoromethoxyphenyl-3-(1-propionylpiperidine-4-yl)urea,C581572,,Osteoarthritis,MESH:D010003,,IL1B,8.86,,21954917|37943572
1-trifluoromethoxyphenyl-3-(1-propionylpiperidine-4-yl)urea,C581572,,Osteoarthritis,MESH:D010003,,SMAD3,8.86,,21217753|22772368
1-trifluoromethoxyphenyl-3-(1-propionylpiperidine-4-yl)urea,C581572,,"Osteoarthritis, Hip",MESH:D015207,,SMAD3,4.40,,30374069
1-trifluoromethoxyphenyl-3-(1-propionylpiperidine-4-yl)urea,C581572,,"Osteoarthritis, Knee",MESH:D020370,,LTBP1,4.96,,30374069
1-trifluoromethoxyphenyl-3-(1-propionylpiperidine-4-yl)urea,C581572,,"Osteoarthritis, Spine",MESH:D055013,,TNF,4.10,,34697729
"20,21-epoxyresibufogenin-3-formate",C466795,,"Osteoarthritis, Spine",MESH:D055013,,IL6,5.66,,34697729
20-alpha-dihydrodydrogesterone,C514239,,Osteoarthritis,MESH:D010003,,AKR1C2,5.57,,18784066
20-alpha-Dihydroprogesterone,D004092,145-14-2,Osteoarthritis,MESH:D010003,,AKR1C1,8.41,,18784066
20-alpha-Dihydroprogesterone,D004092,145-14-2,Osteoarthritis,MESH:D010003,,AKR1C2,8.41,,18784066
"20-hydroxy-5,8,11,14-eicosatetraenoic acid",C055987,79551-86-3,Osteoarthritis,MESH:D010003,,SMAD3,7.28,,21217753|22772368
"20-hydroxy-5,8,11,14-eicosatetraenoic acid",C055987,79551-86-3,Osteoarthritis,MESH:D010003,,TGFB1,7.28,,30664745
"20-hydroxy-5,8,11,14-eicosatetraenoic acid",C055987,79551-86-3,"Osteoarthritis, Hip",MESH:D015207,,SMAD3,4.85,,30374069
"20-hydroxyeicosa-5(Z),14(Z)-dienoic acid",C494665,,Osteoarthritis,MESH:D010003,,SMAD3,8.77,,21217753|22772368
"20-hydroxyeicosa-5(Z),14(Z)-dienoic acid",C494665,,Osteoarthritis,MESH:D010003,,TGFB1,8.77,,30664745
"20-hydroxyeicosa-5(Z),14(Z)-dienoic acid",C494665,,"Osteoarthritis, Hip",MESH:D015207,,SMAD3,5.30,,30374069
"20-hydroxyeicosa-6(Z),15(Z)-dienoic acid",C494667,,Osteoarthritis,MESH:D010003,,SMAD3,8.98,,21217753|22772368
"20-hydroxyeicosa-6(Z),15(Z)-dienoic acid",C494667,,Osteoarthritis,MESH:D010003,,TGFB1,8.98,,30664745
"20-hydroxyeicosa-6(Z),15(Z)-dienoic acid",C494667,,"Osteoarthritis, Hip",MESH:D015207,,SMAD3,5.36,,30374069
"2-(1',2',3',4'-tetrahydroxybutyl)thiazolidine-4-carboxylic acid",C070066,17087-36-4,"Osteoarthritis, Spine",MESH:D055013,,TNF,4.81,,34697729
"2-(1,3-benzodioxol-5-yl)-N-(5-methyl-4-(1-(2-methylbenzoyl)-2,3-dihydroindol-5-yl)-1,3-thiazol-2-yl)acetamide",C000730419,,Osteoarthritis,MESH:D010003,,IL1B,2.98,,21954917|37943572
"2-(1,3-benzodioxol-5-yl)-N-(5-methyl-4-(1-(2-methylbenzoyl)-2,3-dihydroindol-5-yl)-1,3-thiazol-2-yl)acetamide",C000730419,,"Osteoarthritis, Spine",MESH:D055013,,TNF,4.40,,34697729
"2-(1,3-dimethyl-2,6-dioxo-1,2,3,6-tetrahydro-7H-purin-7-yl)-N-(4-isopropylphenyl)acetamide",C552888,,Osteoarthritis,MESH:D010003,,CALCA,6.66,,16690336
"2-(1,3-dimethyl-2,6-dioxo-1,2,3,6-tetrahydro-7H-purin-7-yl)-N-(4-isopropylphenyl)acetamide",C552888,,Osteoarthritis,MESH:D010003,,IL1B,6.66,,21954917|37943572
"2-(1,3-dimethyl-2,6-dioxo-1,2,3,6-tetrahydro-7H-purin-7-yl)-N-(4-isopropylphenyl)acetamide",C552888,,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,19.45,,34697729
"2-(1,3-dimethyl-2,6-dioxo-1,2,3,6-tetrahydro-7H-purin-7-yl)-N-(4-isopropylphenyl)acetamide",C552888,,"Osteoarthritis, Spine",MESH:D055013,,IL6,19.45,,34697729
"2-(1,3-dimethyl-2,6-dioxo-1,2,3,6-tetrahydro-7H-purin-7-yl)-N-(4-isopropylphenyl)acetamide",C552888,,"Osteoarthritis, Spine",MESH:D055013,,TNF,19.45,,34697729
2-(1-(3-dimethylaminopropyl)-5-methoxyindol-3-yl)-3-(1H-indol-3-yl)maleimide,C465664,,Osteoarthritis,MESH:D010003,,PTGS2,6.65,,32004530
2-(1-(3-dimethylaminopropyl)-5-methoxyindol-3-yl)-3-(1H-indol-3-yl)maleimide,C465664,,Osteoarthritis,MESH:D010003,,SOD2,6.65,,15292528|18784066|22108257
2-(1-(3-dimethylaminopropyl)-5-methoxyindol-3-yl)-3-(1H-indol-3-yl)maleimide,C465664,,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,4.80,,34697729
"2-(1-carboxy-2-(3-(3,5-dichlorobenzyl)-3H-imidazol-4-yl)ethylamino)-4-methylpentanoic acid",C486469,,Osteoarthritis,MESH:D010003,,IL1B,7.16,,21954917|37943572
"2-(1-carboxy-2-(3-(3,5-dichlorobenzyl)-3H-imidazol-4-yl)ethylamino)-4-methylpentanoic acid",C486469,,Osteoarthritis,MESH:D010003,,VIM,7.16,,16876394|18784066
"2-(1-carboxy-2-(3-(3,5-dichlorobenzyl)-3H-imidazol-4-yl)ethylamino)-4-methylpentanoic acid",C486469,,"Osteoarthritis, Spine",MESH:D055013,,IL6,12.13,,34697729
"2-(1-carboxy-2-(3-(3,5-dichlorobenzyl)-3H-imidazol-4-yl)ethylamino)-4-methylpentanoic acid",C486469,,"Osteoarthritis, Spine",MESH:D055013,,TNF,12.13,,34697729
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,Osteoarthritis,MESH:D010003,,FTL,4.26,,18784066
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,Osteoarthritis,MESH:D010003,,IDH3A,4.26,,18784066
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,Osteoarthritis,MESH:D010003,,RUNX2,4.26,,20008919
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,Osteoarthritis,MESH:D010003,,SLC2A1,4.26,,18973239
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,"Osteoarthritis, Hip",MESH:D015207,,RUNX2,3.33,,30374069
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,"Osteoarthritis, Spine",MESH:D055013,,IL6,11.40,,34697729
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,"Osteoarthritis, Spine",MESH:D055013,,SKP2,11.40,,34697729
"2-(1H-indazol-4-yl)-6-(4-methanesulfonylpiperazin-1-ylmethyl)-4-morpholin-4-ylthieno(3,2-d)pyrimidine",C532162,,"Osteoarthritis, Spine",MESH:D055013,,TNF,11.40,,34697729
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Osteoarthritis,MESH:D010003,,BMP4,19.53,,20008919
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Osteoarthritis,MESH:D010003,,BMP6,19.53,,20008919
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Osteoarthritis,MESH:D010003,,CHI3L1,19.53,,18784066
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Osteoarthritis,MESH:D010003,,DAPP1,19.53,,18784066
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Osteoarthritis,MESH:D010003,,DPEP1,19.53,,30664745
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Osteoarthritis,MESH:D010003,,FGF18,19.53,,30664745
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Osteoarthritis,MESH:D010003,,FRZB,19.53,165720,
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Osteoarthritis,MESH:D010003,,IL1B,19.53,,21954917|37943572
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Osteoarthritis,MESH:D010003,,LGALS3,19.53,,34894372
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Osteoarthritis,MESH:D010003,,PDHA1,19.53,,18784066
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Osteoarthritis,MESH:D010003,,PPARG,19.53,,17568789
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Osteoarthritis,MESH:D010003,,PTGS2,19.53,,32004530
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Osteoarthritis,MESH:D010003,,TGFB1,19.53,,30664745
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,Osteoarthritis,MESH:D010003,,TGM2,19.53,,18784066
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,"Osteoarthritis, Hip",MESH:D015207,,HDAC9,3.62,,30374069
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,"Osteoarthritis, Spine",MESH:D055013,,IL6,6.03,,34697729
2-(1'H-indole-3'-carbonyl)thiazole-4-carboxylic acid methyl ester,C548651,,"Osteoarthritis, Spine",MESH:D055013,,TNF,6.03,,34697729
"2,2-(2-chlorophenyl-4'-chlorophenyl)-1,1-dichloroethene",C054919,,Osteoarthritis,MESH:D010003,,PTGS2,2.90,,32004530
"2,2,2-trichloroethanol",C005849,115-20-8,Osteoarthritis,MESH:D010003,,IL1B,3.28,,21954917|37943572
"2,2,2-trichloroethanol",C005849,115-20-8,"Osteoarthritis, Spine",MESH:D055013,,IL6,12.58,,34697729
"2,2,2-trichloroethanol",C005849,115-20-8,"Osteoarthritis, Spine",MESH:D055013,,TNF,12.58,,34697729
"2,2',3,3',4,4',5-heptachlorobiphenyl",C541131,,Osteoarthritis,MESH:D010003,,DPEP1,6.69,,30664745
"2,2',3,3',4,4',5-heptachlorobiphenyl",C541131,,Osteoarthritis,MESH:D010003,,PPARG,6.69,,17568789
"2,2',3,3',4,4',5-heptachlorobiphenyl",C541131,,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,4.68,,34697729
"2,2',3,4,4',5',6-heptabromodiphenyl ether",C483839,,Osteoarthritis,MESH:D010003,,ACO1,4.23,,18784066
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,ATP1A3,10.79,,18784066
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,EEF2,10.79,,18784066
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,ENO1,10.79,,18784066
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,EZR,10.79,,18784066
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,GAPDH,10.79,,18784066
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,GLS,10.79,,18784066
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,MYH13,10.79,,18784066
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,NME2,10.79,,18784066
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,PDHA1,10.79,,18784066
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,PPARG,10.79,,17568789
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,PTGS2,10.79,,32004530
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,RUNX2,10.79,,20008919
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,SDHA,10.79,,18784066
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,TGFB1,10.79,,30664745
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,Osteoarthritis,MESH:D010003,,YWHAQ,10.79,,18784066
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,"Osteoarthritis, Hip",MESH:D015207,,COL11A1,3.67,,30374069
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,"Osteoarthritis, Hip",MESH:D015207,,RUNX2,3.67,,30374069
"2,2',3',4,4',5-hexachlorobiphenyl",C029790,35065-28-2,"Osteoarthritis, Spine",MESH:D055013,,TNF,2.34,,34697729
"2,2',3,5',6-pentachlorobiphenyl",C032904,38379-99-6,Osteoarthritis,MESH:D010003,,SOD2,3.20,,15292528|18784066|22108257
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,ACAA2,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,ACTB,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,ADGRG2,64.28,,17568789
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,ALDH1A2,64.28,,24728293
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,ATP6V1B2,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,BMP4,64.28,,20008919
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,BMP6,64.28,,20008919
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,CALCA,64.28,,16690336
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,CHI3L1,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,CLU,64.28,,17568789|18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,COL1A2,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,COL6A2,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,COMP,64.28,,7670472
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,CTSK,64.28,,30664745
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,CXCL2,64.28,,15292528
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,CXCL6,64.28,,15292528
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,DDX3X,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,DPEP1,64.28,,30664745
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,DPYSL2,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,EEF2,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,ENO1,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,ETFA,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,EZR,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,FGF18,64.28,,30664745
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,FRZB,64.28,165720,
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,GAPDH,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,GDF5,64.28,612400,18830904|30664745
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,IDH2,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,IDH3A,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,IL1B,64.28,,21954917|37943572
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,LGALS3,64.28,,34894372
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,MSN,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,PPARG,64.28,,17568789
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,PPP2R1A,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,PSMB1,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,PTGS2,64.28,,32004530
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,RAN,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,RUNX2,64.28,,20008919
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,S100A4,64.28,,16948116
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,SEC23A,64.28,,18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,SOD2,64.28,,15292528|18784066|22108257
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,TFPI2,64.28,,15292528
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,TNFSF15,64.28,,30664745
"2,2',4,4',5-brominated diphenyl ether",C477694,,Osteoarthritis,MESH:D010003,,VIM,64.28,,16876394|18784066
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Osteoarthritis, Hip",MESH:D015207,,COMP,9.41,,28319091
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Osteoarthritis, Hip",MESH:D015207,,IL11,9.41,,30374069|30664745
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Osteoarthritis, Hip",MESH:D015207,,ITIH1,9.41,,30374069
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Osteoarthritis, Hip",MESH:D015207,,MAPT,9.41,,30664745
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Osteoarthritis, Hip",MESH:D015207,,RUNX2,9.41,,30374069
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Osteoarthritis, Hip",MESH:D015207,,TNC,9.41,,30374069
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Osteoarthritis, Knee",MESH:D020370,,GDF5,4.22,,30374069
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Osteoarthritis, Knee",MESH:D020370,,LTBP1,4.22,,30374069
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,7.15,,34697729
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Osteoarthritis, Spine",MESH:D055013,,IL6,7.15,,34697729
"2,2',4,4',5-brominated diphenyl ether",C477694,,"Osteoarthritis, Spine",MESH:D055013,,TNF,7.15,,34697729
2-(2-(4-(4-nitrobenzyloxy)phenyl)ethyl)isothiourea methanesulfonate,C101670,,Osteoarthritis,MESH:D010003,,IL1B,7.40,,21954917|37943572
2-(2-(4-(4-nitrobenzyloxy)phenyl)ethyl)isothiourea methanesulfonate,C101670,,Osteoarthritis,MESH:D010003,,TGFB1,7.40,,30664745
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,ACAA2,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,ACTB,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,AK4,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,AKR1C2,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,ATP6V1B2,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,CALCA,31.78,,16690336
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,CLU,31.78,,17568789|18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,COL1A2,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,COL2A1,31.78,,16189708|9061443
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,COL6A2,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,CTSD,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,CXCL2,31.78,,15292528
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,DDX3X,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,ETFA,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,EZR,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,GAPDH,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,GSTK1,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,HADHA,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,IDH2,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,IDH3A,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,IL1B,31.78,,21954917|37943572
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,LGALS3,31.78,,34894372
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,MVP,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,PLCD1,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,PLOD2,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,PPARG,31.78,,17568789
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,PPP2R1A,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,PSMB1,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,PTGS2,31.78,,32004530
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,RAN,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,SDCBP,31.78,,18784066
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,SGCG,31.78,,17568789
"2,2',4,4'-tetrabromodiphenyl ether",C511295,,Osteoarthritis,MESH:D010003,,SOD2,31.78,,15292528|18784066|22108257
