ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Acetylcysteine,D000111,616-91-1,Alzheimer Disease,MESH:D000544,,PPARG,50.83,,15993441|16407166|30328325
Acetylcysteine,D000111,616-91-1,Alzheimer Disease,MESH:D000544,,PRNP,50.83,,17192785
Acetylcysteine,D000111,616-91-1,Alzheimer Disease,MESH:D000544,,PTK2B,50.83,,33589840
Acetylcysteine,D000111,616-91-1,Alzheimer Disease,MESH:D000544,,SLC2A4,50.83,,24055495
Acetylcysteine,D000111,616-91-1,Alzheimer Disease,MESH:D000544,,SOD2,50.83,,19374891
Acetylcysteine,D000111,616-91-1,Alzheimer Disease,MESH:D000544,,TFAM,50.83,,17192785
Acetylcysteine,D000111,616-91-1,Alzheimer Disease,MESH:D000544,,TNF,50.83,,17192785
Acetylcysteine,D000111,616-91-1,Alzheimer Disease,MESH:D000544,,VEGFA,50.83,,15732116
Acetylcysteine,D000111,616-91-1,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,APOE,4.05,607822,
Acetylcysteine,D000111,616-91-1,Alzheimer disease type 2,MESH:C536595,,APOE,4.05,104310,
Acetylcysteine,D000111,616-91-1,Alzheimer disease type 4,MESH:C536596,,APOE,4.05,606889,
acetylenedicarboxylic acid dimethyl ester,C022918,762-42-5,Alzheimer Disease,MESH:D000544,,CASP3,3.81,,18077176
Acetylglucosamine,D000117,7512-17-6,Alzheimer Disease,MESH:D000544,,APP,10.69,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Acetylglucosamine,D000117,7512-17-6,Alzheimer Disease,MESH:D000544,,PSEN1,10.69,,15622541|16449385|16651627|17192785|17573346|17962197|18227305|22507317|25352456|25714973|27117003|27567873|28448946|31467635|7596406
Acetylglucosamine,D000117,7512-17-6,Alzheimer Disease,MESH:D000544,,SOD2,10.69,,19374891
Acetylglucosamine,D000117,7512-17-6,Alzheimer Disease,MESH:D000544,,TNF,10.69,,17192785
Acetylglucosamine,D000117,7512-17-6,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,PSEN1,5.90,607822,
acetylhydrazine,C014949,1068-57-1,Alzheimer Disease,MESH:D000544,,MPO,5.10,104300,15023809
acetylhydrazine,C014949,1068-57-1,Alzheimer Disease,MESH:D000544,,PILRA,5.10,,33589840
acetyl-isoleucyl-glutamyl-threonyl-aspartyl-aldehyde,C401206,,Alzheimer Disease,MESH:D000544,,CASP3,3.66,,18077176
acetyl-leucyl-glutamyl-histidyl-aspartal,C420218,,Alzheimer Disease,MESH:D000544,,HMOX1,3.71,,11144356
acetylleucyl-leucyl-norleucinal,C063261,110044-82-1,Alzheimer Disease,MESH:D000544,,CASP3,5.16,,18077176
acetylleucyl-leucyl-norleucinal,C063261,110044-82-1,Alzheimer Disease,MESH:D000544,,IL1B,5.16,,18675847
acetyl methyl tetramethyl tetralin,C033116,21145-77-7,Alzheimer Disease,MESH:D000544,,ESR1,18.03,,17192785
acetyl methyl tetramethyl tetralin,C033116,21145-77-7,Alzheimer Disease,MESH:D000544,,IL1B,18.03,,18675847
acetyl methyl tetramethyl tetralin,C033116,21145-77-7,Alzheimer Disease,MESH:D000544,,PPARG,18.03,,15993441|16407166|30328325
acetyl methyl tetramethyl tetralin,C033116,21145-77-7,Alzheimer Disease,MESH:D000544,,TF,18.03,,15060098|17192785
acetyl methyl tetramethyl tetralin,C033116,21145-77-7,Alzheimer Disease,MESH:D000544,,TNF,18.03,,17192785
acetyl methyl tetramethyl tetralin,C033116,21145-77-7,Alzheimer Disease,MESH:D000544,,VEGFA,18.03,,15732116
Acetylmuramyl-Alanyl-Isoglutamine,D000119,53678-77-6,Alzheimer Disease,MESH:D000544,,IL1B,5.57,,18675847
Acetylmuramyl-Alanyl-Isoglutamine,D000119,53678-77-6,Alzheimer Disease,MESH:D000544,,TNF,5.57,,17192785
acetyl tert-butyl dimethylindan,C033118,13171-00-1,Alzheimer Disease,MESH:D000544,,ESR1,4.43,,17192785
Acetylthiocholine,D000122,4468-05-7,Alzheimer Disease,MESH:D000544,,ACHE,15.97,,22944069|23047022
Acetylthiocholine,D000122,4468-05-7,Alzheimer Disease,MESH:D000544,,BCHE,15.97,,23022600
Acetylthiocholine,D000122,4468-05-7,Alzheimer Disease,MESH:D000544,,CHRNB2,15.97,,17192785
acetylthiocholine iodide,C543539,,Alzheimer Disease,MESH:D000544,,ACHE,10.19,,22944069|23047022
acetylthiocholine iodide,C543539,,Alzheimer Disease,MESH:D000544,,BCHE,10.19,,23022600
Acids,D000143,,Alzheimer Disease,MESH:D000544,,BCL2,5.51,,18077176
Acids,D000143,,Alzheimer Disease,MESH:D000544,,MPO,5.51,104300,15023809
acifluorfen,C018425,50594-66-6,Alzheimer Disease,MESH:D000544,,BCL2,3.21,,18077176
acifran,C036804,,Alzheimer Disease,MESH:D000544,,PPARG,3.97,,15993441|16407166|30328325
acipimox,C027696,51037-30-0,Alzheimer Disease,MESH:D000544,,INS,8.48,,15750215|9443474
acipimox,C027696,51037-30-0,Alzheimer Disease,MESH:D000544,,SOD2,8.48,,19374891
acipimox,C027696,51037-30-0,Alzheimer Disease,MESH:D000544,,TFAM,8.48,,17192785
Acitretin,D017255,55079-83-9,Alzheimer Disease,MESH:D000544,,BAX,7.87,,18077176
Acitretin,D017255,55079-83-9,Alzheimer Disease,MESH:D000544,,BCL2,7.87,,18077176
Acitretin,D017255,55079-83-9,Alzheimer Disease,MESH:D000544,,CASP3,7.87,,18077176
acivicin,C006303,52583-41-2,Alzheimer Disease,MESH:D000544,,CASP3,3.32,,18077176
Aclarubicin,D015250,57576-44-0,Alzheimer Disease,MESH:D000544,,CASP3,2.93,,18077176
Aconitic Acid,D000156,499-12-7,Alzheimer Disease,MESH:D000544,,APP,6.72,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Aconitic Acid,D000156,499-12-7,Alzheimer Disease,MESH:D000544,,PSEN1,6.72,,15622541|16449385|16651627|17192785|17573346|17962197|18227305|22507317|25352456|25714973|27117003|27567873|28448946|31467635|7596406
Aconitic Acid,D000156,499-12-7,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,PSEN1,6.34,607822,
Aconitine,D000157,302-27-2,Alzheimer Disease,MESH:D000544,,BAX,8.98,,18077176
Aconitine,D000157,302-27-2,Alzheimer Disease,MESH:D000544,,BCL2,8.98,,18077176
Aconitine,D000157,302-27-2,Alzheimer Disease,MESH:D000544,,BIN1,8.98,,21460841|33589840
Aconitine,D000157,302-27-2,Alzheimer Disease,MESH:D000544,,CASP3,8.98,,18077176
Aconitine,D000157,302-27-2,Alzheimer Disease,MESH:D000544,,CHRNA7,8.98,,18071042
Aconitine,D000157,302-27-2,Alzheimer Disease,MESH:D000544,,CYP2D6,8.98,,7574463
Aconitine,D000157,302-27-2,Alzheimer Disease,MESH:D000544,,IL1B,8.98,,18675847
Aconitine,D000157,302-27-2,Alzheimer Disease,MESH:D000544,,TFAM,8.98,,17192785
Acridine Orange,D000165,494-38-2,Alzheimer Disease,MESH:D000544,,APP,8.69,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Acridine Orange,D000165,494-38-2,Alzheimer Disease,MESH:D000544,,BAX,8.69,,18077176
Acridines,D000166,,Alzheimer Disease,MESH:D000544,,CASP3,3.05,,18077176
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,marker/mechanism,,,,14715435|15207723|17570602|23296102
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,ADAM10,23.79,,30820047
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,AMFR,23.79,,22313999
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,APOE,23.79,,19734902|20819998|24162737|24473795|27023435|29107063|30319691|30320580|8346443
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,APP,23.79,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,ATP5F1A,23.79,,19374891
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,BACE1,23.79,,16407166
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,BAX,23.79,,18077176
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,BCL2,23.79,,18077176
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,BDNF,23.79,,17344400
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,CALM1,23.79,,11470324
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,CASP3,23.79,,18077176
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,DHCR24,23.79,,23042211
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,EIF2S1,23.79,,17406652
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,ESR1,23.79,,17192785
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,HMOX1,23.79,,11144356
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,IGF2R,23.79,,15750215
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,IL1B,23.79,,18675847
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,INS,23.79,,15750215|9443474
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,MAPT,23.79,,12852432|14517953|15750215|20157255|21715663|25352456|27117003
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,MIR296,23.79,,25992776
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,MPO,23.79,104300,15023809
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,NOS3,23.79,104300,10514107|16813604
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,PPARG,23.79,,15993441|16407166|30328325
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,SLC2A4,23.79,,24055495
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,SLC30A6,23.79,,16580781
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,SOD2,23.79,,19374891
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,TFAM,23.79,,17192785
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,TNF,23.79,,17192785
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,TPI1,23.79,,19374891
Acrolein,D000171,107-02-8,Alzheimer Disease,MESH:D000544,,VEGFA,23.79,,15732116
Acrolein,D000171,107-02-8,ALZHEIMER DISEASE 18,OMIM:615590,,ADAM10,4.59,615590,
Acrolein,D000171,107-02-8,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,APOE,3.71,607822,
Acrolein,D000171,107-02-8,Alzheimer disease type 2,MESH:C536595,,APOE,3.71,104310,
Acrolein,D000171,107-02-8,Alzheimer disease type 4,MESH:C536596,,APOE,3.71,606889,
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,A2M,15.96,,15023809|9697696|9811940
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,ABCA7,15.96,,21460840|25807283
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,ACE,15.96,,10643899|14872014|17192785|30820047|9916793
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,ACHE,15.96,,22944069|23047022
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,APH1B,15.96,,33589840
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,ARC,15.96,,18503570
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,BAX,15.96,,18077176
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,BCHE,15.96,,23022600
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,BCL2,15.96,,18077176
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,BDNF,15.96,,17344400
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,BIN1,15.96,,21460841|33589840
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,CALM1,15.96,,11470324
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,CASP3,15.96,,18077176
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,CASS4,15.96,,30320580|33589840
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,CD2AP,15.96,,21460840|21460841|30320580
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,CLU,15.96,,19734902|19734903|21460841
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,DHCR24,15.96,,23042211
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,DPYSL2,15.96,,19374891
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,EIF2S1,15.96,,17406652
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,GSK3B,15.96,,17409235|22944069
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,HFE,15.96,,15060098|17047092
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,HMOX1,15.96,,11144356
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,IDE,15.96,,17192785
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,IGF1,15.96,,15750215
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,IGF2,15.96,,15750215
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,IGF2R,15.96,,15750215
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,IL1B,15.96,,18675847
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,INPP5D,15.96,,30320580
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,INS,15.96,,15750215|9443474
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,MAOB,15.96,,21075085|7816197
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,MAPT,15.96,,12852432|14517953|15750215|20157255|21715663|25352456|27117003
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,MPO,15.96,104300,15023809
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,NCSTN,15.96,,17192785
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,PPARG,15.96,,15993441|16407166|30328325
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,PRNP,15.96,,17192785
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,PSEN2,15.96,,12925374|16651627|9050898
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,PTK2B,15.96,,33589840
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,RELN,15.96,,20610758
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,SLC2A4,15.96,,24055495
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,SOD2,15.96,,19374891
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,TF,15.96,,15060098|17192785
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,TNF,15.96,,17192785
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,TOMM40,15.96,,27023435|29107063|30319691|30320580
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,TPI1,15.96,,19374891
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,VEGFA,15.96,,15732116
Acrylamide,D020106,,Alzheimer Disease,MESH:D000544,,WWOX,15.96,,30820047
Acrylamide,D020106,,Alzheimer Disease 9,MESH:C563834,,ABCA7,4.27,608907,
Acrylamide,D020106,,Alzheimer disease type 4,MESH:C536596,,PSEN2,3.79,606889,
acrylic acid,C036658,79-10-7,Alzheimer Disease,MESH:D000544,,TF,8.04,,15060098|17192785
acrylic acid,C036658,79-10-7,Alzheimer Disease,MESH:D000544,,TNF,8.04,,17192785
Acrylonitrile,D000181,107-13-1,Alzheimer Disease,MESH:D000544,,BAX,27.79,,18077176
Acrylonitrile,D000181,107-13-1,Alzheimer Disease,MESH:D000544,,BCL2,27.79,,18077176
Acrylonitrile,D000181,107-13-1,Alzheimer Disease,MESH:D000544,,CASP3,27.79,,18077176
Acrylonitrile,D000181,107-13-1,Alzheimer Disease,MESH:D000544,,EIF2S1,27.79,,17406652
Acrylonitrile,D000181,107-13-1,Alzheimer Disease,MESH:D000544,,HMOX1,27.79,,11144356
Acrylonitrile,D000181,107-13-1,Alzheimer Disease,MESH:D000544,,IL1B,27.79,,18675847
Acrylonitrile,D000181,107-13-1,Alzheimer Disease,MESH:D000544,,MPO,27.79,104300,15023809
Acrylonitrile,D000181,107-13-1,Alzheimer Disease,MESH:D000544,,SOD2,27.79,,19374891
Acrylonitrile,D000181,107-13-1,Alzheimer Disease,MESH:D000544,,TNF,27.79,,17192785
actein,C096064,18642-44-9,Alzheimer Disease,MESH:D000544,,A2M,4.87,,15023809|9697696|9811940
actein,C096064,18642-44-9,Alzheimer Disease,MESH:D000544,,SOD2,4.87,,19374891
acteoside,C058956,61276-17-3,Alzheimer Disease,MESH:D000544,,HMOX1,7.65,,11144356
acteoside,C058956,61276-17-3,Alzheimer Disease,MESH:D000544,,SOD2,7.65,,19374891
acteoside,C058956,61276-17-3,Alzheimer Disease,MESH:D000544,,TNF,7.65,,17192785
Active Hexose Correlated Compound,C499366,,Alzheimer Disease,MESH:D000544,,CASP3,15.68,,18077176
Active Hexose Correlated Compound,C499366,,Alzheimer Disease,MESH:D000544,,CYP2D6,15.68,,7574463
Active Hexose Correlated Compound,C499366,,Alzheimer Disease,MESH:D000544,,IL1B,15.68,,18675847
Active Hexose Correlated Compound,C499366,,Alzheimer Disease,MESH:D000544,,MPO,15.68,104300,15023809
Active Hexose Correlated Compound,C499366,,Alzheimer Disease,MESH:D000544,,TNF,15.68,,17192785
Acyclovir,D000212,59277-89-3,Alzheimer Disease,MESH:D000544,,IL1B,3.97,,18675847
Acyclovir,D000212,59277-89-3,Alzheimer Disease,MESH:D000544,,TNF,3.97,,17192785
acyline,C109238,,Alzheimer Disease,MESH:D000544,,BAX,4.79,,18077176
acyline,C109238,,Alzheimer Disease,MESH:D000544,,CASP3,4.79,,18077176
adefovir,C053001,106941-25-7,Alzheimer Disease,MESH:D000544,,CST3,4.00,,17192785|18026100
adefovir dipivoxil,C106812,142340-99-6,Alzheimer Disease,MESH:D000544,,BAX,5.52,,18077176
adefovir dipivoxil,C106812,142340-99-6,Alzheimer Disease,MESH:D000544,,HMOX1,5.52,,11144356
adefovir dipivoxil,C106812,142340-99-6,Alzheimer Disease,MESH:D000544,,PPARG,5.52,,15993441|16407166|30328325
adelmidrol,C552602,,Alzheimer Disease,MESH:D000544,,BAX,20.15,,18077176
adelmidrol,C552602,,Alzheimer Disease,MESH:D000544,,BCL2,20.15,,18077176
adelmidrol,C552602,,Alzheimer Disease,MESH:D000544,,IL1B,20.15,,18675847
adelmidrol,C552602,,Alzheimer Disease,MESH:D000544,,MPO,20.15,104300,15023809
adelmidrol,C552602,,Alzheimer Disease,MESH:D000544,,TNF,20.15,,17192785
Adenine,D000225,73-24-5,Alzheimer Disease,MESH:D000544,,APP,7.17,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Adenine,D000225,73-24-5,Alzheimer Disease,MESH:D000544,,IL1B,7.17,,18675847
Adenine,D000225,73-24-5,Alzheimer Disease,MESH:D000544,,PPARG,7.17,,15993441|16407166|30328325
Adenine,D000225,73-24-5,Alzheimer Disease,MESH:D000544,,TNF,7.17,,17192785
Adenosine,D000241,58-61-7,Alzheimer Disease,MESH:D000544,,BAX,21.74,,18077176
Adenosine,D000241,58-61-7,Alzheimer Disease,MESH:D000544,,CASP3,21.74,,18077176
Adenosine,D000241,58-61-7,Alzheimer Disease,MESH:D000544,,ESR1,21.74,,17192785
Adenosine,D000241,58-61-7,Alzheimer Disease,MESH:D000544,,GSK3B,21.74,,17409235|22944069
Adenosine,D000241,58-61-7,Alzheimer Disease,MESH:D000544,,IGF1,21.74,,15750215
Adenosine,D000241,58-61-7,Alzheimer Disease,MESH:D000544,,IGF2,21.74,,15750215
Adenosine,D000241,58-61-7,Alzheimer Disease,MESH:D000544,,IL1B,21.74,,18675847
Adenosine,D000241,58-61-7,Alzheimer Disease,MESH:D000544,,TNF,21.74,,17192785
Adenosine,D000241,58-61-7,Alzheimer Disease,MESH:D000544,,VEGFA,21.74,,15732116
"adenosine-3',5'-cyclic phosphorothioate",C016957,23645-17-2,Alzheimer Disease,MESH:D000544,,BAX,15.83,,18077176
"adenosine-3',5'-cyclic phosphorothioate",C016957,23645-17-2,Alzheimer Disease,MESH:D000544,,BCL2,15.83,,18077176
"adenosine-3',5'-cyclic phosphorothioate",C016957,23645-17-2,Alzheimer Disease,MESH:D000544,,LEP,15.83,,20157255
"adenosine-3',5'-cyclic phosphorothioate",C016957,23645-17-2,Alzheimer Disease,MESH:D000544,,TNF,15.83,,17192785
Adenosine-5'-(N-ethylcarboxamide),D019830,35920-39-9,Alzheimer Disease,MESH:D000544,,TNF,5.95,,17192785
Adenosine-5'-(N-ethylcarboxamide),D019830,35920-39-9,Alzheimer Disease,MESH:D000544,,VEGFA,5.95,,15732116
adenosine 5'-O-(3-thiotriphosphate),C022571,35094-46-3,Alzheimer Disease,MESH:D000544,,IL1B,3.32,,18675847
Adenosine Diphosphate,D000244,58-64-0,Alzheimer Disease,MESH:D000544,,ACHE,13.62,,22944069|23047022
Adenosine Diphosphate,D000244,58-64-0,Alzheimer Disease,MESH:D000544,,APP,13.62,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Adenosine Diphosphate,D000244,58-64-0,Alzheimer Disease,MESH:D000544,,F2,13.62,,8333868
Adenosine Diphosphate,D000244,58-64-0,Alzheimer Disease,MESH:D000544,,MAPT,13.62,,12852432|14517953|15750215|20157255|21715663|25352456|27117003
Adenosine Diphosphate,D000244,58-64-0,Alzheimer Disease,MESH:D000544,,PSEN1,13.62,,15622541|16449385|16651627|17192785|17573346|17962197|18227305|22507317|25352456|25714973|27117003|27567873|28448946|31467635|7596406
Adenosine Diphosphate,D000244,58-64-0,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,PSEN1,5.85,607822,
Adenosine Triphosphate,D000255,56-65-5,Alzheimer Disease,MESH:D000544,,APP,40.26,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Adenosine Triphosphate,D000255,56-65-5,Alzheimer Disease,MESH:D000544,,BCL2,40.26,,18077176
Adenosine Triphosphate,D000255,56-65-5,Alzheimer Disease,MESH:D000544,,CASP3,40.26,,18077176
Adenosine Triphosphate,D000255,56-65-5,Alzheimer Disease,MESH:D000544,,F2,40.26,,8333868
Adenosine Triphosphate,D000255,56-65-5,Alzheimer Disease,MESH:D000544,,GAPDHS,40.26,,17192785
Adenosine Triphosphate,D000255,56-65-5,Alzheimer Disease,MESH:D000544,,HMOX1,40.26,,11144356
Adenosine Triphosphate,D000255,56-65-5,Alzheimer Disease,MESH:D000544,,IL1B,40.26,,18675847
Adenosine Triphosphate,D000255,56-65-5,Alzheimer Disease,MESH:D000544,,INS,40.26,,15750215|9443474
