ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Curcumin,D003474,458-37-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,8.37,604302,
curcumol,C022801,4871-97-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.15,604302,
curdlan,C038459,54724-00-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.47,604302,
cyanidin,C017154,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.00,604302,
cyanidin-3-O-beta-glucopyranoside,C462279,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.64,604302,
cyanoginosin LR,C057862,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.24,604302,
Cyclic AMP,D000242,60-92-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.96,604302,
cyclic guanosine monophosphate-adenosine monophosphate,C584311,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.94,604302,
Cyclizine,D003501,82-92-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.10,604302,
cycloastragenol,C061014,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.86,604302,
Cycloheximide,D003513,66-81-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.70,604302,
cyclohexyl carbamic acid 3'-carbamoylbiphenyl-3-yl ester,C500528,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.84,604302,
cyclopamine,C000541,4449-51-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.56,604302,
Cyclophosphamide,D003520,50-18-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,8.35,604302,
Cyclophosphamide,D003520,50-18-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,8.35,604302,
Cyclosporine,D016572,59865-13-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.99,604302,
Cyclosporine,D016572,59865-13-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,4.99,604302,
cyclo(Trp-Asp-Pro-Val-Leu),C072247,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.84,604302,
cyfluthrin,C052570,68359-37-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.42,604302,
cyhalothrin,C037304,68085-85-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.76,604302,
cynatratoside-C,C000596149,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.86,604302,
cypermethrin,C017160,52315-07-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.41,604302,
cyprodinil,C108338,121552-61-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.88,604302,
Cyproheptadine,D003533,129-03-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.80,604302,
Cytarabine,D003561,147-94-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.47,604302,
Cytochalasin D,D015638,22144-77-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.86,604302,
dabrafenib,C561627,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.09,604302,
Dacarbazine,D003606,4342-03-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.63,604302,
Dactinomycin,D003609,50-76-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,8.00,604302,
Dactinomycin,D003609,50-76-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,8.00,604302,
daidzein,C004742,486-66-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.04,604302,
Danazol,D003613,17230-88-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.51,604302,
dan-shen root extract,C028972,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.06,604302,
Dantrolene,D003620,7261-97-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.50,604302,
dapagliflozin,C529054,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.57,604302,
daphnetin,C039952,486-35-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.20,604302,
Dasatinib,D000069439,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.70,604302,
Daunorubicin,D003630,20830-81-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.92,604302,
DCB-SLE1,C568335,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.55,604302,
DDT,D003634,50-29-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.48,604302,
decabromobiphenyl ether,C010902,1163-19-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.84,604302,
decamethrin,C017180,52820-00-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.32,604302,
decane,C012867,124-18-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.14,604302,
Decitabine,D000077209,2353-33-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.00,604302,
decursin,C101278,5928-25-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.13,604302,
DEET,D003671,134-62-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.21,604302,
Deferoxamine,D003676,70-51-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.86,604302,
deguelin,C107676,522-17-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.48,604302,
dehydrocostus lactone,C083030,477-43-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.59,604302,
Dehydroepiandrosterone,D003687,53-43-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.17,604302,
dehydroxymethylepoxyquinomicin,C464444,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.24,604302,
delta(9)-tetrahydrocannabinolic acid,C025351,23978-85-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.36,604302,
Demeclocycline,D003707,127-33-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.29,604302,
Demecolcine,D003703,477-30-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.45,604302,
dendropanoxide,C546793,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.51,604302,
Deoxycholic Acid,D003840,83-44-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.92,604302,
Deoxyglucose,D003847,154-17-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.39,604302,
deoxynivalenol,C007262,51481-10-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.61,604302,
deoxynivalenol-3-glucoside,C542050,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.14,604302,
Dermatophagoides pteronyssinus antigen p 1,C451162,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.48,604302,
Dermatophagoides pteronyssinus antigen p 2,C451163,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.94,604302,
"Derp2 allergen, Dermatophagoides pteronyssinus",C559662,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.03,604302,
Desipramine,D003891,50-47-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.36,604302,
Desoxycorticosterone,D003900,64-85-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.72,604302,
Desoxycorticosterone Acetate,D064791,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.72,604302,
Devazepide,D020109,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.79,604302,
Dexamethasone,D003907,50-02-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.24,604302,
Dexamethasone,D003907,50-02-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,5.24,604302,
dexamethasone 21-phosphate,C004180,312-93-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.19,604302,
Dexmedetomidine,D020927,113775-47-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.62,604302,
Dextran Sulfate,D016264,9042-14-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,7.43,604302,
Dextran Sulfate,D016264,9042-14-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,7.43,604302,
Dextroamphetamine,D003913,51-64-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.04,604302,
Dextromethorphan,D003915,125-71-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.40,604302,
diacerein,C025292,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.88,604302,
Diacetyl,D003931,431-03-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.55,604302,
diallyl disulfide,C028009,2179-57-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.11,604302,
diallyl trisulfide,C042577,2050-87-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.62,604302,
diaoxinxuekang,C083097,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.94,604302,
diarctigenin,C532887,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.14,604302,
Diatrizoate Meglumine,D003974,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.80,604302,
Diazinon,D003976,333-41-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,7.79,604302,
Diazinon,D003976,333-41-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,7.79,604302,
Diazoxide,D003981,364-98-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.61,604302,
"Dibenzofurans, Polychlorinated",D000072338,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,5.64,604302,
dibutyldichlorotin,C020735,683-18-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.77,604302,
Dibutyl Phthalate,D003993,84-74-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.89,604302,
Dibutyl Phthalate,D003993,84-74-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,5.89,604302,
dichlobanil,C055869,1194-65-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.68,604302,
dichlorido-zinc(II)-4-(2-(5-methoxybenzylideneamino)ethyl)piperazin-1-iumphenolate,C570631,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.14,604302,
Dichloroacetic Acid,D003999,79-43-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.32,604302,
Dichlorodiphenyl Dichloroethylene,D003633,72-55-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.88,604302,
Dichlororibofuranosylbenzimidazole,D004004,53-85-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.96,604302,
Dichlorvos,D004006,62-73-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.09,604302,
Diclofenac,D004008,15307-86-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.20,604302,
dictamnine,C026398,484-29-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.93,604302,
didecyldimethylammonium,C027118,20256-56-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.34,604302,
dieckol,C503840,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.89,604302,
Dieldrin,D004026,60-57-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.15,604302,
dienogest,C023635,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.06,604302,
Dietary Carbohydrates,D004040,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.07,604302,
Dietary Fats,D004041,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.63,604302,
Dietary Fats,D004041,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,5.63,604302,
Dietary Sucrose,D019422,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.99,604302,
Dietary Sugars,D000073417,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,12.66,604302,
Dietary Sugars,D000073417,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,12.66,604302,
Diethylhexyl Phthalate,D004051,117-81-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.20,604302,
Diethylhexyl Phthalate,D004051,117-81-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,5.20,604302,
Diethylnitrosamine,D004052,55-18-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.58,604302,
Diethylnitrosamine,D004052,55-18-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,6.58,604302,
diethyl phosphate,C034789,598-02-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.10,604302,
diethyl phthalate,C007379,84-66-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.46,604302,
Diethylstilbestrol,D004054,56-53-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.01,604302,
diflorasone,C014477,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.94,604302,
Diflunisal,D004061,22494-42-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.95,604302,
diglycyl-histidine,C037026,7451-76-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.49,604302,
dihydromyricetin,C472036,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.12,604302,
dihydrotanshinone I,C000713095,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.04,604302,
Dihydrotestosterone,D013196,521-18-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,8.04,604302,
Dihydrotestosterone,D013196,521-18-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,8.04,604302,
Dihydroxyacetone,D004098,96-26-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.71,604302,
diisobutyl phthalate,C025605,84-69-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.11,604302,
diisodecyl phthalate,C042080,26761-40-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.19,604302,
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,3.95,604302,
diisononyl phthalate,C012125,28553-12-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.45,604302,
Diketopiperazines,D054659,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.68,604302,
Dimaprit,D017259,65119-89-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.34,604302,
Dimethoate,D004117,60-51-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.67,604302,
dimethoxyethyl phthalate,C035983,117-82-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.29,604302,
dimethyl-4-toluidine,C015835,99-97-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,4.65,604302,
dimethylacetamide,C013959,127-19-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.79,604302,
dimethylarsinous acid,C472511,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.99,604302,
Dimethylformamide,D004126,68-12-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.50,604302,
Dimethylnitrosamine,D004128,62-75-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.39,604302,
dimethyl phthalate,C024629,131-11-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.53,604302,
Dimethyl Sulfoxide,D004121,67-68-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.80,604302,
diminazene aceturate,C003915,908-54-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.93,604302,
di-n-butyltin,C056189,1002-53-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.01,604302,
dinitrobenzenesulfonic acid,C007488,12379-41-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.20,604302,
Dinitrochlorobenzene,D004137,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.50,604302,
Dinitrofluorobenzene,D004139,70-34-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,12.50,604302,
Dinitrofluorobenzene,D004139,70-34-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,12.50,604302,
di-n-octyl phthalate,C010715,117-84-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.30,604302,
Dinoprostone,D015232,363-24-6,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.93,604302,
Dioctyl Sulfosuccinic Acid,D004143,10041-19-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.12,604302,
diosbulbin B,C569454,20086-06-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.39,604302,
dioscin,C019357,19057-60-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.47,604302,
Diosgenin,D004144,512-04-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.66,604302,
Diosmin,D004145,520-27-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.94,604302,
Diphenhydramine,D004155,58-73-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.41,604302,
diphenylarsinic acid,C493087,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.06,604302,
diphenylcarboxylate,C062963,93-99-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.68,604302,
diphenyldiselenide,C061132,1666-13-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.78,604302,
diphenyleneiodonium,C007517,244-54-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.37,604302,
Diphtheria-Tetanus-acellular Pertussis Vaccines,D022681,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.28,604302,
Dipyridamole,D004176,58-32-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.35,604302,
Dipyrone,D004177,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.07,604302,
Diquat,D004178,2764-72-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,8.16,604302,
Diquat,D004178,2764-72-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,8.16,604302,
Disulfiram,D004221,97-77-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,8.56,604302,
Disulfiram,D004221,97-77-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,8.56,604302,
Dithiothreitol,D004229,3483-12-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.45,604302,
Ditiocarb,D004050,147-84-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.59,604302,
Diuron,D004237,330-54-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.95,604302,
Dizocilpine Maleate,D016291,77086-22-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.29,604302,
Dobutamine,D004280,34368-04-2,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.31,604302,
Docetaxel,D000077143,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.01,604302,
Docosahexaenoic Acids,D004281,25167-62-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,10.98,604302,
Docosahexaenoic Acids,D004281,25167-62-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,10.98,604302,
Domperidone,D004294,57808-66-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.74,604302,
Donepezil,D000077265,120011-70-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.45,604302,
dopexamine,C046318,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.03,604302,
dorsomorphin,C516138,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.49,604302,
doxifluridine,C025034,3094-09-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.68,604302,
Doxorubicin,D004317,23214-92-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.17,604302,
Doxorubicin,D004317,23214-92-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,5.17,604302,
Doxycycline,D004318,564-25-0,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.19,604302,
Dronabinol,D013759,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.67,604302,
"Drugs, Chinese Herbal",D004365,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.42,604302,
duanbanhuain A,C570583,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.49,604302,
duanbanhuain B,C570584,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.49,604302,
dulaglutide,C555680,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.63,604302,
Durapatite,D017886,1306-06-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.86,604302,
Dust,D004391,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.73,604302,
Dydrogesterone,D004394,152-62-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.29,604302,
ebselen,C042986,60940-34-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.65,604302,
Edaravone,D000077553,89-25-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.38,604302,
Edetic Acid,D004492,60-00-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.59,604302,
efavirenz,C098320,154635-17-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.66,604302,
Egtazic Acid,D004533,67-42-5,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.62,604302,
Eicosanoids,D015777,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.24,604302,
Eicosapentaenoic Acid,D015118,1553-41-9,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.36,604302,
eleutheroside E,C421885,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,6.83,604302,
Ellagic Acid,D004610,476-66-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.16,604302,
emamectin benzoate,C108024,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,12.59,604302,
emamectin benzoate,C108024,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,12.59,604302,
embelin,C010945,550-24-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.98,604302,
Emodin,D004642,518-82-1,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.06,604302,
emulphogene BC 720,C007590,24938-91-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.27,604302,
Enalapril,D004656,75847-73-3,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.96,604302,
Endocannabinoids,D063388,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.74,604302,
Endosulfan,D004726,115-29-7,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.64,604302,
"endotoxin, Escherichia coli",C044101,67924-63-4,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.49,604302,
Endotoxins,D004731,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.84,604302,
enilconazole,C017435,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,4.34,604302,
"enterotoxin B, staphylococcal",C031818,39424-53-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,12.45,604302,
"enterotoxin B, staphylococcal",C031818,39424-53-8,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,MIF,12.45,604302,
"enterotoxin F, Staphylococcal",C030107,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,5.73,604302,
entinostat,C118739,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,2.89,604302,
Environmental Pollutants,D004785,,"Rheumatoid Arthritis, Systemic Juvenile",MESH:C565798,,IL6,3.62,604302,
